N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
11.0,0.6381101792825044,0.428463275177724,0.6443065353621977,0.8395466187221255,0.7202527874326405,0.84703911790731,0.8388110410712284,0.7184243200209031,0.8462172657528142,0.9913796334416385,1.0000000000000007,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 4-3, 2-1, 2-3"
11.0,0.6482040804921159,0.43411193766040307,0.6497678564074242,0.8445272433740112,0.7190042526665866,0.8465970544580095,0.8448943583325025,0.7194297793576536,0.8469617273258422,0.9975693583416516,0.9999999999999976,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6362243970862727,0.42525250100021994,0.6424123875259474,0.8362579654521249,0.7149864022094672,0.8442900050176607,0.8362201257194818,0.7148573726473535,0.8443093934026544,0.9904813687398716,1.0000000000000009,11.0,11.0,11.0,11.0,"0-1, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6347303268225093,0.4181794709203354,0.6378610060815655,0.8373528219565884,0.710795107074499,0.8417983804212912,0.8372534858050458,0.7103371722257814,0.8416763428077516,0.9948494191265701,1.0000000000000007,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6301991587933822,0.40954397296741085,0.6311638180661233,0.83925668355921,0.7091080358116459,0.8406476927320269,0.8386074552851093,0.7078412239924206,0.8400546817343658,0.9982433189182475,1.0000000000000013,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6471711037214123,0.43507600411132075,0.6498581740804183,0.8476200094387065,0.7273025212968898,0.8512791210769883,0.8469656433974557,0.7259704016764983,0.8506020204344751,0.9956940991735661,0.9999999999999984,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6267174804450597,0.4098261690606923,0.6313364191530189,0.8307702148574462,0.7025829160924034,0.8367331731274346,0.8311541889358405,0.7030324067434619,0.837149010214441,0.9929342647243723,1.000000000000001,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6330027443391557,0.42051561283930294,0.6392133233574819,0.8382710252630381,0.719154766315911,0.8463960024849304,0.8390129148233086,0.7200989587459083,0.8471255450170911,0.9905496932797545,0.999999999999999,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6282364469474068,0.4096418910749958,0.6313089895246997,0.8361109768197441,0.708010838445563,0.8400874083738629,0.8372854528791477,0.7097856318597715,0.8413223761136694,0.9952278727105341,0.9999999999999982,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6276387506456707,0.4221189162432877,0.6413192683909692,0.8287462447610722,0.7210737061707583,0.8477342949774355,0.8292059526265697,0.7214898779854833,0.8481484715253169,0.9778429594307292,0.9999999999999996,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6325537307233018,0.421287393139293,0.6393808215581553,0.8338564927225174,0.712762623094557,0.84251156556928,0.8339100657398186,0.7126836620862027,0.8426239151411368,0.989840152795572,1.0000000000000009,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6321681840435802,0.4135268563284047,0.634396452812863,0.834231298107715,0.7038417364949323,0.8376095603500372,0.8347260903122966,0.7044213476020205,0.8380920707753394,0.9960708227955453,1.0000000000000004,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6230232912599507,0.41160260202323046,0.632744064706446,0.8267893123432544,0.7073101342339604,0.8396721704520322,0.8268044414933053,0.707036782736854,0.8396765800154494,0.9846077548748834,1.000000000000001,11.0,11.0,11.0,11.0,"0-1, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6400578111945563,0.42933144792712247,0.6464429430057392,0.8401975399206016,0.7224956574529298,0.848707286428873,0.8405623067539469,0.7229139437455474,0.8491128395730765,0.9901603650405899,1.0000000000000009,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6328455229557916,0.4157325757091854,0.6351801413936329,0.8385213673550261,0.7112678260128138,0.8417082819038725,0.8378546990997595,0.7099280641724992,0.840971626276356,0.9963984661778542,0.9999999999999984,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6227347995955996,0.41029102581007515,0.6317691382174708,0.8275120587920498,0.7078250085617315,0.8399057808796304,0.8273667965646531,0.7070582768590605,0.8396112806249725,0.9848396067747761,0.9999999999999989,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6291470836112079,0.41199097197694645,0.6324257366788812,0.8337250235681319,0.7047515869890485,0.8380109868929149,0.8344852503099229,0.7056695448372265,0.8387414879854529,0.9948760110977832,1.0000000000000007,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6323633819554737,0.4252911388885677,0.6426281291744471,0.833074296988106,0.7199869160689456,0.8465709435335663,0.8331773765944498,0.7200378021057954,0.8468039222286803,0.9839327080229467,0.9999999999999998,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6334903255151185,0.4220662922666553,0.6412616700550225,0.8353122417940408,0.7184721577153025,0.8464009271713726,0.8360037756740862,0.7193914993195365,0.8471044075072245,0.9868469975614438,1.0,11.0,11.0,11.0,11.0,"3-4, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6299627705854356,0.41207511327125323,0.6326624506442239,0.8381814467068036,0.7127071560746852,0.8426183997377289,0.8368396952253592,0.7101627588177937,0.8412779484196709,0.9945353922354687,0.9999999999999982,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6329003021852736,0.41578566503471837,0.6362619909243716,0.8381272377962652,0.7121116711297338,0.8426326665275844,0.8391743441517783,0.713520519675956,0.8436342492603939,0.9947803642380657,0.9999999999999991,11.0,11.0,11.0,11.0,"0-1, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6387660504820671,0.42369012011511875,0.641137047165977,0.8377704458714099,0.7097810808575999,0.8409565182713097,0.8373695560760446,0.7088706764229787,0.8405877518479083,0.9961491757645466,1.000000000000002,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6246048805404647,0.4148621547240675,0.6350023341316187,0.8293073608773887,0.7128676800320121,0.842881171204563,0.8291617024821645,0.7124069577448293,0.8427633703734454,0.9840575902747,0.9999999999999971,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6290551068012327,0.4155865290146098,0.6357134637958639,0.8294564927495636,0.7049427901376144,0.8381527804759482,0.829784689895713,0.7054581702841767,0.8386080001524702,0.9893256053302157,0.9999999999999996,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6369496012526928,0.42422476093409806,0.6417517440680891,0.8366031332981282,0.71283235353119,0.8427928223999062,0.8362227412572953,0.7119061237547402,0.8423804586974089,0.9928728950863817,1.0000000000000009,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6304614762447733,0.41401107172792717,0.6351904489486004,0.8334731711945016,0.7068562471794304,0.8395354675888018,0.8327422611407976,0.7052831706733269,0.8387413880309535,0.9928867176319789,1.0000000000000022,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6202548978357763,0.41001786821832836,0.6311885508364353,0.8218043994068273,0.7034173163355975,0.8373371043871003,0.8218592008509218,0.7030474088633999,0.837319702238738,0.9811348658181459,0.9999999999999989,11.0,11.0,11.0,11.0,"3-4, 2-3, 2-1, 2-3, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6432297700024462,0.42952721015522044,0.6453551903128922,0.8443754636704153,0.720520942238355,0.8471080549440301,0.8444001699245828,0.7202689530847255,0.8471226335722338,0.9969648834661273,1.0000000000000004,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6180527468310419,0.40979993994993213,0.6313450719088903,0.8204336150155687,0.7049671673125499,0.8381802360512206,0.8216837311758668,0.7067296947957311,0.8393986957865152,0.978726233690121,0.9999999999999998,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6389789532427752,0.4254414358662893,0.6428088791135573,0.8461243407764272,0.7273570095365252,0.8512810223409548,0.8463940107428921,0.7278113112298479,0.8516742741579613,0.9939228396160397,0.9999999999999996,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6368412187088334,0.42603516775714456,0.6437233532920119,0.8414307421386978,0.726448127206344,0.8507780161012752,0.8417812075635668,0.7266422014459379,0.8510351979978286,0.9893451938252303,0.999999999999999,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6212149872720616,0.4160591744494602,0.6360846188109683,0.8229548628537451,0.713675708493613,0.8434585485709649,0.8219818079756835,0.7119435051823381,0.8426059848831102,0.9753996600186254,0.999999999999997,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6393072210508783,0.42696273666741713,0.6437152816646642,0.8374806729329841,0.7137591109398679,0.8430745792812169,0.8363359308651527,0.7118740205593108,0.8422743697870789,0.9929685769086065,0.9999999999999981,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6282642511886274,0.41892835278239415,0.6378984794284043,0.8341348492208976,0.7189035787871692,0.8464582772417866,0.8337444203356628,0.718414685678709,0.8463089468920113,0.9851593773101961,1.0000000000000007,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6345862251970116,0.41907183249606184,0.6384636587080599,0.8362243166260169,0.710790989330653,0.8416951907298184,0.8359128153964622,0.7100906480909238,0.8413843815346395,0.9935246063439549,1.0000000000000002,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6327498214849939,0.4242822311266256,0.642438157973105,0.8336002261008653,0.721416860675979,0.8479541307031956,0.8343671799487175,0.7223868411361911,0.8486910139294815,0.9832219652686086,1.0,11.0,11.0,11.0,11.0,"0-1, 4-3, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6402033402885754,0.4343675567223729,0.6498242589385969,0.8382579370691552,0.7256932014129849,0.8502365741951672,0.8375563274432529,0.7244085732207167,0.8495956671010646,0.9857779568221464,0.9999999999999986,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6377488253624868,0.4240537483652423,0.6422533984715378,0.8415364078226941,0.7198909538826194,0.847150058785491,0.8409248061308675,0.7185891821619932,0.846464614228022,0.9936024899720168,1.0000000000000004,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6413313080123042,0.42711131446981065,0.6452051133422265,0.8516033004930921,0.7357430957460895,0.8566430218558498,0.851716654275847,0.7357456074044316,0.856782791094668,0.994213976588812,0.9999999999999997,11.0,11.0,11.0,11.0,"0-1, 4-3, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6258384608604242,0.4115043121637678,0.631966092628791,0.8286636806870722,0.7032770527778583,0.8369529284114129,0.8279827757245718,0.7017632084604697,0.8361374292547815,0.9902617902685892,0.9999999999999991,11.0,11.0,11.0,11.0,"3-4, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6335075550151308,0.4195083234538409,0.6388083763109823,0.8349387506444083,0.7116999024643962,0.8421962852618718,0.8345919847016801,0.7110108565490896,0.8419414600931754,0.9910625408565964,0.9999999999999973,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6375190913806634,0.42111663061924987,0.6403049815387671,0.838602909458953,0.7121721146355059,0.8426022923476019,0.8397980491452299,0.7140890402776163,0.8438657324562544,0.9951585160792442,0.9999999999999989,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6320421457878294,0.4119511633513029,0.6330449455860978,0.8374869374212868,0.7058198833516837,0.838784858471675,0.8378667570866389,0.7061795386949727,0.8391835557922551,0.9984034396737895,0.9999999999999994,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6414175610607722,0.4321368372741044,0.6486167655748701,0.8366019696962324,0.7161257272498951,0.8449103007172348,0.8374795938059126,0.7173854758386577,0.8458222660972874,0.9902578011662305,1.0000000000000002,11.0,11.0,11.0,11.0,"3-4, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.63502925182557,0.43274951267412315,0.6482199384587373,0.8287216080269153,0.7169377733164608,0.8451224000024856,0.8279501943480432,0.7158799473261162,0.8446259049327705,0.9807941723344769,1.0000000000000016,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 4-3, 2-1, 2-3"
11.0,0.6447907930376107,0.43560521523476603,0.6507755454782581,0.8391265870499517,0.7190367008452145,0.8465411324337985,0.8383370106691838,0.7176602117309636,0.8458235866069901,0.9912054495780884,0.9999999999999993,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6367936452664482,0.42849859404342533,0.6454050520627004,0.8323206384675982,0.7135794577329744,0.843265726930087,0.8337060732691151,0.7156478719117689,0.8446503248553331,0.9870339085613966,0.9999999999999979,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6324055740717349,0.4177680897978449,0.6372872525575675,0.8354820913788173,0.711603221072113,0.8420664957980712,0.8350098729909423,0.7107428195176279,0.8416941012068384,0.99211988897599,0.999999999999998,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6357353378419535,0.42195140304756906,0.6403301817384325,0.8355429571644042,0.710457042956884,0.8415538302087318,0.8355535370011673,0.7101141498527838,0.8414911317886341,0.9930572945537515,0.9999999999999991,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6334581013098055,0.41784226375468614,0.637662074113132,0.8411943429896096,0.7189530015571132,0.8466128115374276,0.8407274386114219,0.7178865571464534,0.8461240620618289,0.9936606036791266,0.9999999999999989,11.0,11.0,11.0,11.0,"4-3, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6381046270622,0.4277026209771264,0.6441270406956977,0.8364809921685653,0.715042620142109,0.8440748678416936,0.8372261845849104,0.7160504026179462,0.8448129148617385,0.9911324208979871,1.0000000000000027,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6264089702258404,0.4129298425040351,0.6334367929072228,0.8316694009372374,0.7105607659781235,0.8414402856892224,0.8319496444949638,0.7109697549155927,0.8418374821310968,0.9883299518226215,0.9999999999999977,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6398879389231038,0.43006604096012724,0.646985230446214,0.8420639328638617,0.7272709265931834,0.8515082683039624,0.8418756162905183,0.7268133453652219,0.851375199164672,0.9887320706452438,1.0000000000000018,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6237269864039268,0.4106965446889684,0.6322709527908466,0.8274271739066514,0.7070818449203817,0.8396116456101708,0.8269124557051007,0.7061101202660459,0.8391457582594906,0.9852786217282865,0.9999999999999998,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 4-3, 2-1, 2-3"
11.0,0.6315965778356487,0.4206390945173317,0.6390023410298156,0.8328085822828357,0.7129885279706707,0.8427286083323489,0.8327043583288626,0.7124226782694354,0.842593726728426,0.9882758845006313,0.9999999999999993,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6332304084226944,0.4203900625368574,0.6391744236023571,0.8337228476932255,0.7106353336802054,0.8416142281130294,0.8330863955424017,0.7093900030898459,0.8410162072010664,0.9905941198472077,1.0000000000000009,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 4-3, 2-1, 2-3"
11.0,0.6344385214990776,0.42063291984060874,0.6396714199375129,0.8322445422815299,0.706893428342356,0.8394713487114964,0.8318200061568612,0.7057753729831859,0.8389576164591489,0.9914037207654334,1.0000000000000022,11.0,11.0,11.0,11.0,"0-1, 4-3, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6225903784138912,0.41157234447497254,0.6325566051044019,0.8271512169525568,0.7098409122995597,0.8409058267479026,0.8272123885263891,0.7093132519336465,0.8407496212585491,0.9836904655591139,1.0000000000000004,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6283383061797035,0.41088364182793335,0.6326597254835052,0.8314380615292013,0.7044963160287917,0.8380051171726621,0.8320063089136903,0.7050310926102619,0.8384754593581107,0.9921801804121944,0.9999999999999998,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
