N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
4.0,0.6695709325165915,0.559966790383672,0.7419545849208579,0.8224674940155845,0.8315046232354312,0.9117439729051156,0.8364209434755081,0.8596031262710118,0.92761768988119,0.9021047544789049,1.0000000000000013,7.0,7.0,5.0,7.0,"0-3, 0-3, 2-0, 0-1"
3.0,0.642202499050268,0.5740521240822161,0.7516709989338339,0.8104955703539233,0.903848145388245,0.9516041465801687,0.8133007585895387,0.9103346859195691,0.9547195155017333,0.8528980385257916,0.9999999999999984,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
0.0,0.6896796415018893,0.7727781196691442,0.8770525840668318,0.7846926887572904,0.994027299038948,0.9973924172285589,0.7845415066593008,0.9936660515827018,0.9972167008110142,0.7868180588406583,0.9999999999999998,0.0,0.0,0.0,0.0,
3.0,0.656839294278649,0.5864736646013158,0.7598045509842711,0.806256709115578,0.8707507776952963,0.9331643859039441,0.794681590224722,0.8508193995371409,0.921761799276218,0.8629961759142148,1.0000000000000004,6.0,6.0,6.0,6.0,"2-1, 1-0, 1-3"
3.0,0.63372513167361,0.5234862214546667,0.7174540685997589,0.8057563287321254,0.8335467512041879,0.9132840943823384,0.8077172260369729,0.8379824214920539,0.9157007842264254,0.8831123096752777,0.9999999999999993,6.0,6.0,6.0,6.0,"0-3, 2-0, 1-0"
3.0,0.6662873356514316,0.5773988252758613,0.7542249119520801,0.8258319661071083,0.8746859966321112,0.9354485898270137,0.8196699997014183,0.8629106379939293,0.9292133373172445,0.8830134720007284,0.9999999999999998,6.0,6.0,6.0,6.0,"2-0, 2-1, 2-3"
2.0,0.6919792684456755,0.6942631427581248,0.8284960471142895,0.8165060665163442,0.9537811206929525,0.9773107676927603,0.8174786553095675,0.9563582229253975,0.9786898140040484,0.8359008609410633,1.0000000000000009,2.0,2.0,2.0,2.0,"2-0, 3-2"
4.0,0.717163240692484,0.540537920934774,0.7289394493969178,0.889893528303723,0.8170339302589401,0.9037119795328604,0.8842471822249536,0.8080797263095583,0.8978571111815785,0.9859401644717138,0.9999999999999991,10.0,10.0,10.0,10.0,"3-1, 2-1, 0-3, 2-0"
4.0,0.6992904335903491,0.5438879356368755,0.7295755273752733,0.8723422202304546,0.8327301093531116,0.9121312592123925,0.8705138805041427,0.8290793285503864,0.9105991568256522,0.9565500373680856,1.0,7.0,7.0,7.0,7.0,"3-1, 2-1, 2-0, 2-3"
1.0,0.778730084334624,0.7724099882609756,0.877324613628606,0.8791094029180243,0.9795086091781604,0.9902261876254528,0.8751093254960793,0.9713971026395889,0.9863036804317622,0.8878939415192667,0.9999999999999997,1.0,1.0,1.0,1.0,2-0
4.0,0.6740748729419768,0.5377050150991681,0.7269627369010008,0.8407142534490468,0.8256807191914516,0.9086065508364908,0.8334646499237778,0.8113879573835212,0.9006889627182902,0.9256549579245056,0.9999999999999994,7.0,7.0,7.0,7.0,"0-3, 2-3, 2-0, 1-2"
3.0,0.6647088752181879,0.5663228511662122,0.7457996067460747,0.8288052502504256,0.8648140448008751,0.9301051518084043,0.8285441151879149,0.8669095344412847,0.9308633218743199,0.8905769961425392,1.0000000000000004,4.0,6.0,6.0,6.0,"0-3, 2-0, 0-1"
