N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
2.0,0.6916147222588809,0.620916066900481,0.7809200469676769,0.8618375957990942,0.9457219585222054,0.9723536622019829,0.8595403821729268,0.9422362794853889,0.9705472583297572,0.8856230215836787,1.0000000000000004,2.0,2.0,2.0,2.0,"1-2, 1-3"
4.0,0.7028274051716523,0.5566456283114356,0.739255532573404,0.8703650899572934,0.8380101519650416,0.9145038881164204,0.8823542561657207,0.8606341623448337,0.9271422118871533,0.9514298502189181,0.9999999999999976,5.0,7.0,5.0,5.0,"1-2, 1-3, 2-3, 0-2"
3.0,0.40486288641736184,0.6188293875004431,0.7792556198410358,0.5015429583860158,0.9255559604024698,0.9618435830407032,0.5004022418550796,0.922864366972362,0.9603924781609265,0.5210673772459222,0.9999999999999991,3.0,3.0,3.0,3.0,"0-3, 0-1, 1-2"
3.0,0.658246617434816,0.5713186234049469,0.7493887400158692,0.8164185918394418,0.8690461207742082,0.9316594305818751,0.818480570379709,0.87214183683977,0.9333236707218342,0.8768042938605345,1.0,4.0,6.0,6.0,6.0,"0-2, 0-1, 0-3"
4.0,0.7333561531782836,0.5817872054860116,0.7557251652341375,0.8872288251672549,0.8418925540680666,0.9166811433664286,0.8763687046646705,0.8218825422517232,0.9055619443012866,0.9671963050224331,1.0000000000000009,5.0,7.0,7.0,5.0,"2-3, 0-2, 3-1, 0-3"
3.0,0.6665217354533131,0.5779258780800732,0.7529741785051096,0.839649839845943,0.9057659460499992,0.9514463445107478,0.8404284989996669,0.9078098336634837,0.9525621427004936,0.8816435106856259,1.0000000000000002,3.0,3.0,3.0,3.0,"1-2, 2-3, 0-1"
3.0,0.6793632120883731,0.5863060905446067,0.7580690823554492,0.8565488575834079,0.907304605409788,0.9522476294556261,0.8591477841738586,0.913630210315777,0.9556208037194154,0.8995988294131207,0.9999999999999992,3.0,3.0,3.0,3.0,"0-2, 1-3, 3-2"
1.0,0.7731873464970347,0.7652272069917518,0.8725619115151431,0.8775007407939355,0.9777273293781876,0.9887643073552472,0.8765840123425177,0.9760659614517845,0.9879380737359037,0.8872847513911576,1.0000000000000004,1.0,1.0,1.0,1.0,0-2
2.0,0.6174610263026451,0.5861714176806601,0.7581860005254852,0.7881890660244961,0.9382231492939714,0.9684556287404904,0.7901996598631149,0.9425568467746621,0.970706079396743,0.8140379268668212,1.0000000000000007,2.0,2.0,2.0,2.0,"0-1, 0-2"
3.0,0.6870061823348701,0.5948950873575506,0.7645848879721087,0.858673328998959,0.9113399669212299,0.9543620741052892,0.8552275893474444,0.9046223712624358,0.9508394447433297,0.8993563141844932,0.9999999999999989,3.0,3.0,3.0,3.0,"0-2, 3-0, 1-2"
