N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.59652234776381,0.35343193441761345,0.5773091544044356,0.7175393735281598,0.5023647514871666,0.700757347710111,0.720050565391035,0.504253466349984,0.703021253660051,0.9978978379023602,1.0000000000000007,6.0,6.0,6.0,6.0,"1-0, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.599524853794106,0.35717434109616386,0.5826404333531685,0.71908664557684,0.5042199007432736,0.703546754988387,0.722425735832834,0.5078267901122369,0.706734218015556,0.9981500132345726,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6108416832089394,0.37014177205278953,0.5929597670993758,0.7282021003907867,0.5183590906432984,0.7127041259663094,0.7328290305507145,0.5237168208259517,0.7170521330380183,0.9981971562694956,0.9999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6120649694489971,0.3679741465296964,0.5904537192044013,0.7327196069963859,0.5206002383339183,0.7140262421390418,0.7361796166062742,0.5252673131000594,0.7177893046782511,0.9978169058609065,0.9999999999999982,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5814644237933801,0.3379943961962859,0.5653481324264416,0.7061908692569132,0.4881888083377278,0.6914295018664716,0.7092386326430135,0.4915962981414168,0.6945012804893922,0.9985390293119197,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.59774923200211,0.3537809745310513,0.5805716296456347,0.7218726240570583,0.5083181438214328,0.7067417209451199,0.7251678155739065,0.5123728399381698,0.7101191785856329,0.9977025152850125,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5974271295140808,0.3567147190617165,0.5822154557859515,0.7216460561089257,0.5115260090814849,0.7087769250841733,0.7239027275309562,0.5141516688517852,0.7110734869214201,0.9984844345448887,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5903876932597761,0.35067275866607006,0.5758038880979737,0.7106594306725155,0.4967727228413269,0.6971431670501278,0.7161131934385464,0.5033182276169564,0.7024652259281503,0.9986809842096916,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5884908681144381,0.3465417871442167,0.5730873648697417,0.7101532010201947,0.49429565271303677,0.6959572961227067,0.7123706661218079,0.4965409106676172,0.6981374560763239,0.9986739607232903,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5883044216001058,0.345680813550987,0.5723378802225116,0.706305021391911,0.4884848636333528,0.6911974191845273,0.7108975010189537,0.4940714912487752,0.6962814311033436,0.9984378303328904,0.9999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5805971728948701,0.3345527847253777,0.5625745864439453,0.7035483738577372,0.4821675049691469,0.6871767447023257,0.7085181547679938,0.48904864894327943,0.6928312380266701,0.9980846412926289,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5845295429030076,0.34420388553420206,0.5709402733067932,0.7068772280018594,0.49310258598213214,0.6948597441442939,0.7112292513102937,0.49872934565069027,0.6995346098436646,0.9987758043313176,0.999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5810456275011772,0.33975434411436245,0.5658355951102558,0.70696139776357,0.4912846177902136,0.6932224323420666,0.7095522580934621,0.4934256252336775,0.6952615711841736,0.9987485546288996,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5875167273052704,0.34294703293276324,0.5691534003744865,0.7114059168720226,0.49243887122458835,0.6941147937241423,0.7141866447135607,0.4956675384158017,0.6969327581036846,0.9984975957854663,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
