N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.726403766660808,0.5396100951651226,0.7267729972703902,0.9081980981423492,0.8260788108500876,0.9088651564231576,0.9145122943428986,0.8378657127713196,0.9153400662901402,1.0001034315715074,0.9999999999999973,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7675253918748159,0.5987981242561973,0.7676276077635246,0.9193834784988607,0.8453097543840677,0.9194290373785541,0.9174791324940894,0.8411188031338022,0.9173096633014877,1.0005914753846852,0.9999999999999994,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7201268095118674,0.5283743171996391,0.7201873826997269,0.9074736885304372,0.8237872936242969,0.9079844643901046,0.9049230991085901,0.8187721971121765,0.9050219606494863,1.0007153914890956,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.728045889176685,0.5397342750874264,0.7281093709811048,0.9089945590473195,0.8255999121201065,0.9087224234929645,0.9165819846342407,0.8396171014345776,0.9162074790322885,1.001026717604002,0.9999999999999987,6.0,6.0,6.0,6.0,"2-3, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7340314712124073,0.5493080733748517,0.7343161244053253,0.9155797906683297,0.8382354814675155,0.9152607495119283,0.9226041948155121,0.8512606677099679,0.923046061406229,1.00082486729549,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.73729214751801,0.5529719473763574,0.7370907093306349,0.9120752719764053,0.8321125195645483,0.9121773630970249,0.9158785842986472,0.8382184854714184,0.915825468915816,1.0008800248116323,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7380804547564478,0.5552347857311541,0.7379830885123659,0.9199996227462002,0.8465084788715534,0.9201001122318582,0.9143289377825321,0.8361528445647303,0.9144820167975884,1.0010566233321254,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7185943554617455,0.5268877914017631,0.7186348795604082,0.9102723362180242,0.827698227171736,0.910068325975365,0.9175623729452443,0.8415501433214134,0.9175289682103833,1.000991511038108,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7340449398048072,0.5485456583302795,0.733927861226738,0.9130165582097349,0.8331816365117519,0.9129149158857767,0.9208127444683915,0.847250788286926,0.9206400092703969,1.000928960480514,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7710577083762764,0.6049923854462059,0.7711758460139642,0.9177419274033208,0.842243459845277,0.9174297965821906,0.9184919737787915,0.8440655032799407,0.9185196489184759,1.0010809266327874,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.714782094108243,0.520024100171602,0.714423967307253,0.9069751155782502,0.8224492979611575,0.90699900082251,0.9142911067712816,0.8355350081492923,0.9142741308755361,1.000946275468226,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7271146698000821,0.5384315850750359,0.7270599820993696,0.9120531187484117,0.8313929882833802,0.9120684375652385,0.9193872148505927,0.8447604315583193,0.9193757527411165,1.001149020827418,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7251071087497457,0.5380026570518817,0.7255138483010746,0.9094075291010981,0.8270169824211029,0.9094348999240257,0.9165136901398612,0.8404812503671959,0.9167434096371989,1.000698784983228,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7296889511780689,0.5422395395535538,0.7294720141258256,0.9091199204911533,0.8261414836635091,0.9093063683933256,0.9159669794422806,0.8383639428193248,0.915989088166319,1.001034580819938,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7332355486437665,0.546832417960982,0.7333680558073672,0.9112580390037484,0.8298629758605025,0.9113117449341198,0.9156712781433469,0.8381509018635,0.915843847550063,1.001035954330261,0.9999999999999969,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7238442767643681,0.5349546045555793,0.7237634995904043,0.9097856831717379,0.8276995664145855,0.9096842566159552,0.9150767858625599,0.8376313577022962,0.9152216461119901,1.001003962508732,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7185725298613572,0.5260721598125457,0.7185254440831874,0.9032704844631567,0.815646817927774,0.9034083510936194,0.9138907900936607,0.8353192653318903,0.9142697406668503,1.0005143522982503,0.9999999999999986,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7324705632647103,0.5463429118884251,0.7322456681139046,0.9120173774492344,0.8317333219364174,0.9121375411183728,0.9170300983890944,0.8409330539110047,0.9173839201374917,1.0009988003615364,0.9999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.729906569098225,0.5422299663055532,0.7297360377983854,0.9083965980916705,0.8248089664909364,0.9083475662326461,0.9157468662629092,0.8379793412088063,0.9158893681042685,1.0009679692992763,0.9999999999999987,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7355993059784995,0.5514970490988427,0.7354993630896773,0.9153753256585666,0.8374818778128879,0.9152238958130797,0.9150770097160538,0.8365826412447499,0.9150922792942341,1.000836266137151,0.9999999999999994,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.736882184524077,0.5529974872768617,0.7368478981246429,0.9123911095344719,0.8325396418719335,0.9123538104636296,0.9163538925625309,0.839406571647208,0.9163512524131034,1.0008647622647013,1.0000000000000016,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7289414916544796,0.5411672211416174,0.7291263380708207,0.9085881494607593,0.8257166567637524,0.908904011165514,0.9152152407434383,0.8377690320691881,0.9157531735850282,1.0005423561260378,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7273136699405227,0.5391699949733458,0.727290585460183,0.9133864570258654,0.834590423758452,0.913604307242241,0.9091705558572866,0.8264398044837769,0.9092857718749151,1.0008986458033726,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7291693314369088,0.5429949123764868,0.7291462201510015,0.9096143350476317,0.8271729904864156,0.9095652774929146,0.9068031499370595,0.8220140014417499,0.9066798276746484,1.001136034563058,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7179340648101391,0.526129882337326,0.7180921828896187,0.9128897504733912,0.8330064051571267,0.9126833108383237,0.9112408772743043,0.8299192320256894,0.9112309064924078,1.0008460499449825,1.0000000000000002,6.0,6.0,6.0,6.0,"2-3, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7126566275470825,0.5173646701488954,0.7126822622326093,0.9074246495291566,0.8230550302271494,0.9073842326036242,0.9167109049141197,0.8403242396026174,0.9168283907187528,1.0008626695702678,0.9999999999999992,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
7.0,0.717914229770893,0.5395913399236292,0.7271148524156783,0.8849254938824954,0.804472017406824,0.8965262429186182,0.8890476271736453,0.8103781048714722,0.9001168262094051,0.9884867984017759,0.9999999999999991,7.0,7.0,7.0,7.0,"3-2, 2-1, 2-3, 1-0, 2-1, 2-1, 3-2"
6.0,0.7570560413205443,0.5824922237135749,0.7572335121781842,0.9101169200265034,0.8280016702258713,0.909876612391171,0.9196746827719385,0.84608258921213,0.9195390172063266,1.0008467221784587,1.0000000000000016,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
