N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.8275162805665032,0.6897391371946069,0.8275162779706123,0.9358612658044643,0.8766004158951859,0.935861242179734,0.9541461105332242,0.9106523182582782,0.954146106175286,0.9999999999015745,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.829424362897695,0.6936264771796938,0.8299596135154419,0.9314857124093086,0.8696625569779683,0.9321430314346912,0.9370644218234518,0.8800558052100225,0.9377291916915532,0.999283566635041,0.9999999999999974,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8434806368039258,0.7154499861172731,0.8434806207554287,0.9430482686700628,0.8900644339464455,0.9430482481938957,0.9148669670411723,0.838353229446981,0.9148670048415719,0.9999999984029642,0.9999999999999971,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8265775212984017,0.6876305697899923,0.8265775158788473,0.9371564632000837,0.8789463736112646,0.9371564638528331,0.9452816033848118,0.8939195009059347,0.945281603115733,0.9999999999996696,0.9999999999999984,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.829061253623198,0.6920340242105939,0.8290612472060404,0.9308456787483133,0.8673101763499004,0.9308456715059941,0.9391417916644822,0.8823897768442488,0.9391417888911294,0.9999999999953637,0.9999999999999976,6.0,6.0,6.0,6.0,"2-3, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8298765588796695,0.693487187374273,0.8298765565075267,0.9355710100895592,0.8760463031510664,0.9355710103926321,0.9505952901994026,0.903979130720993,0.9505952872702312,0.9999999999621857,0.999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8315637247240979,0.695899624850319,0.8316902271622213,0.9375130795478368,0.8798534520038942,0.9376304603231242,0.9492420528721078,0.9016687156354917,0.949371837833377,0.9998741742869777,0.9999999999999972,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8331778590582599,0.6990503510959809,0.833177856504585,0.9299750962628108,0.8658658773052084,0.929975092535788,0.9453890647711771,0.8941517640163592,0.9453890622968302,0.9999999999959799,0.9999999999999977,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8358404582795496,0.7026264702459091,0.835840463874829,0.9292447058557297,0.8643794142314281,0.9292447094855835,0.9107379907617071,0.8304895947130422,0.910737992094379,0.9999999999979565,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8470962823367376,0.7215410110651064,0.8470962645213154,0.9380956464259472,0.8808646724705887,0.9380956326551978,0.9425164043315656,0.8888192159674189,0.9425164074697532,0.9999999999040605,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8389335492145574,0.7092132216362783,0.8389335670854312,0.9350866009403288,0.8753029479011186,0.9350866026033489,0.9002323915423245,0.8123784535754025,0.9002323974424973,0.9999999999984294,0.9999999999999981,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8238325992324622,0.6830234515272823,0.8238314768452453,0.9297317404067618,0.8652048073915735,0.9297325972803521,0.9106393235813925,0.8303129646626061,0.9106380185077603,0.9999995884033666,0.9999999999999982,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8305455358369336,0.6938070557042779,0.8305455405284805,0.9312423459708548,0.8680955182192056,0.9312423507008822,0.9560582966423247,0.9142901703106485,0.956058296491983,0.9999999999990808,0.9999999999999994,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8222100296452199,0.6816948760375456,0.8223106831076725,0.9286508651708345,0.8634772388838936,0.9287499857602944,0.9501547837051375,0.9033653408400232,0.9502786461278335,0.9998734015368839,0.9999999999999967,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8309876437539054,0.6948391820871856,0.8309876529598288,0.9267961323091537,0.8598381389611884,0.9267961369014532,0.9474238330399644,0.8979499279888588,0.9474238326444515,0.9999999999949752,0.9999999999999967,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8289795082334064,0.6920397209882994,0.8289546963567546,0.9329948876152312,0.8712398908584511,0.9329910534397406,0.9503683662185675,0.9035189219615205,0.9503687184939158,0.999993429910603,0.999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8143850618698828,0.6689544333051962,0.8143849987702986,0.9340827886136989,0.8733108597744933,0.9340827699245384,0.9506281351826043,0.9040494478663661,0.950628116995707,0.9999999984584409,0.9999999999999984,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
