N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.5712429482161295,0.509862244606633,0.7057624416264834,0.7321360864665531,0.8268177495269764,0.9085845225603382,0.7312326662258519,0.8251565290886393,0.9077251874799749,0.8054731946793592,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5262762535935268,0.4906031024944296,0.6923976378289753,0.6885617433541931,0.8241617290364842,0.9070312302272676,0.6884673640753454,0.8239486144727757,0.9069744725029382,0.7589528776932308,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.6118914020605792,0.527550895616043,0.717955170110373,0.7779321106690478,0.8336375034050726,0.9122773936946904,0.7771136924484754,0.8324560438504459,0.9116961838403446,0.8527108697282515,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.31110537822225137,0.5357985603830688,0.7227753465646358,0.3974395528833687,0.852704393339631,0.9226152908701486,0.39584108063381573,0.849602155827737,0.9209724153786066,0.4300586897417097,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5226451539413857,0.48893045406111707,0.6889897717034859,0.6879136691291382,0.8260937014513464,0.9075836208709099,0.6861708797887126,0.8245417786162842,0.9067600190966396,0.7565790580150072,0.9999999999999984,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.41851843034033914,0.4874116789228743,0.6888586082820326,0.5502360980436032,0.8230561965116183,0.9064205690415925,0.5505554834496154,0.8235879511135158,0.9067516607033578,0.6067166054922102,0.9999999999999991,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5445268018079753,0.5016800083474413,0.69921595761712,0.7103104404836524,0.8327529203976759,0.9115560675614852,0.7104506250393972,0.8323428096202742,0.9113666340973222,0.7798447054338661,0.9999999999999987,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5169882326352112,0.4817295688787382,0.6863341768139599,0.6814700624711669,0.8274026977202987,0.9089409291741676,0.682063921142813,0.8291194172788173,0.9099619174004392,0.7490431574229254,0.9999999999999991,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.4347302093685525,0.5440621771258347,0.728790598099202,0.5499104317714942,0.8559154548096123,0.9242671445437914,0.5492332159450956,0.8541637255873051,0.9233546065085245,0.5950884395665104,1.0000000000000022,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5781123491348859,0.49643674800776877,0.6951881017102582,0.7552175433676884,0.8287731288393207,0.9096358328662237,0.7542250550662114,0.8266061409485104,0.9084906264488832,0.8298318792232433,0.9999999999999978,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5667430872150242,0.5088486868925768,0.7045196300698313,0.7316787720055782,0.8282256865379708,0.9091957985941652,0.7320420365511754,0.8273875918210513,0.9087681367997775,0.8054536993074637,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5146942571560813,0.511691563588975,0.7040616841856308,0.670323762671751,0.8397470632939952,0.9149663684947005,0.6699483009040015,0.8394443188158363,0.9149435050028777,0.7324067287909096,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.14668795342286833,0.5370787967307005,0.7248490723278016,0.1791476402039194,0.8545866562413269,0.9238416122671712,0.1783102571598999,0.8491389155769969,0.9209080079678912,0.19288480150884996,0.9999999999999992,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5026444137910626,0.4824409068867038,0.6867813403547501,0.6630175698516807,0.8256759193883514,0.9079034886622279,0.6626434237295571,0.8242286638631013,0.90716403026363,0.7303769001598897,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.6371210221809576,0.49366928975554925,0.6941201462032998,0.8340606231646157,0.8306515612871537,0.910764457564935,0.83400609443842,0.830584490020215,0.91078101618454,0.9154946268868716,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5432655316411823,0.4810550120175434,0.6852277713355206,0.7202770028484182,0.8267161008924026,0.9083241167552808,0.7206137210655288,0.8269550021316916,0.9085150420953076,0.7930111646580191,0.9999999999999993,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5414123688750245,0.48410100660911953,0.6869261671775511,0.7176267658691831,0.8331025758718087,0.9119348814656157,0.7178320009598079,0.8331812847859927,0.9120304473689189,0.7868454146772174,0.9999999999999997,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5101328664559337,0.4873661934692223,0.6886362472950449,0.6727329372599936,0.8268927318239496,0.9081903035802343,0.6730385957286994,0.8271702742537661,0.9084400554233493,0.7410276444889272,0.9999999999999981,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5655497607051967,0.4910221230707392,0.6929424483608112,0.7415768617002848,0.8272539657127693,0.9087685307429336,0.7411378211482567,0.8269795171655754,0.9086761991258879,0.8155901119866751,0.9999999999999987,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.3567890820831201,0.5423006554680517,0.7275449639252531,0.4505188415294323,0.8570526354821795,0.9251266308739353,0.4501013334344775,0.8546720716853493,0.9238549561806639,0.48579521345036186,0.999999999999999,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5041690468289366,0.480724984887103,0.685455113091291,0.6628204732788403,0.8162757510376939,0.9026528422772977,0.6631047112710622,0.8168852117552691,0.9030650402397007,0.7342590303974131,1.0,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.525333217898764,0.47714180141093326,0.6829635055963378,0.6952957789459795,0.8217017052010671,0.9057443773744814,0.6958114381081782,0.8205210945163915,0.9051465557921161,0.7683506240707247,0.9999999999999991,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5455683233459174,0.4941311954372775,0.6943596006014213,0.7108444576029112,0.8266371655464875,0.9084151282508632,0.7102734584816524,0.8240124276841803,0.9070304308055213,0.7826507527984969,1.0000000000000007,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.6018921927306766,0.4972658982821185,0.6966069489491779,0.7901943552083576,0.8326381635949422,0.9115553526727045,0.7901397298486672,0.8315583849497501,0.9110235294651811,0.8672355188900196,1.0000000000000016,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.519215033730408,0.47553834964799374,0.6820881509540748,0.6874783843305219,0.8218757284501041,0.9056185422586855,0.6874962834180287,0.8208050045981719,0.9050932958404527,0.7596705586406378,1.0,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5416687096165167,0.49018923467684566,0.6903521602788739,0.7139607690082096,0.8323741149375692,0.9111253387799042,0.7143710844829759,0.8320682778404511,0.9110522726362963,0.7842059599437061,1.0000000000000016,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5464075230070151,0.5012192490896856,0.6997469000228191,0.7129481387098738,0.8331663266157932,0.9120881586904733,0.712239432340669,0.8321102903621247,0.9115587351387949,0.7814544328834434,0.9999999999999993,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5680852275834976,0.49456151593201825,0.6952626093642744,0.7437797313339658,0.8267072597854945,0.9085389327271515,0.7439380992236189,0.8266404582336879,0.9085795418337292,0.8190213986389578,0.9999999999999994,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.4704303794554191,0.493152473107342,0.6941577975404182,0.6151998590740544,0.8280170089177501,0.9092096451996421,0.6145422454841467,0.8273512687168239,0.9089468425231906,0.6757885157763326,1.000000000000001,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.5620860485210957,0.4820349673396005,0.6863235299344823,0.7453578699309525,0.8299976886667333,0.910165332939119,0.7454394666704229,0.829931010884836,0.9101994482321448,0.8185973411517933,1.0000000000000009,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.5582274318219482,0.5007014862954867,0.6988143808179395,0.7238308669577471,0.8310810925677725,0.9107297446642552,0.7237377937860927,0.8297668857476033,0.9100884747682055,0.7942648760807135,1.0000000000000007,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5174017171358883,0.48601390807000694,0.6898891059402747,0.6823928448745918,0.8286570838318059,0.9096114488018908,0.6823381817740839,0.8276996707502655,0.9091581135483041,0.7504471026467823,0.9999999999999998,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.6140127902257284,0.4914322187350041,0.6929626528127153,0.8058274867089064,0.8296489704415901,0.9099414213372159,0.8058036605232811,0.8290312438047006,0.9096643720548303,0.885742253088837,0.9999999999999998,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.48604535598303106,0.5048678959150412,0.7024992402496653,0.6284830738459941,0.8278783302088084,0.909093381268197,0.6280243905931276,0.8276068634143714,0.9090036658945694,0.6910179274493382,1.0,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5020977336857655,0.4840225602057518,0.687144834680896,0.6629144536980092,0.8239370418048799,0.906866844602934,0.6633699164396669,0.8232947166610018,0.9065521318734704,0.7317726454514837,0.9999999999999999,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5519620594372245,0.4928950510620186,0.6944055816810286,0.7223224325222649,0.8294990847879176,0.9099740881004366,0.7225517680887724,0.8294046082071502,0.9099841768262352,0.7940397409344383,0.9999999999999987,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.47726272167596734,0.5162749591064082,0.7092423509111877,0.6161610634356958,0.8427143726062822,0.9171357064628662,0.615270116997058,0.8408193034982532,0.9161780286462433,0.6707765685287961,0.9999999999999982,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.4887571500057583,0.4911329276624403,0.6906319076283922,0.6427070507814672,0.8246436679777027,0.9068544081114199,0.6424180823889163,0.8245639640529664,0.9068712746419434,0.7084103374780261,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5612315070358475,0.49943436688353665,0.6976425726310495,0.7374181814990055,0.840997779346722,0.9160604031603925,0.7372700150819556,0.8405802829801774,0.915871845248399,0.8049910785040091,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.3170353332491195,0.503890359580243,0.7016511716548844,0.411268879871425,0.8314988430958833,0.911128436953958,0.41149894369286644,0.8313233609997281,0.9110708465192756,0.45219983810559183,1.0000000000000007,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5554522455656743,0.4933523314525853,0.694809416057641,0.7279893444751722,0.831868041253262,0.911303008969444,0.7269200906742619,0.8307002302907752,0.9107083198208666,0.7979360716058137,0.9999999999999983,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.6039141303269793,0.5055706523564928,0.7029345312178688,0.7872459061462871,0.8402823013573947,0.9159320575628513,0.7881676659433724,0.8424549053794468,0.917178699594916,0.8589157981175124,0.999999999999999,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5092469843507729,0.5003435745378122,0.6984820986193381,0.66884760802516,0.8385957757733269,0.9147869880342456,0.6696059169767198,0.840037205722374,0.9156442597258473,0.7315221058611363,0.9999999999999998,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5679866978614142,0.494888838764139,0.6944591476802658,0.7458188419586436,0.8307905085150925,0.9105144193935292,0.74463665715624,0.8283327088279866,0.9091765386758297,0.819180220887699,1.0000000000000024,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.61255533168835,0.47984514059335903,0.684673585159163,0.8092443537584761,0.8242584728565895,0.9069282240549172,0.8088579048562301,0.8239201708312363,0.9068362174093523,0.8921096806896469,0.9999999999999991,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5736113306558358,0.5081609283115158,0.7039796379625654,0.7405147002302401,0.8233247200499795,0.9064633039769343,0.7405953496183009,0.8227319795252989,0.9062001391469694,0.8173512507678805,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5696178990974903,0.4851677243444644,0.6883194870071428,0.750649370305277,0.8258282204901177,0.9080137153915545,0.7508174607485145,0.8257230455338005,0.9080057820177538,0.8267741664258924,0.9999999999999993,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5083294493496627,0.4957653727241072,0.6950617435051414,0.6664230643872829,0.8345732513242026,0.9126092472167905,0.666698157728965,0.8348998582596612,0.9128253827485768,0.730105391622165,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.579691572647149,0.4894437650241634,0.6912003128273271,0.7653790036284356,0.8339624394521311,0.9121750936339215,0.7647490604748199,0.832654259228091,0.9115316575960032,0.839308187512786,0.9999999999999968,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5199157685651803,0.49347358083169196,0.6932449762087998,0.6804592492674846,0.8275714880900724,0.9088352161418479,0.6801552721110526,0.826955247022986,0.9085658496673263,0.74864760132801,1.0000000000000009,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5527118904726791,0.5020856116942414,0.6987963931107631,0.7204806994169447,0.834800573775515,0.9123802597059827,0.7199243792853067,0.8334060985334719,0.9116382672781724,0.7892180778090989,0.9999999999999982,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 3-2"
6.0,0.5457043840246505,0.4769768817193685,0.6819872540084345,0.7220808109020631,0.819795818834822,0.9044751737552897,0.7222500074597829,0.8198608570348951,0.9045756006533332,0.7982326915219549,1.0000000000000007,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.540350051029914,0.4902830622295044,0.6929298694489482,0.7065084995614361,0.8278748661284512,0.9091754889063705,0.7058810384651238,0.8260538837282912,0.9082025613820599,0.7772786339676148,0.9999999999999988,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5931086784428828,0.4897431143027176,0.6923746081078244,0.7765014186065344,0.8271627264980144,0.9089027897398871,0.7753707674034638,0.8247859542546531,0.9076334624501354,0.8540853104078157,1.0,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5279325387802363,0.5144290182582625,0.7083010836687897,0.6751751004894371,0.8303135002543669,0.9102537246198257,0.6760600209456784,0.8306561850830536,0.9105347281007401,0.7423646477024075,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5443823213982717,0.5027090082079235,0.6994706096184399,0.7088050579595503,0.8309242481079183,0.9105149700700296,0.7079778601352507,0.8299235300031377,0.9100158225219455,0.7780785920200748,1.0000000000000009,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.541050587576222,0.4910243889882777,0.6932247927112114,0.7136474106902729,0.8366113561658753,0.9139213259486867,0.7136431758121183,0.8366212759775675,0.9139822546988634,0.7809000783868654,0.9999999999999972,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.373223610521213,0.534165674992312,0.7224347414577532,0.47854781853885475,0.8590366441323276,0.9261635793700803,0.4779433400093046,0.8565775207051766,0.9248968051078387,0.5170205098090619,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.566053991242192,0.4777905753835559,0.6835882239641552,0.7491802083858178,0.8198457090799633,0.9048581565249117,0.7484676066182117,0.8190356301805594,0.9044516402682745,0.8274395701079286,0.9999999999999993,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.6005645262050847,0.4950418671582171,0.6951795248754935,0.7869848659181831,0.8302707491199413,0.9103942934381326,0.7859454532795,0.8285366457299705,0.9094847124100427,0.8640582827081758,1.0000000000000004,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5710547592133,0.481713044231489,0.6853176508116774,0.7536046222052717,0.8195646508107433,0.9041671254653934,0.7536991964891129,0.8200841690838199,0.9045146338562626,0.8332937698337481,0.9999999999999992,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5716131839355518,0.4905502186380608,0.6911308728640873,0.7492403612895343,0.8254789091525095,0.9075665720252123,0.7490734589311696,0.8247964097420132,0.9072235523352541,0.8256046010393115,1.0,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.47930305047159577,0.5049054432853781,0.7021450404772089,0.6225222720560145,0.8337078404681748,0.9122393399577965,0.6216968752411229,0.8316587073974162,0.9111568217246171,0.6822252481516771,0.9999999999999983,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5407862999822903,0.4933268538466135,0.6916275018196647,0.7094347840374127,0.8273838580791303,0.908247063653315,0.7088040278245744,0.8252677792097378,0.9071476030316955,0.7813800388213374,0.9999999999999978,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5057082295274756,0.4943334380313453,0.6950655887059942,0.6594251271355449,0.8306465056421413,0.9107293393491345,0.6583075103716192,0.8284035696490099,0.9095602805303309,0.7235964888384057,1.0000000000000013,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.48945165122809664,0.4871018401845108,0.6899436171798792,0.640118158479359,0.8199541903245784,0.9047837926022415,0.6403117915879645,0.8198808629373682,0.9047868581606788,0.7077450594884016,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5039159411959743,0.48176011192056706,0.6860211539328228,0.6647091554943415,0.8236056987995807,0.9068628990764095,0.6649344462156663,0.8243077033660281,0.9072684956819923,0.7328519803733582,1.000000000000001,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.4574399388192111,0.48909567595910874,0.6916650279270493,0.6037111045363743,0.8371551214306989,0.9141067936909233,0.603653067623072,0.8361319303056303,0.9135853051031331,0.6607791531278643,1.0000000000000018,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5464070709811552,0.4832603428266523,0.6870017824814407,0.7223704317537636,0.8289644628383794,0.9096739667820098,0.7218717100374997,0.8289850204600562,0.9097563916653594,0.7935014213648001,0.9999999999999989,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-1, 2-3"
6.0,0.5987180083659278,0.5026614401336096,0.700827276449307,0.7766053929595642,0.8313750612966269,0.9110829327305738,0.7759009870506399,0.8298120806970062,0.910313585575619,0.8521994224979175,0.9999999999999999,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.4549250193562708,0.4862432733051709,0.6869028862499413,0.5995500729703115,0.8240611929790014,0.9064763980411685,0.5992965517454969,0.823185607808942,0.9060235398719082,0.6614112279283441,0.9999999999999992,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5856856700430306,0.48372224128213787,0.6882117153415619,0.7709813759692299,0.8250529330240948,0.9076677843568879,0.7706553261099178,0.825269808100228,0.9078503879836054,0.8483791503319674,1.000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.5077922456565191,0.4993120682449874,0.6974765099036155,0.6604234291037019,0.8257622063649812,0.9076437241318998,0.6607526787900995,0.8256354473478614,0.907699803998034,0.7278471232230284,1.0000000000000022,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.6057246793482933,0.5155195716974575,0.7093628179541801,0.7736428636738346,0.8241146387492966,0.906984410835027,0.7732791570665518,0.8230654310040153,0.9064686171427181,0.8528911472944243,1.0000000000000009,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.5626161262128557,0.4899773278826398,0.6920471237994685,0.7359431440882449,0.8241093017873344,0.9070968302782254,0.7359283607612943,0.8237840469296769,0.9069535292808539,0.8114211411590994,0.9999999999999983,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.5463790491569902,0.4803835850349508,0.6847240967257863,0.721815430164704,0.8267366205575654,0.9084271559909161,0.7217082602752389,0.8262320256759816,0.9082362485388126,0.7945362685695827,1.0000000000000029,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.32012328978391746,0.5322754636464004,0.7195752913676368,0.41368842551606166,0.8572013309218739,0.9246370643025243,0.41344328930217805,0.8553539003846677,0.9236779953315485,0.44766635680362643,0.9999999999999982,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-3, 2-1, 3-4, 2-3"
6.0,0.3970211498221083,0.4977133489158032,0.6966739149450025,0.5199621779905612,0.833597145410281,0.9119068682318527,0.5192468708966855,0.8328091318091484,0.9115494509390656,0.5697495498598077,0.9999999999999984,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.46489287304427596,0.5295655425694722,0.7188110406427445,0.5997200347977321,0.8610433512537102,0.9269879904295771,0.5996119869934735,0.8617169969798627,0.9273909435381794,0.6467410410829882,0.9999999999999996,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
6.0,0.6083514516664342,0.49044755787194,0.6911612545279624,0.7960788816841837,0.8254961876823028,0.9074959942916201,0.7972814831583561,0.8268185348755506,0.9083175560564005,0.8776650878267485,0.9999999999999993,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 3-4, 2-3, 2-1"
6.0,0.3986112638208398,0.49140803133430777,0.6933183616208077,0.5217177828197503,0.8267860073446762,0.9084962129221332,0.5216026332239484,0.8240156525630353,0.9069908824418271,0.5749547496228182,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 2-3, 1-0, 2-1, 3-4, 2-3"
