N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
12.0,0.5913322223561899,0.362554821079227,0.5918991973498846,0.7803482991000852,0.6138851770449751,0.7812425964904882,0.7804129520057631,0.6137277027736281,0.7813131644290425,0.9988399280497098,0.9999999999999986,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5938982337533713,0.3661312628913629,0.594571009747698,0.7839593466954302,0.6195442897400191,0.7846807965162177,0.7742548426912372,0.6045326062722592,0.775048316131806,0.9989144452023605,1.0000000000000033,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6064407112138923,0.3842702630067676,0.6091619724515384,0.7926886364496686,0.6370592214677884,0.7958478040318535,0.7933086833047636,0.6376209062565896,0.7964338129356445,0.9961257671335556,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6010512922195567,0.3782315068587605,0.6043731958431284,0.7833951783995401,0.6235950836446245,0.7874374162794785,0.779498907177633,0.6174348025897294,0.7836652046112547,0.9946571422027233,1.0000000000000007,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6105521144051533,0.3881851305083164,0.6125312480316891,0.7948417464965534,0.6399875793899182,0.7977144184629448,0.7949510357869651,0.6397830176277024,0.7977452743476832,0.996452793927612,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5914201799379839,0.3651212158402572,0.5927089742908831,0.779874013799991,0.6145173239271547,0.7816189652921297,0.7795339328389942,0.6137938235109901,0.7813484375272618,0.9976728172905718,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.600937505516107,0.3738751980639383,0.6014805748201445,0.7898215390881489,0.6283018139568146,0.7905420156531832,0.7861659955465308,0.6223862623440765,0.7869542217762282,0.9989750868335889,0.9999999999999988,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5935808921392068,0.3657473897745717,0.5946195125100984,0.784793264414007,0.6215631054382219,0.7861841753531484,0.7782198191921685,0.6112626609220869,0.7796920836234776,0.9980578017427841,0.9999999999999998,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6075236132232413,0.38255761484445955,0.60809631942804,0.7906431944094422,0.6295504470951274,0.7912044095653019,0.7849239224104727,0.6203048706398901,0.7854972900634151,0.9992994316960222,1.0000000000000009,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5938968302507428,0.36581753979307885,0.5953217638831115,0.7857400274796932,0.6234675252135257,0.7875267713829703,0.7905139032683981,0.6305565580632315,0.792395189459556,0.9976233202596987,1.0000000000000022,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
