N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
12.0,0.6239215888608078,0.40453044426848705,0.626797043594118,0.8254963595796005,0.6906394035765859,0.8294912525822493,0.824218810507031,0.6882940423063463,0.8282072139731715,0.9952416646331561,0.9999999999999999,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6296921497656593,0.41806094163417984,0.6369249633380625,0.8221425569529288,0.6941612368310146,0.8314652919693382,0.8216646811669407,0.6928185506152444,0.8308400935165619,0.9893311987749125,0.9999999999999997,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 2-1, 1-0, 1-0, 4-3, 2-3, 4-3, 2-1, 2-3"
12.0,0.6317636254560381,0.41350160333370994,0.6328373599803652,0.8301406862033947,0.6940335302321654,0.8313949216106237,0.82902770664223,0.6919969512113089,0.8303065491385127,0.9983985113502487,1.0000000000000013,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6344528882149185,0.4191128947975718,0.6374747468354919,0.8271112688069071,0.6943117670825145,0.8315073006091324,0.8274074197849859,0.6943098557663592,0.831670678763276,0.9948188924371855,1.000000000000003,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6261007535652905,0.41371283527519553,0.6317228895055716,0.8220953058145868,0.6920284709513084,0.829608887692315,0.8215822897361758,0.6907030969760537,0.8290457681995834,0.9909186274254702,0.9999999999999993,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6257440196370769,0.4074265372095986,0.6285476342697904,0.8221709260392798,0.6863717303691952,0.826499798185818,0.8232484531962079,0.687799716766694,0.8275383111273293,0.9949005225350496,1.0000000000000007,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6169018015092453,0.3993627602301183,0.6218581809951674,0.8190243002521865,0.6839612042476493,0.8251019298706304,0.8191095840887667,0.6839533186589422,0.8252528069149048,0.9927495359908693,1.0,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6381181996100858,0.423913399877966,0.6415870967950906,0.8320224282554525,0.7025184322456728,0.8365118661526534,0.8311701871137827,0.7006028937038666,0.8355385268579709,0.995049594611711,1.0000000000000009,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 1-0, 2-1, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6218811310457102,0.3987164619306285,0.6227074641877304,0.8237414692721363,0.6827502618880401,0.8247269149831138,0.8256271060075938,0.6856506235324591,0.8266761399246418,0.9987810579787746,0.9999999999999998,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-1, 2-3"
12.0,0.627502303291776,0.40816510970488046,0.629076332672149,0.8304532146740313,0.6959566599280196,0.8324693603947915,0.8308449004798254,0.6962878321105849,0.8328335475738841,0.997609988113765,0.999999999999999,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6161637249776423,0.3959032656838292,0.6204555697408565,0.8217558654742785,0.6872724402628502,0.8275142095037318,0.8217833716794314,0.6869900534084615,0.8275233773178889,0.9931327814348648,1.0000000000000009,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6204456240428007,0.3999291995203913,0.6230295333581956,0.8226725930638907,0.6847979957094421,0.8259457832549923,0.8212092726915103,0.6823656517836196,0.8246074305213054,0.9958519557949175,1.0,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 1-0, 2-1, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6268178403983655,0.40911650523834986,0.6295673062246119,0.8247593393161631,0.6889502507408147,0.8283189337595033,0.8245596464975049,0.6882799735792672,0.8280758479962761,0.9958323595268865,1.0000000000000009,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-1, 1-0, 2-3, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.623246601244251,0.4025359443870764,0.6251611010403615,0.8218030172986492,0.6833188626022082,0.8248932303375829,0.8211065632883514,0.6819743562498974,0.8242090014050922,0.9961021310073233,1.0000000000000013,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6259915099482706,0.4044988490787401,0.6263799565353512,0.8313859375695603,0.6949793225716931,0.8319195963250254,0.8297295346152552,0.6921019327240581,0.8302874738831894,0.999242092763366,0.999999999999996,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6239008752771428,0.40375263874379885,0.6258545598648171,0.820538971446497,0.6810496441397862,0.8235814244873229,0.8188028361157572,0.677880050527901,0.8218020821774418,0.9963696934207178,0.9999999999999994,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-1, 1-0, 2-1, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6265065371800322,0.41181584875580385,0.6315718929832859,0.8240202219077113,0.6940873604856054,0.8311257131036263,0.8234120415688218,0.6929620909727328,0.830575341400533,0.9911899532711577,0.9999999999999997,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6143183923567772,0.3946287909480719,0.6192886256268982,0.8160305853252584,0.6788599315837338,0.8223966813473672,0.8164813071610579,0.6793039790369172,0.8228464291044005,0.9922437662160075,1.0000000000000009,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6228951923925017,0.40245983838137445,0.6253581528998664,0.8273316864929705,0.6925044855134332,0.8305606614594311,0.8280652327755839,0.6934022092780034,0.8312678940130462,0.9960668285350771,0.9999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 1-0, 1-0, 2-1, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6366303694107772,0.41857562188440567,0.6374620137654068,0.8395448199880817,0.7093012614310037,0.840612460352546,0.8401778653172608,0.7101622011226807,0.8412907885238715,0.9986620803272666,1.0,12.0,12.0,12.0,12.0,"2-3, 1-0, 2-1, 1-0, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
