N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
4.0,0.7611170294247108,0.5939035098746973,0.7611170214934202,0.9505487136891371,0.9042774502369175,0.9505487144537736,0.9479713983328727,0.8993070111964517,0.9479714010430459,0.9999999999979031,1.0000000000000018,4.0,4.0,4.0,4.0
4.0,0.7664311282964719,0.600346838355273,0.7664311452664818,0.9463858044053666,0.8964620950627571,0.9463858096111739,0.947493116996186,0.8984188642208574,0.9474931204715021,0.9999999999997682,0.9999999999999989,4.0,4.0,4.0,4.0
4.0,0.7683633398131242,0.6019467469638555,0.7683633291217589,0.9516007962224464,0.9061389459384062,0.951600796021961,0.9526225431634738,0.9080022830949726,0.9526225425042831,0.9999999999996683,1.0,4.0,4.0,4.0,4.0
4.0,0.7640835155281162,0.5988798247030191,0.7640835156462785,0.9495486858966959,0.9026924522693217,0.9495486860252278,0.9504357821853122,0.9042863388307669,0.9504357822331573,0.9999999999999999,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.765904943910529,0.6006989994474485,0.7659049420076417,0.9488532431773499,0.9010332527975555,0.9488532420663931,0.9499726967431081,0.9030242424361818,0.94997269597214,0.9999999999994317,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.7541042845408239,0.5821026462159564,0.7541042867333005,0.9460061273020055,0.8958153962756007,0.9460061271064032,0.9428041898974217,0.8896834517532236,0.9428041894855073,0.9999999999999531,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.7795795003001982,0.6204952068852319,0.7795795022886225,0.944504935220468,0.8929264561224881,0.9445049333329902,0.943743597130011,0.8913652478943602,0.9437435961649075,0.9999999999986007,1.0,4.0,4.0,4.0,4.0
4.0,0.7653740750844275,0.5982091209084344,0.7653740752781439,0.9524283425368315,0.9078767921498101,0.9524283425989808,0.9496944965471258,0.9026777400434232,0.9496944967219707,0.9999999999999994,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.8086286346827738,0.6662632053962759,0.8086286350849514,0.9596168209657314,0.9213963928477873,0.9596168212620775,0.9613647817142217,0.924634335752805,0.9613647819496067,0.9999999999999987,1.0,4.0,4.0,4.0,4.0
4.0,0.7780638652251505,0.6181499973665421,0.7780638819610441,0.9527785393098493,0.9085757054453624,0.9527785466095506,0.9524101190580601,0.9077232590564239,0.9524101263904052,0.9999999999996414,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.7778253241536055,0.6173881247239074,0.7778253327924137,0.955496551703408,0.9135319630951614,0.9554965505397143,0.9578489696045904,0.9179668693420651,0.9578489702246789,0.9999999999997902,0.9999999999999992,4.0,4.0,4.0,4.0
4.0,0.7593428216091211,0.5903123328505677,0.7593428240501664,0.947450977094759,0.898480701936654,0.9474509801987024,0.9466991468422743,0.8969507717620122,0.9466991499725378,0.9999999999999105,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.7699836526594936,0.6066796585276455,0.7699836552831137,0.9441626781631041,0.8923453888780287,0.944162682950387,0.9461629113710156,0.8959239317854064,0.9461629143977135,0.9999999999996093,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7874056294460526,0.6322889156486238,0.7874056153257686,0.9532258341823481,0.9092990239475528,0.9532258289227116,0.9473573564666989,0.8981363794089614,0.9473573544668775,0.9999999999986904,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7918935014785871,0.6400204854652302,0.7918934966971465,0.9527513323614059,0.9084553377246813,0.9527513317408931,0.9529853515851464,0.9088327879070847,0.9529853511368911,0.9999999999999442,0.9999999999999997,4.0,4.0,4.0,4.0
4.0,0.79167284529409,0.6395507259749019,0.7916728348707335,0.9609895761103465,0.9240597452781906,0.960989574993041,0.9637858419854162,0.9293190317369945,0.9637858423931143,0.99999999999979,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7869527097582747,0.6312014184307612,0.7869527097107505,0.9622176939825766,0.9263893291274036,0.9622176933933085,0.9637585125395307,0.9292044431031324,0.9637585118163708,0.9999999999998757,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7938629527167139,0.6418813920226633,0.7938629468203053,0.9701438387018333,0.9415268216906612,0.9701438346942793,0.9707181856236328,0.9425275740475854,0.9707181837942392,0.9999999999995858,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7885648456073974,0.6336472314734595,0.7885648452696792,0.9479070040135056,0.8994306983744664,0.9479070058869603,0.9521250818784794,0.9071402148443748,0.9521250823730392,0.9999999999998982,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7534579012579201,0.5809621015242371,0.7534579025681927,0.9454192398363562,0.8947880743220334,0.9454192392754951,0.9472584089203151,0.897887424794074,0.9472584083691398,0.9999999999999789,1.0,4.0,4.0,4.0,4.0
4.0,0.7626397513174492,0.5946419733467907,0.762639763739398,0.943550570079178,0.8912324949434103,0.9435505718699324,0.945157793902593,0.8940997224811098,0.945157796198616,0.9999999999980815,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7712546275103004,0.6087178774321513,0.7712546265497594,0.945910621442648,0.8956239222992146,0.9459106204362405,0.9429032699355268,0.8898578955486867,0.942903269547883,0.9999999999999031,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.7984819860401686,0.6492381185675513,0.7984819797842496,0.9514154201226716,0.9058702841132001,0.9514154183556178,0.947965434628299,0.8993335522840481,0.9479654314248911,0.999999999999799,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.7817076128009124,0.6239593702999026,0.7817076688568431,0.9481768867326416,0.899786002316863,0.9481768938810027,0.9475119613587366,0.8983921324909607,0.9475119702824959,0.9999999999985552,1.0000000000000018,4.0,4.0,4.0,4.0
4.0,0.772453377468795,0.6089766684875364,0.7724533785026653,0.9553803343057549,0.913368141704344,0.9553803346059817,0.9530878454226515,0.9088799153855889,0.9530878456537796,0.9999999999999912,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7796924625382726,0.6206429231541277,0.7796924456838574,0.9534894653517565,0.9098184090899436,0.9534894602234936,0.9531687791936381,0.9091251438485157,0.9531687738019192,0.9999999999995843,0.9999999999999992,4.0,4.0,4.0,4.0
4.0,0.7699692426985028,0.6060699936740013,0.7699692385250201,0.9427090725480952,0.8895325766627609,0.9427090703517544,0.942689586688693,0.8894197332266289,0.9426895841757701,0.9999999999992909,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7717829624192448,0.6079849303646233,0.7717829484261367,0.9579668016550965,0.918348203142468,0.9579667938312203,0.9613545385471828,0.9246509383051618,0.9613545287375114,0.9999999999984431,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.8070842408451795,0.6620716029581054,0.8070842556562685,0.9515804051342232,0.9062665554213349,0.9515804100104592,0.9545050595648406,0.9116025486043606,0.9545050623094211,0.9999999999979133,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.7630731227985766,0.5961350862566984,0.7630731298576524,0.9445011195260825,0.8930219742546786,0.944501123546278,0.9432680311212169,0.8905853233694206,0.9432680314397376,0.999999999998977,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7669707594094265,0.6005630677259887,0.7669707588291002,0.9510098343448085,0.905221060820883,0.9510098345767881,0.951171374893885,0.905373329679031,0.9511713751508798,0.9999999999999936,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.7499399073035671,0.575085235895385,0.7499399082842558,0.9407763372350244,0.8858976462486396,0.9407763374474095,0.9442114690734942,0.8922122044794657,0.9442114691204064,0.9999999999999971,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7664655520780191,0.6003908959240729,0.7664655927770712,0.9456403284283684,0.8950367044015765,0.9456403410493974,0.9460035524435473,0.8956448497460943,0.9460035539952713,0.9999999999973054,0.9999999999999989,4.0,4.0,4.0,4.0
4.0,0.7623848111501174,0.5940685307713475,0.7623848119550001,0.9472273591198392,0.8980232018334969,0.947227359402091,0.9483924884066434,0.9000403180695373,0.9483924887659466,0.9999999999999989,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7793664639847225,0.6196721736232594,0.7793664699123354,0.9575544400767776,0.9175630554185845,0.9575544433695782,0.956597115165001,0.9158342387041883,0.956597119411535,0.9999999999995155,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7503014006084736,0.5763362367164566,0.7503014008124332,0.9467422687067064,0.8971885951248337,0.9467422656490196,0.9415979001712939,0.8874703772797269,0.9415978990618427,0.9999999999996532,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7563856767021274,0.5867590348269454,0.7563856845693502,0.9471777852105631,0.8979195928798613,0.9471777863019535,0.9448961138132016,0.8935177306641396,0.9448961145323576,0.9999999999999315,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7686664413038748,0.6053423053388125,0.7686664168567181,0.9463199919216023,0.8964136894630688,0.9463199821894169,0.9466208051317561,0.8968839162331284,0.9466207955831748,0.9999999999992055,0.999999999999999,4.0,4.0,4.0,4.0
4.0,0.8083916197983272,0.6660491103740545,0.808391609990401,0.9507412232035822,0.9047371504113101,0.9507412236801726,0.9519068645831443,0.9068601378460843,0.9519068640917128,0.9999999999998285,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7830170983055023,0.627951757213909,0.7830170927527325,0.9527796986284806,0.9088046395882263,0.9527796957730801,0.9560414491444464,0.9148571996616511,0.9560414468148455,0.9999999999999565,0.999999999999999,4.0,4.0,4.0,4.0
4.0,0.7867210093182194,0.6296590228108947,0.7867210129000679,0.9563585916386157,0.915178702379669,0.9563585914382419,0.9567192009899045,0.9157006676070879,0.9567192012416532,0.9999999999999464,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.776213439568578,0.616767671003869,0.7762134451604914,0.9460336931544036,0.8957037690903216,0.9460336970780813,0.9494797412618687,0.9020951913777877,0.9494797450982926,0.9999999999994512,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7750189450001173,0.6154515311093283,0.7750189480638249,0.9446087907940274,0.8931712016702114,0.9446087925872413,0.9494784774518548,0.9022177642756432,0.9494784804067722,0.9999999999997811,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.7547783869058827,0.5840212035508866,0.7547784839479115,0.9429758852624425,0.8901618266123544,0.9429759008907512,0.9427772877413919,0.8895238817849015,0.9427772973529345,0.9999999999916432,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.791061548195006,0.638599304580496,0.7910615508125123,0.9516291476527718,0.906354656578792,0.9516291459865214,0.9484574512949739,0.9002418126440314,0.9484574506920596,0.9999999999999396,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.7998583936379903,0.6513791695110048,0.7998583660913825,0.9498569144376224,0.9028041163337217,0.9498569132958268,0.9495357872305676,0.9021675442077667,0.9495357853717064,0.9999999999991306,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7688740659255354,0.6067107381472613,0.7688740951841591,0.9440230848611455,0.8921524616542963,0.9440230913384886,0.9423308843321836,0.8887751571103677,0.9423308893861184,0.9999999999988114,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.7578609490321537,0.589014962017846,0.7578609488049957,0.9415568178716046,0.887495448153388,0.9415568183967857,0.9426658297090946,0.8893575117749714,0.9426658299421474,0.999999999999994,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.78626811766469,0.6301414370613347,0.786268116305076,0.9542345949552524,0.9112360378899339,0.9542345948774815,0.9536197158109843,0.9099242807068374,0.9536197159767781,0.9999999999998901,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.7821082665863455,0.6238152499059825,0.7821082636364541,0.9499691700944036,0.9032347904644891,0.9499691699599184,0.9490219031225042,0.9013570298950039,0.9490219028935334,0.9999999999999972,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.7677019641355081,0.6023490699128804,0.7677019643143446,0.9462952761241847,0.8964117946240108,0.9462952800797007,0.9452967548377742,0.8944805166689764,0.9452967586504719,0.99999999999975,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7619314519606024,0.5940632875053993,0.7619314392428158,0.9485075405095471,0.9003369499074425,0.9485075413477995,0.9491002451489923,0.9013938971672298,0.94910024701028,0.9999999999996989,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.77712523566904,0.6176051416130237,0.7771252416555637,0.9507552833463557,0.9046232401525449,0.950755285620019,0.9494808818712994,0.9021028821885481,0.9494808818761398,0.9999999999996313,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7718932474856883,0.6091470531215044,0.771893248215636,0.9512800003793002,0.9056116718141674,0.9512800006749464,0.9534293033376309,0.9095255074085349,0.953429303497264,0.9999999999999959,1.0,4.0,4.0,4.0,4.0
4.0,0.7798770771748266,0.6214557573528179,0.7798770577855327,0.9536600467511177,0.9104215701672933,0.9536600479441576,0.9536045796701321,0.9101615716401579,0.9536045753018286,0.9999999999991611,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.7942699630809124,0.6438799056403075,0.7942699719762102,0.9564486506829717,0.9153820246664939,0.9564486511688293,0.9552591003432299,0.9129880469635868,0.955259101585282,0.9999999999999115,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7601278271927416,0.5908936950510506,0.7601278081511305,0.9494687227860609,0.9021925828323734,0.9494687202343648,0.9491241612181889,0.9015111157110465,0.9491241615904161,0.9999999999988649,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7460062540184865,0.5686402466841181,0.7460062680575635,0.9453766546074849,0.8945014865966402,0.9453766440545235,0.9475184870873437,0.8983688836477548,0.9475184771209961,0.9999999999986569,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.7941052795043277,0.6432858695780137,0.794105289840128,0.9588736502818621,0.9201691673942929,0.9588736579343518,0.9565420798824891,0.9156150783856911,0.9565420872670298,0.9999999999997359,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.7716248975817667,0.6105604802584136,0.771624900694913,0.9528387014389809,0.9087250966035493,0.9528387027767599,0.9520818163707626,0.9072552571277744,0.9520818176155115,0.9999999999999732,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.7538239850975976,0.5828263410391692,0.7538239896030481,0.9454639683737278,0.8948582854468615,0.945463970068749,0.943119396054897,0.8902173018710466,0.9431193960428661,0.9999999999995274,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.7769974908371062,0.6164287320286527,0.7769974893669989,0.964398582526182,0.930621636245716,0.964398581787234,0.9663615614211383,0.934205110458148,0.9663615608666133,0.9999999999999889,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.7906272559743077,0.6367025304495386,0.790627252785352,0.9513764594786553,0.9058699138848636,0.951376459281774,0.9485020862375592,0.9004665750548435,0.9485020858313371,0.999999999999972,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.7646832807407344,0.5979741730450447,0.7646832738093575,0.7523355127780447,0.7573894618980876,0.7523355199671065,0.9482281246398994,0.8998139301791469,0.9482281240046989,0.999999999999938,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7653676161958096,0.5988563467675113,0.7653676162003344,0.9495588292586812,0.9024141900241681,0.949558829164558,0.9460615629999687,0.8957907690625833,0.9460615629462826,0.999999999999998,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.778445431523812,0.6186465707280258,0.7784454422821256,0.9533280378600885,0.9096507314743965,0.9533280392047789,0.9560778718742718,0.9147465437500464,0.9560778754950743,0.9999999999997968,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7945390118839692,0.6437537674708973,0.7945390340987135,0.9586380317417833,0.9195859212146755,0.9586380346750767,0.9601051346698106,0.9222729812178787,0.9601051395584465,0.9999999999994027,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7504913410112619,0.5765138743216149,0.7504913346766185,0.9388553202788555,0.8824670292327368,0.9388553198119899,0.9396909340185924,0.8838683827788284,0.9396909336268393,0.9999999999997067,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.7596853347260553,0.5894114510249312,0.7596853422431913,0.951707456080412,0.906473525291295,0.9517074570306553,0.9481120221582574,0.8995049406547277,0.94811202208667,0.9999999999997141,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.7858860531067282,0.6296382103800569,0.785886054965031,0.9541416683608078,0.9109725206470569,0.9541416684825472,0.956864726517104,0.916014304854402,0.9568647272380786,0.9999999999999454,1.0,4.0,4.0,4.0,4.0
4.0,0.772267005942471,0.6094087242447035,0.7722670397096527,0.9509140468210873,0.9049752361227876,0.9509140613255129,0.9497308915522067,0.9027070356624327,0.9497309074182816,0.9999999999985439,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.7839035522014748,0.6287365492190009,0.783903524919634,0.955252578859273,0.9130517962228529,0.955252577322822,0.954877697426846,0.9122698571170356,0.9548776952783413,0.9999999999997224,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.748394467079158,0.5746292531355083,0.7483944679753944,0.9456449230408118,0.8949831474977319,0.9456449230342527,0.9449889465363335,0.8936826707899856,0.9449889473329594,0.9999999999998541,0.9999999999999988,4.0,4.0,4.0,4.0
4.0,0.7732320820906473,0.6119785017816344,0.7732321314122098,0.9443243735335496,0.8925919473415151,0.9443243882709409,0.9453967400269015,0.894427337194595,0.945396746723586,0.9999999999963182,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7515560822961461,0.5791011821418235,0.7515560827902978,0.9424927433192499,0.889205004165029,0.9424927405575626,0.9405008065767901,0.8853259721363176,0.9405008072214015,0.9999999999997898,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.7595758438675559,0.5889474198622151,0.7595758451463115,0.9514233149437257,0.9058988369777463,0.9514233155465686,0.9514908114018072,0.9057965268223336,0.9514908118644381,0.99999999999997,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.7685612021627687,0.6034393499566385,0.768561182746486,0.9457232780522444,0.8951489333159159,0.9457232790836189,0.9457234918958943,0.8950752506792533,0.9457234905933042,0.9999999999987822,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7643205260052071,0.5972322156074774,0.76432051987866,0.9432101317104419,0.8905499459791498,0.9432101313372632,0.9427052913132759,0.88952558971515,0.9427052905607866,0.9999999999998767,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.7804058829717679,0.622505500942483,0.7804058833636511,0.9511079911402072,0.9053591309655232,0.9511079910323168,0.9547528357046187,0.9121331993447778,0.9547528358007659,0.9999999999999972,1.0,4.0,4.0,4.0,4.0
4.0,0.7599198159425262,0.589860012759263,0.7599198172629471,0.9486470677134061,0.9008516252660372,0.9486470677223011,0.9451359581425325,0.8940960422551728,0.9451359587033491,0.9999999999999819,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.7447017493752297,0.5686205977559219,0.7447017491410662,0.9376993830156997,0.8802396251477824,0.9376993829681264,0.9391247648300659,0.8827915515207192,0.9391247648187733,0.999999999999998,0.9999999999999986,4.0,4.0,4.0,4.0
4.0,0.7876888009660126,0.6334140436035434,0.7876888003341642,0.9577571085585188,0.9180657403224477,0.9577571074703755,0.9555844229699357,0.9139432744902856,0.9555844217985339,0.999999999999983,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.8027294080047858,0.6570772601292214,0.8027294088980919,0.9639544664888562,0.9297720367611764,0.9639544656912937,0.9651272842306242,0.9319883780199538,0.9651272828602342,0.9999999999999769,1.0,4.0,4.0,4.0,4.0
4.0,0.7723716595551774,0.6103455294985136,0.7723716596682741,0.9538646210721129,0.9103941880035223,0.9538646210390692,0.9543582444991919,0.911233004602793,0.9543582444821745,0.9999999999999999,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.7694727010183934,0.6061808847922462,0.7694726968981529,0.9425466506134864,0.8892138989774024,0.9425466510432619,0.9453520798294267,0.894360715232002,0.9453520789425512,0.9999999999999536,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.7929078803153011,0.6409393555343066,0.7929079164091628,0.9629330670278906,0.9276989089816474,0.9629330709022512,0.9589836837637085,0.9201005218184707,0.9589836900078361,0.999999999994901,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.784198902560502,0.6287602137821413,0.784198901150742,0.9521109735653763,0.9072408322183105,0.9521109725587753,0.9527799249810723,0.9082937275785519,0.9527799247280637,0.9999999999997865,0.9999999999999992,4.0,4.0,4.0,4.0
4.0,0.7813418706308891,0.623909259869281,0.7813418619099628,0.9458865140443785,0.8956211113717577,0.9458865104981173,0.9436045464950167,0.8911973960777188,0.9436045458326264,0.9999999999992248,0.9999999999999987,4.0,4.0,4.0,4.0
4.0,0.7787651304969209,0.6179678925025275,0.7787651332417683,0.9503095774463322,0.9039394897397379,0.9503095760888465,0.9509499548813417,0.9049428184337305,0.9509499539452946,0.9999999999999274,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.814237260931322,0.6745046943123107,0.8142372543130856,0.9545861606135041,0.9123589880559456,0.9545861629368271,0.9530657261340186,0.9092499167528978,0.953065729947514,0.9999999999996778,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.7659750037737084,0.5986906832879899,0.7659749937964433,0.9487973185538437,0.9009664600744969,0.9487973200500532,0.9507818011179031,0.9044846357171031,0.9507818005561521,0.9999999999995424,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.769631791210492,0.6073790429055489,0.7696317865081121,0.9419039999371424,0.8881156235630624,0.9419039986576911,0.9441741588725652,0.8922547797499907,0.944174158942394,0.9999999999996891,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.7613136496129228,0.592614679674571,0.7613136973888004,0.48891339536460465,0.5696468901207971,0.48891356618928444,0.943175587946175,0.8901632916884686,0.943175589728679,0.9999999999982325,1.0,4.0,4.0,4.0,4.0
