N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
2.0,0.7570864096618297,0.5972134736355865,0.7651375448840059,0.9586088849805644,0.9393651064421613,0.9689980135246025,0.959120868332674,0.9402898335348797,0.9695576834451212,0.9890085549457772,1.0,2.0,2.0,2.0,2.0
2.0,0.7724890114499212,0.6260297902985443,0.7831185307871991,0.95430059617473,0.937335121159514,0.9679846773241285,0.9553780649381117,0.9389924641263527,0.9688877305283237,0.9861491298539722,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.8089058670082778,0.6850243610787433,0.8210605157669191,0.9626327495661673,0.9551393524421349,0.9772047684119636,0.9608382931724453,0.952377845274242,0.9758147562424816,0.9845813211614323,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.8066047966064156,0.6712496319376386,0.8127538246497925,0.9660434340813904,0.9479900453444907,0.9735105634414616,0.9676744735343797,0.9515715117575023,0.9753979767285543,0.9919354206302207,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7726947206158064,0.6436373236646653,0.7947187344914581,0.9462592715828095,0.9468118194899426,0.9728852280655793,0.9446343883244548,0.9440543177102667,0.9714916542388248,0.9723201489631179,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7858967812254273,0.6379181538916159,0.7914064452060962,0.9631369367075179,0.94115630304463,0.9699779644474147,0.9610055221401084,0.9372159735474416,0.9679497128216942,0.992813517319851,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.808633644458945,0.713896279054677,0.8396059345389678,0.9358286319732789,0.946325084804641,0.972605547565017,0.9335152778431698,0.9415728959922236,0.9702041590920513,0.9621530203761721,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.7264144998219881,0.6355500694163237,0.790081292311057,0.8958754269892945,0.9502899671992864,0.9746471207737879,0.8949342737154818,0.9504219463508847,0.9747491777357673,0.91760190304908,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7718836800032344,0.631072686983279,0.7869652284077151,0.9553952391026045,0.94829601200678,0.9736486106059422,0.9548729252276759,0.9475830402320274,0.9732840206884537,0.9812125935892144,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7804557477638752,0.6282201975408463,0.7846412453213218,0.9648072659811636,0.9403803148851081,0.9695793908470998,0.9680367672437071,0.9465320227088592,0.9728079898498098,0.9951686478987616,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.5489659246371222,0.6192812461855589,0.7788887618531122,0.6813373573537391,0.9420866492023998,0.970424124355378,0.682361120674356,0.9443257189602454,0.9716261303948549,0.7011751428648333,1.0,2.0,2.0,2.0,2.0
2.0,0.748198450731665,0.6386774712228366,0.7920885080011156,0.9171848175854922,0.9433616682948373,0.9710837956736301,0.9161952703737342,0.9419253914321106,0.9703834388694574,0.9439528906428871,1.0000000000000016,2.0,2.0,2.0,2.0
2.0,0.7268399011654918,0.6430981440142385,0.7952230980813483,0.8900097406024404,0.9468270055631662,0.9729080411039124,0.8918436458034313,0.9508692470539181,0.9750263396650043,0.9144266147026261,1.0,2.0,2.0,2.0,2.0
2.0,0.776616319137694,0.6217707465490089,0.781077337731676,0.9642281251670928,0.940858740940784,0.9698061315927459,0.9630376277794318,0.9379577974016786,0.9683368716372737,0.9945613272815028,0.999999999999999,2.0,2.0,2.0,2.0
2.0,0.593700569134605,0.6954234380106264,0.8278503074416331,0.7075879405699006,0.9669191659855879,0.983255052196914,0.7087501914421438,0.9708690386456746,0.9852985951490736,0.7192728381716724,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.6476836984791672,0.6581061960653942,0.803911452868969,0.7874623386898132,0.9594689555833488,0.979408763878856,0.7876630025829667,0.9603536796706065,0.9798779630875624,0.8033165535624117,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7605757593541045,0.6108800435075608,0.7740073669121978,0.9530860176268161,0.9406335933960255,0.9696721025332531,0.9542295143538813,0.9437782784225419,0.9713441098389946,0.98248348812471,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.7731009366673818,0.6589214968284693,0.8049369284056989,0.9315845293118469,0.9427575197806146,0.9707689231109529,0.9320754928534483,0.9434524126373994,0.9711918700994229,0.9596728677504236,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7722625045736388,0.6194416766054973,0.7801275682769999,0.9596284893927008,0.9415080257694303,0.9701315890827064,0.9582501622968809,0.93864455685928,0.9686897413163709,0.9892089597637485,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.8219476767503261,0.690866503137455,0.8241508646812273,0.9747617469482442,0.9553607713817746,0.9773118212722991,0.9744774975168811,0.9547978961276931,0.9770708440253826,0.9973382110583291,0.9999999999999986,2.0,2.0,2.0,2.0
2.0,0.7891354764287561,0.643631416639284,0.7956513443543656,0.9630005605067237,0.9427439711606639,0.9707887724290978,0.961472505548646,0.9392926752540576,0.9690365107856065,0.9921638383942496,1.0,2.0,2.0,2.0,2.0
2.0,0.7767875885283577,0.620085929402049,0.780272328392405,0.9664362118918921,0.9424206441953048,0.9706189743556368,0.9644613273855462,0.9384308649951114,0.9685802544398279,0.9957527544108409,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.6867953529827822,0.6190740315134484,0.7796415082564384,0.8566913341388087,0.9477169661767005,0.9733227523273869,0.8528625364143453,0.9397437811288241,0.9692487951032139,0.8794089095644989,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7594582359533447,0.64332697693065,0.7945101400485575,0.9231613558738296,0.9326767853180301,0.9655796095789411,0.9273568640583596,0.9398377101237824,0.9693261365320496,0.9567179870637792,1.0,2.0,2.0,2.0,2.0
2.0,0.793452398940584,0.6751635733264735,0.8146679887729557,0.9472974079995965,0.9493342220568453,0.974209421938064,0.9485041264068477,0.9512956012913374,0.9752631473982758,0.972515579610721,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.7953512881570627,0.674215732587837,0.8135601859245123,0.9494520168462189,0.9456012462452204,0.972235716171344,0.9519711608800612,0.9510260098189138,0.9750740411558207,0.976202875940268,0.9999999999999978,2.0,2.0,2.0,2.0
2.0,0.7829834833911866,0.6618013835649754,0.8057528019321138,0.9427967326086015,0.9430090686014257,0.9709269639356473,0.9453766291151838,0.9482422697714089,0.9736617188274164,0.9708643341309728,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7771429907951801,0.6494077523891917,0.7988433877038443,0.9490881091589292,0.954734612652083,0.9769678514303688,0.9498188054228935,0.9550013599825258,0.9771247678198123,0.9716725343072905,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7820664383628239,0.6260020706499645,0.7836756599681165,0.9688066083903517,0.9429438046863761,0.9708525152852294,0.9699873484436887,0.944726358155846,0.9718213207655315,0.9981573107431337,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.8013981284116212,0.6578388357143413,0.8042948220565491,0.9680465679448588,0.9442974616760933,0.9715774853360992,0.9689967853632339,0.9453497018688568,0.9721616567811255,0.9966495467459753,1.0,2.0,2.0,2.0,2.0
2.0,0.7663636952833912,0.6002871908715385,0.7664778267372556,0.9669028673863131,0.9357737654110394,0.9671307867392804,0.9666523148356185,0.9351114435030705,0.9668767285858396,0.9997823330947171,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.75078461247802,0.6327775447556769,0.7886412762676939,0.9244020103567946,0.9399474133293928,0.969339839691616,0.9231106275281911,0.9358059421041285,0.9672273390125492,0.9545950657913165,1.000000000000002,2.0,2.0,2.0,2.0
2.0,0.790847843815825,0.6434607541741221,0.7942703074717693,0.9654512181335649,0.9407752971079011,0.969730251394668,0.9660675937575125,0.9417931770315608,0.970316032129831,0.9956248973572651,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.8180254154480817,0.681841942698419,0.8184581126008459,0.97190408290217,0.9459066755815817,0.9724156060343611,0.9684978471956684,0.9392848414284154,0.9690237938808985,0.9994857358103519,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7524069696146152,0.6649958193762613,0.8086957195695804,0.9012232911670013,0.9445133407842191,0.9717005188458259,0.8983794512081232,0.9409389880666554,0.9698714328891833,0.9261313243198261,0.999999999999999,2.0,2.0,2.0,2.0
2.0,0.7740146115758008,0.6371039025543487,0.7910403570799002,0.9487529114184485,0.9415618339158336,0.9701827079943837,0.9500735705880751,0.9430961727860206,0.970993226448951,0.9783619858285288,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7916083687148822,0.6437302828327557,0.7948256330800287,0.9680820986706892,0.9443859449423019,0.9716306335422549,0.9705458156543594,0.9491776630983826,0.9741513420415266,0.9962801136067877,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7866534901698656,0.6407566562576362,0.7926873861136289,0.9640862927583059,0.9449129940329517,0.9719052702687826,0.9659639130839857,0.9487155602691402,0.973892838117879,0.9918514335275814,1.0,2.0,2.0,2.0,2.0
2.0,0.7057569038971214,0.6196159464743692,0.779412828809193,0.8795732501095554,0.9462098353918367,0.9725288392220852,0.8815617410799523,0.9507082744817361,0.974915937031194,0.9037798692598586,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.8076082241371076,0.6681209303645732,0.8109222687905002,0.9643304057050114,0.9374628257714452,0.9680228574312009,0.9640350063816799,0.9369454089650463,0.9678096291350602,0.9961272992462133,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.7479892403926218,0.6253128840387563,0.7829116798625328,0.9242773249969838,0.9380358038194478,0.9683440253243527,0.92430667426657,0.9375781919111087,0.9681534900305562,0.9546934501485436,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7785367681939961,0.6214881979654291,0.7810679717912468,0.9644997336186394,0.9367827333520848,0.9676817849949955,0.9642217664062215,0.9357945936204732,0.9672198295253911,0.9968636914628006,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7308024173892029,0.5996369995808644,0.7670931600345369,0.9189774341034012,0.93483657468253,0.9666886043681426,0.9187498201209661,0.9356098090286804,0.9671391772018758,0.9493622780221349,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7433877973634349,0.6450619064667409,0.7966275713643907,0.9090120619035675,0.9531613970659908,0.9761647686854256,0.9086579224229884,0.9520476265305241,0.9756174107755292,0.9307622742872738,1.0,2.0,2.0,2.0,2.0
2.0,0.7635271495627697,0.6171562422721228,0.7785986697197196,0.9520186912096291,0.9423824357792314,0.9705999759454725,0.9498507146015243,0.9388312941933479,0.9687914404843136,0.9804308828969848,0.9999999999999987,2.0,2.0,2.0,2.0
2.0,0.78825793196733,0.6393375741330265,0.7922405564439701,0.9661759095262614,0.9425836811718905,0.9707114318642792,0.9668944416423377,0.9438158088011425,0.9713803224755303,0.9955228186431502,1.0,2.0,2.0,2.0,2.0
2.0,0.7662636271299847,0.6089214835708933,0.7728475435761386,0.9604279266526162,0.9399638803850394,0.9693703232357982,0.9589076391818792,0.937090911055665,0.9679155219635106,0.9908689877837289,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.6309553966034774,0.6184682036237239,0.7790700636210888,0.7787605114696505,0.9336012309586291,0.9660339536280141,0.7817627985592968,0.9398159622518747,0.9693158796276791,0.8056491904470158,1.0,2.0,2.0,2.0,2.0
2.0,0.6731898112720947,0.6455507318303115,0.7962382976841474,0.8145895089561146,0.9399907193237226,0.9693793929635692,0.8156498914390589,0.9423927098635956,0.9706532698000816,0.8401099197008421,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.8136398048199124,0.6915012970079794,0.8256883866425144,0.9563350768490763,0.9409843175873516,0.9698833318420177,0.9577364019329662,0.9433019597411503,0.9711138556621315,0.986269047405718,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.794049950976063,0.6485238862313912,0.7974218571227725,0.9643957748988855,0.9381691527046111,0.9684142839633402,0.967138322777835,0.9432402409569782,0.9710762656967196,0.9959470963652037,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.7879869781149471,0.6330394773288126,0.7889104836088696,0.9678690646748419,0.9400826786130139,0.9694133743347819,0.9670289306324629,0.9383433748722083,0.9685248640987076,0.9984641190478442,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.7809085933331906,0.6460080697766926,0.7951297845017274,0.9517642659854435,0.9379367787872788,0.9683274433139396,0.9543093734296388,0.9433804307728711,0.9711584709321038,0.9826848608438735,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7766564214869185,0.6389436746787948,0.7906397323325447,0.9480150332405969,0.9340871838680711,0.9662538987728825,0.9514426167888441,0.939442038563225,0.9691184108647446,0.9817704704840744,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.6591314769523825,0.6194777905690193,0.7798574660178426,0.8142050253562285,0.9389994109039996,0.9688090796531821,0.8150263541198768,0.9385917752346924,0.9686704291358172,0.8402956814037952,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7732421317689149,0.6777020932571102,0.8159518758811446,0.9203170981930133,0.942353237130674,0.9705909282673859,0.9189184209069683,0.9401402278337927,0.9694806580907893,0.9477952837088713,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.8233086714317108,0.6887979156670868,0.8233684346837193,0.9737255015197634,0.9484848897915985,0.97377387103811,0.9753496629799769,0.9515642222676118,0.9753992823139556,0.9999464434988593,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.712786809369637,0.6512561262260586,0.799771127712996,0.8611039385345512,0.9377431354580656,0.9681806073599475,0.8624229105772268,0.9407974970967147,0.9698177422406007,0.8892245988323785,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.6181735676268503,0.6396461906571067,0.7920463319478448,0.7573991671034054,0.9457034572417357,0.9723009385530005,0.7536176491011931,0.9389660621322186,0.9688654595851082,0.7779134209156137,1.0,2.0,2.0,2.0,2.0
2.0,0.8078024579497312,0.6625815352095239,0.8078045230455002,0.9680853067790584,0.93754893284851,0.9680824304237825,0.970110656475928,0.9413709102440317,0.9701118645581122,0.9999988293323888,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7966171444319368,0.6499569288949527,0.7993208524250868,0.9638232456196693,0.9366533265617147,0.9676306590556206,0.9645715240374476,0.9375197611458908,0.968117755279831,0.9963539381554568,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7658654648460324,0.6311678415528037,0.7869992738518705,0.943599046567913,0.9394291040515336,0.9690727054479549,0.9420700738331493,0.9376436487973516,0.9681708207151366,0.9731861320854789,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7420908990289274,0.612888497703233,0.7755664729137105,0.9242562423920725,0.9341582160100679,0.9663249160431151,0.9256643473405777,0.937615514266797,0.9681777518367856,0.9563059253803496,1.0,2.0,2.0,2.0,2.0
2.0,0.6835062516383619,0.6795670779252786,0.8181935823510368,0.8101708202686494,0.9501613449253928,0.9745938693156808,0.8102960952316107,0.9509573025998574,0.9750510189540933,0.8308657566048141,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7637690398794204,0.6323859041363873,0.7870590861625074,0.93756982465788,0.9329536828050051,0.9656657422005932,0.9394937048125118,0.9375814907099291,0.9681474079032273,0.9702541896723469,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7824220095191852,0.6437515800568593,0.7949133407058977,0.9525845569778603,0.9360993399969548,0.9673203440974879,0.9541013774871072,0.9383447123818525,0.9685493924806452,0.9850346618175201,1.0,2.0,2.0,2.0,2.0
2.0,0.8008555062341149,0.6578893972501454,0.8044564666941237,0.9641452489964903,0.937167328906639,0.9678870192589385,0.964759300695766,0.9387815101417791,0.9687745371769889,0.9958688628046446,0.9999999999999984,2.0,2.0,2.0,2.0
2.0,0.7328544486530478,0.6051739519243715,0.7707759224123938,0.918242560823358,0.9337846342730047,0.966129547178828,0.9211899954254554,0.9395800067370766,0.9691811631997909,0.9505734399103722,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.7457582075619362,0.5911712207401539,0.7612154740376089,0.945507934405234,0.9343067054786839,0.9663798287596326,0.9468684272099812,0.9361314250033026,0.9673951501313964,0.9787133310754355,0.9999999999999991,2.0,2.0,2.0,2.0
2.0,0.7687157488473988,0.6830381131952451,0.8192413125148095,0.9183109841374172,0.9590064992754246,0.9791907482082962,0.9208269136049596,0.9644152118990766,0.9820052634099854,0.9376824281514855,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.6478455890046451,0.6781609185472596,0.8160504348936578,0.7703950081004421,0.9491593942182176,0.9741024277036101,0.7713899769965209,0.9511442500001003,0.9751485455146918,0.7909042216492195,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7005221654667939,0.6193906693048803,0.779825944891796,0.8757664303177842,0.9482215910050074,0.9736126380299721,0.8703822139631134,0.9395723780876954,0.9691886971696546,0.897758912365781,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.786564583159205,0.632943072373026,0.7881501895488702,0.5229669929419791,0.6755234481307397,0.5264257469614481,0.9751986193188481,0.9548782942141159,0.977071609597445,0.9981170326670237,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.8041610704637,0.6770769932561334,0.815252124586296,0.9578991848809015,0.9428072764880321,0.9707750215949845,0.9592419693376891,0.9461549016375297,0.9725917159166022,0.9862872465652269,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7655391090403885,0.6131750637593295,0.775687230264022,0.95619555351628,0.9387253430993137,0.9686860192305653,0.9553628261568332,0.9374406449830339,0.9680893373365158,0.9869065098488667,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7615323087904596,0.6246551102510163,0.7827943105360551,0.9419921444463902,0.9401643804840275,0.9694615754323899,0.9410608078452906,0.9375688018978959,0.9681426408744119,0.9720009541973236,0.9999999999999984,2.0,2.0,2.0,2.0
2.0,0.7757075608954525,0.6253801611658589,0.7837162955401409,0.9636850398385498,0.9481510317659049,0.9735983239138626,0.9603695444222278,0.9419068787626426,0.9703710263049012,0.9897074688741639,0.9999999999999992,2.0,2.0,2.0,2.0
2.0,0.7858462534135684,0.6543041940935985,0.8020973888298359,0.9530233211570975,0.9483487584450037,0.9736708657986497,0.9536811612058672,0.9493313777112217,0.9742014765144533,0.9789106296939327,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.6978705152313014,0.6125475862336962,0.7750794848839921,0.8727619650068585,0.9421927805341526,0.9705090450050311,0.8730665482500963,0.9431263020651728,0.9710259450121983,0.8985718211777523,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7783110373604636,0.6168424006608793,0.7785517513148371,0.971429421104751,0.9444346815603478,0.9716762632041078,0.9684073327435,0.9385687737537161,0.9686681725241102,0.9997530784136168,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7792854696563367,0.6273047518307858,0.7850839788483636,0.9650843478864819,0.9452613060197026,0.9720878502623165,0.9596902902374969,0.935090513165544,0.9668382127094336,0.9926516191515329,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7796629483655911,0.6337070223343164,0.7889369091533105,0.9579054925943754,0.9403758604099387,0.9695978917394201,0.9557841990837741,0.9365384814721467,0.9676103788224211,0.987893810372579,0.9999999999999987,2.0,2.0,2.0,2.0
2.0,0.7710146921326692,0.6429195236356122,0.7946197120461098,0.9390612023995335,0.9364711653848822,0.9675234030402166,0.9405749784332,0.9394842948476626,0.9691394395632911,0.970482934476378,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.6680066661403892,0.5923260338156182,0.761619878660774,0.847469437110946,0.9343553522810023,0.9664265099462919,0.8470412730427105,0.9363481834835574,0.9675120510676808,0.8752415260150692,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.6417560258343975,0.7018013995562555,0.8317224361843489,0.7510145099854358,0.9632073651185445,0.9813286702692547,0.7518694635074563,0.9586878823218415,0.9790609503356376,0.7677311131733414,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.6541765486806752,0.6118689766219343,0.7749220318393799,0.8166771454936708,0.9407933047854103,0.9697900117390779,0.8149574792236232,0.9349724376458282,0.9667910454109765,0.843032100716236,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.5949039408761823,0.6366066776244386,0.7906017781055311,0.7286763373603486,0.9463624836711244,0.9726690915410778,0.7265723717666477,0.9445837051573918,0.9717854331110072,0.7480316073882811,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.7863790260016628,0.6356463896987667,0.7900961879573176,0.9707378626614784,0.9518010548325329,0.9754764093471058,0.968835072352868,0.9480541337734965,0.9735538327723047,0.9950800186686152,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7441435530134186,0.6333185753068139,0.7888420581957702,0.9168975830752396,0.9427968768771473,0.9708363028365524,0.9153461434097133,0.9405011547066375,0.9696749402870294,0.9434943539682814,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.7910549780832737,0.6405182896695397,0.7925640000402497,0.9653492600175649,0.9364960084211196,0.9675156746735636,0.9670374396118354,0.9395033313327373,0.9691414795115822,0.9978370640334642,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7371533961466006,0.6161079912522277,0.7778959756008099,0.9154572972890975,0.9396538726126701,0.9691702407907881,0.915924270607521,0.9379658751291602,0.9683340769811366,0.9459206057825237,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.6943344731472211,0.5859912520714815,0.7581706546904163,0.8822930197568086,0.9337522708287362,0.9661365698275155,0.8833214924086863,0.9353581705694999,0.967001839683541,0.9135452819158931,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.7878255437324216,0.6629601463636463,0.8077023944977946,0.9504925061640193,0.9502868309153272,0.9746561332294255,0.9503552864995903,0.9499448062485111,0.9744920825590943,0.975063952468576,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7876279123667382,0.679414867516099,0.8173744074929787,0.941266588739851,0.9582671458960323,0.9787543931378078,0.9428317858192758,0.9610502226782575,0.980226113167658,0.9616519792257332,1.0,2.0,2.0,2.0,2.0
2.0,0.6883712568501243,0.6421025960596503,0.7936796296193738,0.838207941385064,0.9379341744938993,0.9683030076480249,0.8405924915812463,0.9421123998750287,0.9704939016207306,0.8659723891604457,1.000000000000001,2.0,2.0,2.0,2.0
2.0,0.7406547887005954,0.637661509486833,0.7912978465485856,0.9096583513236339,0.9458198717859284,0.9723790150019067,0.9103590581826076,0.9466208840028458,0.9728259221541274,0.9357409417538515,0.9999999999999984,2.0,2.0,2.0,2.0
2.0,0.808543407834703,0.6656476897178768,0.8088272428466421,0.9771818651283819,0.9555859186938461,0.9774218513402837,0.979442262709177,0.960110596453166,0.979777082868083,0.999653534916909,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7698755687262282,0.6404313148409033,0.7930575683128023,0.9394143602199733,0.9377445302505802,0.9681949106001583,0.9418519175626365,0.9436943913705681,0.9713118657276472,0.9693814279791392,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7503436332069304,0.667661633200429,0.8097020494328917,0.896175536009888,0.9426707847251529,0.9707472765336417,0.8966450689170758,0.9421633452671553,0.9705163920503729,0.923813480331064,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7823106033417154,0.6397867564146235,0.7927001559481716,0.9572507734233042,0.9386292900158189,0.9686549744548637,0.9587511534242019,0.9413415725922163,0.9700828403006896,0.988356590247274,0.9999999999999991,2.0,2.0,2.0,2.0
2.0,0.8301143257392711,0.7046913393266228,0.8338711936060839,0.9674069370213149,0.9444599946394425,0.971663935154775,0.9659964428445557,0.941746586218793,0.9703017588032027,0.9955695984763685,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.755415416613766,0.6154376483732087,0.7773577082199201,0.9441909901922747,0.9430013369673566,0.9709334753477473,0.9412233583504777,0.937871270931494,0.9682986873728703,0.9717566070174886,0.9999999999999987,2.0,2.0,2.0,2.0
2.0,0.7244902586094818,0.6772217233602151,0.8160213677983921,0.8717708716131942,0.9633250743513693,0.9813804394488987,0.8711274452896596,0.9618357970983257,0.9806662488844762,0.8882604405626904,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7648696271806245,0.63182600692512,0.7877292442693714,0.9416297244631869,0.9420365427888003,0.9704401331132049,0.9391717380461329,0.9367032858080554,0.9677084613525533,0.9704423379066875,1.0000000000000007,2.0,2.0,2.0,2.0
