N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
12.0,0.28064966759323434,0.1057348620826164,0.2850444051555916,0.40369113811119584,0.18789773213708358,0.40982590363593474,0.35415452096201977,0.15030695557086837,0.36002360621326757,0.9836859966059345,0.9999999999999993,21.0,21.0,21.0,21.0
12.0,0.29807726097441456,0.11736516701995658,0.3037156169957018,0.42130487559046764,0.20323906863663738,0.4293520783883765,0.4881914042552333,0.2618145773810023,0.49826865960230227,0.9791738789538633,1.0000000000000007,21.0,21.0,21.0,21.0
12.0,0.28359679493589607,0.10688295220866212,0.2885561453790698,0.4083061765927491,0.1913997302280955,0.41582667324375433,0.4652562697730287,0.23793174295304076,0.4738189191217501,0.9820030185067292,1.000000000000001,21.0,21.0,21.0,21.0
12.0,0.2828368824662866,0.10471672415006338,0.28544701315135584,0.40926877904949616,0.18878496579941823,0.4133467720276083,0.37475223694271265,0.1620427741332858,0.37872621674775886,0.9888841664526427,1.0000000000000022,21.0,21.0,21.0,21.0
12.0,0.2783423724063906,0.10198190087000436,0.2819320949841568,0.39968918592643454,0.1818487000097645,0.4050577045946011,0.37458729536306357,0.1623553119390006,0.37951543772291235,0.9866449322599431,0.9999999999999973,21.0,21.0,21.0,21.0
12.0,0.2962465026270915,0.11194569029331304,0.298047045334302,0.4195112605536261,0.19671716934517028,0.4225500720766616,0.35514577881005704,0.1488812322220544,0.35756475135136195,0.9930088004351028,1.0000000000000002,21.0,21.0,21.0,21.0
12.0,0.29852526421542636,0.113348634656976,0.3010927509754121,0.4189532734929794,0.19618679670631484,0.42265433572762856,0.3751133106619281,0.16386994202382596,0.37822192430082835,0.9909453328416729,1.000000000000001,21.0,21.0,21.0,21.0
12.0,0.2803787686167921,0.10462128175466179,0.28606985252330336,0.40508396675082015,0.18808416458810795,0.4129951918523327,0.4492863758815918,0.22473636718346396,0.45839722098102675,0.9801140328115885,0.9999999999999991,21.0,21.0,21.0,21.0
12.0,0.27626146710798155,0.10255559307178358,0.2819080978585117,0.39853987994330237,0.18371064513045826,0.4071757079679521,0.3369789575053189,0.137458611757731,0.34374653375768577,0.9785935460691605,0.9999999999999997,21.0,21.0,21.0,21.0
12.0,0.28797955670706976,0.10642054911321425,0.2891447615077404,0.41234069146379093,0.18915046018707124,0.413861577386739,0.3442999295399374,0.13844499676605532,0.34550275945414155,0.9958344997225769,1.0000000000000027,21.0,21.0,21.0,21.0
12.0,0.2937532069163402,0.11123048594894502,0.2958189330160515,0.4092213532994562,0.1888949769187091,0.41203015509231267,0.3463327688592837,0.14404735821362763,0.34902417474743397,0.9925125138345579,0.9999999999999998,21.0,21.0,21.0,21.0
12.0,0.28330963963539796,0.10488122311334944,0.28708941835412083,0.4031848274429185,0.18482406871953488,0.40852499777622264,0.37535409097119954,0.16266674959492572,0.38057199151561855,0.9868201844437161,1.0,21.0,21.0,21.0,21.0
12.0,0.274901891926133,0.1001224271019304,0.2780950527334884,0.400107028652008,0.18189037275829517,0.40519854379819603,0.43507823767018106,0.20765385187984128,0.44036830868886134,0.9894130026646076,0.9999999999999983,21.0,21.0,21.0,21.0
12.0,0.2839217122515908,0.1094154513466665,0.2920013448817484,0.40281020061627215,0.19062705679302766,0.4146763958766293,0.4771841697493475,0.2547902147584212,0.4910840889715633,0.9714952994104352,1.0000000000000027,21.0,21.0,21.0,21.0
12.0,0.2868607860085348,0.10924334008902395,0.29164369565411496,0.4046805332318665,0.18840313486030122,0.41178776419873964,0.3396853444267667,0.1411896070459252,0.34570564503658135,0.9826972197974115,1.0000000000000002,21.0,21.0,21.0,21.0
12.0,0.28881367796735147,0.10900438703220353,0.29169203024809753,0.4178985815782551,0.19683811723941025,0.4226249894132827,0.36543705949452565,0.15740074464777581,0.36959220718348507,0.9870014639769643,1.000000000000001,21.0,21.0,21.0,21.0
12.0,0.28110087924479693,0.10361374459382652,0.28420471711678214,0.39666254282729385,0.17858888543404536,0.40126506625709146,0.3471170048340597,0.14217662613481727,0.3512139028793162,0.9868763103641496,1.0000000000000002,21.0,21.0,21.0,21.0
12.0,0.2821960919528291,0.10455099689323268,0.28588276323808803,0.4093466389535986,0.1887983930049624,0.41445419426493724,0.44661078902797885,0.21847192393322434,0.451900543669122,0.9885357648262767,1.0000000000000007,21.0,21.0,21.0,21.0
12.0,0.28714675715022947,0.1064961148640691,0.2896518897460012,0.41609005779522185,0.1939987271862574,0.419958565862463,0.47241591434516184,0.2404832834406847,0.4767487326393397,0.991175721774169,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.2960747687222465,0.11205947558228571,0.29826052072180054,0.41298347512305467,0.1911017474048028,0.4162134632700173,0.44308046239215615,0.215174446237543,0.4469405443966896,0.9904220158819774,1.0000000000000022,21.0,21.0,21.0,21.0
12.0,0.2987155384105122,0.11663519299325581,0.30650947003452866,0.4105586424750428,0.19662397274464072,0.422211395526409,0.4386945503840974,0.21795343067449466,0.4510512273152508,0.9719708202564081,1.0,21.0,21.0,21.0,21.0
12.0,0.2866375682732555,0.10796718433690096,0.29097869602564025,0.39126434002250293,0.1759907757612491,0.39732605273588356,0.4320396155136326,0.20845633683973522,0.4386065081814554,0.9845323439872188,1.000000000000001,21.0,21.0,21.0,21.0
12.0,0.28446124176107423,0.10533808915321297,0.28590312953434965,0.4124335445891663,0.19103309743582667,0.4150091699125614,0.45755316460144735,0.22707514856816735,0.46027406631513434,0.993421301127561,0.9999999999999987,21.0,21.0,21.0,21.0
12.0,0.2885465447854367,0.10842700709542918,0.2908741166966135,0.40753680715104446,0.18705266419644223,0.41128102702768365,0.43695362118637043,0.20825457368112077,0.44046098851782456,0.9913149934533021,0.9999999999999983,21.0,21.0,21.0,21.0
12.0,0.2851324580933049,0.11026651384098413,0.29316211027623157,0.4096132303634029,0.19602074282309412,0.4211570599949187,0.4724383470799236,0.24992905523726236,0.4859709234134695,0.9713888096757657,1.0000000000000018,21.0,21.0,21.0,21.0
12.0,0.2799735995494023,0.10487495470385531,0.28472573050944006,0.4073766856639136,0.18990163647224304,0.41415578064328445,0.4672208429115067,0.23929537655079855,0.47569435762502144,0.9818377910194942,0.9999999999999996,21.0,21.0,21.0,21.0
12.0,0.28693508820269775,0.11030781464540841,0.2941316961229594,0.4036049244074088,0.19072206937303365,0.41546318424192996,0.3638099898693469,0.1603117691625927,0.3738521867605616,0.9700548998017873,0.9999999999999976,21.0,21.0,21.0,21.0
12.0,0.28669936858914086,0.11022396646881769,0.2939453424429318,0.4071729697759503,0.19371953797572208,0.4184783376675092,0.4438049980465282,0.2226156338372989,0.4557907101055107,0.9730394160707493,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.29484979673490586,0.11494754903571337,0.2975383844081486,0.42067943110881545,0.20049621947824842,0.42523599219734654,0.488892306329482,0.2588987717269286,0.4944688952089917,0.9882399322284552,0.9999999999999987,21.0,21.0,21.0,21.0
12.0,0.28447216167487005,0.10612203111821672,0.2885776416235319,0.40556156210306493,0.1870960098879757,0.41207105715800996,0.37463358361367227,0.16321296449012418,0.3807071217476543,0.9820055819337957,0.9999999999999998,21.0,21.0,21.0,21.0
12.0,0.2906991963844784,0.11160507021125307,0.2966826850409432,0.42188779399911924,0.203447690228343,0.43160661953944723,0.37038361905659445,0.16249544832156643,0.3787380484049103,0.9757993425905036,0.9999999999999987,21.0,21.0,21.0,21.0
12.0,0.28183464848358397,0.10517535914702622,0.28849722713094333,0.3991241477535143,0.18298599711069324,0.40751772585362395,0.4311453349202889,0.2086361029764812,0.4405988483376396,0.9783043876320257,0.9999999999999991,21.0,21.0,21.0,21.0
12.0,0.2849583771373315,0.10608216912157749,0.2881814298334644,0.4093272277773104,0.18906751252021586,0.41386242818328167,0.35239449428041575,0.14781629379485473,0.3561569250279349,0.9891446399747824,1.0000000000000018,21.0,21.0,21.0,21.0
12.0,0.2860656162477765,0.10764995017603274,0.2914810541973244,0.401375285996626,0.18535658124883034,0.4095215439700615,0.42099862727425913,0.19916635925700976,0.42978719069175675,0.978350524121553,0.9999999999999988,21.0,21.0,21.0,21.0
12.0,0.2800384079177368,0.10272500244881405,0.28266399375227846,0.3940415620728351,0.176627947696173,0.3984427816196612,0.46388956918031954,0.2322925429791006,0.4685665519531217,0.9896714490210945,1.0000000000000007,21.0,21.0,21.0,21.0
12.0,0.2891745029523961,0.10940104744358556,0.29292892969769235,0.411021577083869,0.19212294829886173,0.41630567044984934,0.4255949731991543,0.20085242845854673,0.4306733805915127,0.9875410588232663,0.9999999999999996,21.0,21.0,21.0,21.0
12.0,0.27337342024424927,0.10298590022739973,0.28205320765050246,0.39708478849105044,0.18590476897162175,0.4096498621065371,0.42885522721977315,0.20969708555356922,0.4424683507036298,0.9684849831538481,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.28537822178679895,0.10699303655009591,0.29168053309597725,0.4006227616651476,0.18511849911263564,0.40984346734504107,0.3407534409780262,0.1404314844861147,0.34839528101124984,0.9772745682502594,1.0000000000000018,21.0,21.0,21.0,21.0
12.0,0.27379592155494287,0.10283028273927373,0.28314434967535107,0.39239499137914613,0.18315878009692282,0.4062435467978956,0.35326933011348116,0.15377102221518973,0.3659134349983424,0.9644951636494985,1.0000000000000024,21.0,21.0,21.0,21.0
12.0,0.2977369291261929,0.11260436893849327,0.29981133015467265,0.4168601512647325,0.19517104198292246,0.4201577719794304,0.3647728952981216,0.15494125939470987,0.3675484040042549,0.992265916509645,0.9999999999999974,21.0,21.0,21.0,21.0
12.0,0.2867154172413299,0.10885741798602631,0.29084478360846644,0.4074436793809158,0.1903650527172571,0.41298276235414766,0.3753400987205546,0.16528657401939906,0.38030765133321764,0.9872675624679939,1.0,21.0,21.0,21.0,21.0
12.0,0.29232077343025353,0.11124752822190179,0.2965206590421359,0.39835020072450783,0.1817208795037128,0.4036868356092359,0.3816143271789909,0.1680868874905281,0.38685171384548134,0.9867788128273246,0.9999999999999972,21.0,21.0,21.0,21.0
12.0,0.29869767138372283,0.11363821337131932,0.30020669117007104,0.41888087142248964,0.19514898642998532,0.4213445327438066,0.4777588621970164,0.2440621542012045,0.4808844804069633,0.9935901757588186,1.0000000000000013,21.0,21.0,21.0,21.0
12.0,0.28743144984165764,0.10910561325998074,0.292124712998885,0.41589509206508823,0.19746708743485616,0.4233431707128082,0.35409601908702726,0.15030356475015536,0.36013101827830174,0.9814528913611129,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.2908758129031888,0.11062441278084469,0.2961330609580755,0.4011676810254321,0.18466559084292927,0.40846674276842104,0.4407701485445118,0.21555331828313884,0.4489581556110035,0.9816745325469308,1.0000000000000013,21.0,21.0,21.0,21.0
12.0,0.2765643241713144,0.10313857020888077,0.28306067103113175,0.385582970711583,0.17408523336834386,0.3951112437099299,0.36441518516710625,0.1575777967230561,0.373318403231465,0.9759453052270166,0.9999999999999999,21.0,21.0,21.0,21.0
12.0,0.2850234854333797,0.11002297084234985,0.29160840835159707,0.41224199936391326,0.19760666773440178,0.4226890800908741,0.47839244781956325,0.25507177955259086,0.49082116445192114,0.9735619638364216,0.9999999999999998,21.0,21.0,21.0,21.0
12.0,0.29382414726668477,0.11064643987101488,0.2961263166508785,0.41633725010068073,0.19398536367137276,0.4197982691289808,0.4312608369996313,0.20360996941971304,0.4348460003090824,0.9918662239961074,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.2860528264512071,0.10878910634242099,0.28992000244510163,0.4059591893983264,0.18800581752733986,0.4115941740039809,0.4394464224057375,0.2152458536950243,0.4457292516767238,0.9859741155242786,0.9999999999999984,21.0,21.0,21.0,21.0
12.0,0.2883149049676859,0.10653053042497536,0.29082849965299234,0.4026212291895237,0.18325517616596304,0.4068410239486733,0.48611960102296603,0.25390051670391683,0.4908456340201295,0.9901799088880143,0.9999999999999973,21.0,21.0,21.0,21.0
12.0,0.29581456529299344,0.1152575143786934,0.30096528921150467,0.41138006828163076,0.19515614212135676,0.4186454148944798,0.4888270839002996,0.2613117269517066,0.49666608202083207,0.9837443850145048,0.9999999999999994,21.0,21.0,21.0,21.0
12.0,0.27799746103439854,0.10205223306048294,0.2818880823960629,0.40999832240971235,0.1897320093016706,0.4160358389623442,0.45998713506088784,0.23017404057628033,0.46719931595591,0.9844805678142965,1.0000000000000013,21.0,21.0,21.0,21.0
12.0,0.2811792795257595,0.10602493305978833,0.28971726730582564,0.395803691570569,0.18382860189772843,0.4078283010347219,0.34381980186738176,0.1431622362433741,0.35391014586485375,0.9699634684366523,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.28443487487011143,0.1056246830458345,0.2867239662041991,0.40241703534015116,0.18287661228227273,0.40580414587777636,0.34767020576147967,0.14393248353316573,0.3508684082905704,0.9900250419068819,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.2765401195925095,0.10230982504150296,0.28338326701339756,0.3950742303600791,0.18179896136685247,0.40492476831496027,0.3351685185363801,0.13696858870304868,0.34402632282490053,0.9736663815706885,1.0000000000000018,21.0,21.0,21.0,21.0
12.0,0.27928335442704655,0.10591606335308464,0.2876745309410974,0.4047459991896976,0.1928480007194844,0.41868193421607186,0.4688776214306931,0.24768463116233805,0.4844097748125392,0.966587681877376,0.9999999999999998,21.0,21.0,21.0,21.0
12.0,0.2917038289617798,0.11525084317924779,0.2975307636003775,0.40687077217259815,0.19357826625780872,0.41486351808177657,0.4406961204697654,0.21845458306145363,0.44914831755158946,0.9807503672246165,0.9999999999999982,21.0,21.0,21.0,21.0
12.0,0.29493309532801504,0.1107999677005564,0.2966304412126582,0.41049360216414876,0.18942025322244993,0.413143910282591,0.35739702977161225,0.15057754329704715,0.3595679772197397,0.9938244661101056,0.9999999999999987,21.0,21.0,21.0,21.0
12.0,0.2823572449866801,0.10692650877358073,0.2888630930466759,0.3972789122874477,0.18348694061152004,0.4064808060691284,0.3404993013818722,0.1426623154405719,0.3484679982986168,0.9764285756235229,1.0000000000000018,21.0,21.0,21.0,21.0
12.0,0.2774378913834445,0.10354544857981016,0.28378627172195753,0.3980029873517986,0.18384512367869155,0.4075138075236437,0.34671985383752857,0.14636014331879332,0.3555623209001427,0.9741614874233955,0.9999999999999999,21.0,21.0,21.0,21.0
12.0,0.2955090490304116,0.11483472495462055,0.2999354493585271,0.4048014607356356,0.18889924633887212,0.4116102162056925,0.34997099883083643,0.14768589902912377,0.3566351993484769,0.9802441589903481,1.0000000000000013,21.0,21.0,21.0,21.0
12.0,0.2819552345172355,0.10271074522470139,0.2843744415241136,0.4029147440522487,0.18276619621482387,0.4071128486281915,0.33808685649784853,0.13622991027564169,0.34174452373647446,0.9894611470575466,1.0000000000000016,21.0,21.0,21.0,21.0
12.0,0.28435505556628293,0.1079776567967434,0.29009182815796575,0.41084789275733646,0.19383197123895396,0.41914880698637047,0.4807314503646415,0.2542086531937958,0.4909840887554001,0.9782938229769129,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.2930332763861633,0.11389328706764698,0.29831895437371303,0.4153928231323416,0.20002448198800615,0.42351137337437045,0.34978245956378917,0.1520644642442684,0.3565171397683856,0.9811864047379177,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.27799943803595134,0.10490212582782596,0.28363809950199587,0.4129573046694932,0.196779843668131,0.4222107062022012,0.3598836068127481,0.15596728231906898,0.3686313327761884,0.9774050631186455,1.0000000000000002,21.0,21.0,21.0,21.0
12.0,0.27434942793357886,0.10349918941520865,0.28229255828125066,0.397583305805499,0.1849050380791776,0.40808667713985103,0.4713419030728359,0.24765286294890254,0.4844999155642046,0.9728354869118729,1.000000000000001,21.0,21.0,21.0,21.0
12.0,0.29732520846032323,0.11484550738402353,0.2999250553116796,0.42059444607372654,0.19951703972075435,0.42448261462029213,0.4660300471151844,0.2378651790178126,0.47037548464400264,0.9899931043994477,0.9999999999999987,21.0,21.0,21.0,21.0
12.0,0.2911736143734217,0.11065754897619655,0.29679054205789634,0.4083403493635043,0.19053346574121902,0.41568526358061764,0.48582243141697035,0.25765232467431703,0.4950959002967014,0.9820712676218524,1.000000000000002,21.0,21.0,21.0,21.0
12.0,0.285283628770355,0.10840682790688275,0.2908116260453817,0.4024167058106584,0.18595517272409035,0.40951792127201125,0.47991281719129586,0.25242418175563375,0.48884632414999873,0.9817148804448768,0.9999999999999999,21.0,21.0,21.0,21.0
12.0,0.2773815389399542,0.1038411247675051,0.28410795709801584,0.3968030975927559,0.1824943764202091,0.4058324834750311,0.34561188153456857,0.14407111509018225,0.353958435616214,0.9754931782885355,1.0000000000000007,21.0,21.0,21.0,21.0
12.0,0.2829543052605593,0.10637494998748401,0.2871373022696775,0.4100062215594616,0.19289686584148677,0.41683905364097884,0.3638130097104148,0.15746781215061093,0.3696105144433307,0.9819494532966309,1.0000000000000004,21.0,21.0,21.0,21.0
12.0,0.27591219503317377,0.10201982083813464,0.2812470413837898,0.39720268460654096,0.18121069340720003,0.4041957756136533,0.3469809116975553,0.14436913960600536,0.3530533684538206,0.9829279199119648,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.2758198472188528,0.10457922725236682,0.28601071075489826,0.3983604360786719,0.18830357732243966,0.4124591822849525,0.34039597607592675,0.14418099225787667,0.35359168188586876,0.9625320083891911,1.0,21.0,21.0,21.0,21.0
12.0,0.29557185175145606,0.11114272547089488,0.29804520339802837,0.41095056201525665,0.1894218987385579,0.414298235509279,0.3489505161063201,0.14196190555695937,0.35200180606305326,0.9918073812602858,1.0000000000000002,21.0,21.0,21.0,21.0
12.0,0.27934335138964883,0.10367805018333899,0.2849453947170124,0.39719904499149383,0.18243751736573482,0.4063167298636402,0.46768403390449975,0.24182178074904068,0.4789222030823387,0.9756820116046758,1.0000000000000009,21.0,21.0,21.0,21.0
12.0,0.2852403220088188,0.1080519603024373,0.29149122736770494,0.41174154200135454,0.19641234093840765,0.4216975732953334,0.4751944410018216,0.25277748675454736,0.48759007946293453,0.973333174882434,0.9999999999999996,21.0,21.0,21.0,21.0
12.0,0.2772945546308122,0.10316070138949288,0.2837106020991379,0.39840174183017585,0.18301518222201252,0.4072960265883734,0.4622540451720893,0.23641720460551813,0.47304105792323914,0.9768478767794473,1.0,21.0,21.0,21.0,21.0
