N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
4.0,0.3772828625114701,0.5323263293986535,0.7222595066225947,0.49231338305603956,0.9022152823208807,0.9494714895231866,0.49191784337546024,0.9000238143044872,0.9483530438889214,0.518541826613469,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.4984558366755908,0.612467713536925,0.7756455228717594,0.6198560538101214,0.932965955789319,0.9657302310897651,0.61878119943296,0.9300540247324255,0.9642487825704722,0.6416056421410672,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.3398926678604487,0.516011974942998,0.7112950216196321,0.44856502655858277,0.8926947176107778,0.9444891012660879,0.44880140925840106,0.8919117801607368,0.9441162843466309,0.4752536455237585,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.4035692622793614,0.5702756346062927,0.7468440618092174,0.5101741499075887,0.8993111458088178,0.9479816471491147,0.5105127392729708,0.8984180126305064,0.947550517453392,0.5389471857589069,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.3726826104945813,0.5458330423968449,0.7310655396336145,0.4789885723251244,0.8961998725373479,0.9463271589439338,0.4793729532506046,0.8969626375464541,0.9467718800853173,0.5061981567296194,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.48583814235353495,0.5373824387843577,0.7256021377391283,0.6339583878965963,0.9019578130129937,0.9493696661477117,0.6334718100572236,0.9002502662966196,0.9485136267770893,0.6676967537366436,1.0000000000000022,4.0,4.0,4.0,4.0
4.0,0.47765941625359554,0.5288513256018357,0.7197388780768517,0.6286481938059589,0.8956837836629532,0.9461069400011272,0.6274251160422576,0.8945109623704701,0.9455200293010203,0.6636445896655899,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.4190089411079153,0.598224199175351,0.7656267386649436,0.5262126066664656,0.9275898327401094,0.9628425240257841,0.5253002295375152,0.923880352669294,0.9609320723322039,0.5467320414641708,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.4791564507812105,0.5623584327253714,0.7414576393116633,0.622456145566211,0.9267711426097063,0.9623777400960363,0.6215908972743465,0.9239987158300913,0.9609809351468236,0.6469238018235374,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.4060949499311687,0.5494655286310051,0.733695981400919,0.5212120613862012,0.8993587791660096,0.9480373100964188,0.5216790420547865,0.8970982729363214,0.9468809362294285,0.5505520936302533,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.4090202452927857,0.6114562689400713,0.7736140655787886,0.503199945464655,0.9145713179452606,0.9559698567603376,0.5029676798152993,0.9123141637799286,0.9548251519457076,0.5269267997858416,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.4829590963494661,0.5336009434549833,0.7224712636911762,0.6309325797469578,0.89493155602449,0.9456648593947226,0.6298955548273029,0.8935030031058893,0.9449236806496829,0.6661374984604088,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.41296226004413783,0.5392781988161948,0.7263021000390817,0.5354898673981594,0.8967067225203633,0.9466060691728952,0.5361778372136168,0.8964054303823451,0.9464688941337958,0.5663904171053202,0.9999999999999976,4.0,4.0,4.0,4.0
4.0,0.46870075571488623,0.5635698837091798,0.7428053749836663,0.594792393669269,0.9030631152454649,0.9499598696705209,0.5947264671826061,0.9030742584074695,0.9500170697327561,0.6259248339766077,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.4367069959856931,0.5303930176729181,0.720431195971114,0.573305801203815,0.892333138199904,0.9443144393121977,0.5719199462922746,0.8898688717105727,0.9430384019512827,0.6064559660516733,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.4689393232094638,0.5241055644085253,0.7164590025654274,0.6198081489825276,0.8969814527096311,0.9467920266871357,0.6194088785894836,0.8962160426695518,0.9464323236141275,0.6544221141013976,0.9999999999999982,4.0,4.0,4.0,4.0
4.0,0.35109364782857977,0.5432191179330027,0.7295660031784207,0.45368566150397666,0.8984590040159508,0.9475120715673129,0.45288964221204797,0.8992908394401016,0.9479894873155077,0.4773357435246055,0.9999999999999992,4.0,4.0,4.0,4.0
4.0,0.4317552599916289,0.558151967821523,0.7394140948704571,0.5563326056974357,0.9117896743174019,0.9544993627031383,0.5562828945574825,0.9109966741645876,0.9541201441608487,0.5829133354262253,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.37334141430725454,0.6057245268304481,0.7710262152434895,0.4654016943857602,0.9313770947085078,0.9648751620368154,0.4647263417955718,0.9286788266120762,0.9634977524192676,0.4824186189545325,1.0,4.0,4.0,4.0,4.0
4.0,0.34996719003899684,0.5226986025242549,0.7155543452821775,0.4613582709501222,0.8943828903478321,0.9454080781639728,0.4608153269173179,0.8930801704384944,0.944758189719158,0.4877076877402504,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.286159558257189,0.5240788642264013,0.7159393240033967,0.37693292044802473,0.8950348335599125,0.9457647561134099,0.37660369805786376,0.8945178217878781,0.9455129685839024,0.3981458932433637,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.4361834428883164,0.5183233780516029,0.7125019692241787,0.5741384616726591,0.8920489530768996,0.9441473979337902,0.5735708955348817,0.8913476455600925,0.9438444285638652,0.6073663407972214,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.45735815917668754,0.5247160880338282,0.716856641366202,0.6022052850237383,0.9006350085731187,0.9486985354400392,0.6022972589713078,0.899887813208071,0.9483509874501319,0.6346052091848282,1.0,4.0,4.0,4.0,4.0
4.0,0.3557886766311764,0.5161894950310478,0.7113248047502914,0.4703572008595744,0.8954630571044717,0.9459820062704732,0.4697808188135937,0.8945505259522055,0.9455426640010347,0.49683191689673667,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.40039798833504947,0.5304195629470752,0.7212013298677428,0.5262957705011913,0.898100267647255,0.9473047115746048,0.5266734245714921,0.8984816855649098,0.9475455760176774,0.5557343998802873,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.5015011942778044,0.5411632965249713,0.728058872345846,0.6502101274470187,0.8966007171294552,0.9465801790810469,0.6502136529378917,0.8958554940939674,0.9462160762476078,0.6870010777396645,0.9999999999999988,4.0,4.0,4.0,4.0
4.0,0.45547138353947,0.5266434112492536,0.717882455179219,0.5996682558191342,0.8998566233211824,0.9482864846281762,0.5993861681200227,0.8999865529440431,0.9483949564230227,0.6319581825561102,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.35788612334024555,0.536536618300484,0.7246365104420958,0.46263937114692927,0.8945903067199118,0.9455137743111691,0.4616524465688771,0.893456452805659,0.9449466293630369,0.488387932525173,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.42560186859076643,0.5276879735222085,0.7184659073876085,0.55903280153655,0.8937948790798735,0.9450959455179753,0.5581590922585606,0.891402235193619,0.9438479930612593,0.5913661692820882,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.46763005718585293,0.573882910618423,0.7498877592950115,0.5989610447879326,0.9221104333256106,0.959995804137157,0.5983927683025592,0.9216357193354048,0.9597773773585474,0.6234156147774408,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.45406995682972173,0.5309935229104168,0.7215693900906053,0.5936784766799194,0.8946597956515632,0.945526447399888,0.5933633843766288,0.8935147770218025,0.9449475414843589,0.6279134687814578,1.0,4.0,4.0,4.0,4.0
4.0,0.5488500609743288,0.5319619574274785,0.722015680950614,0.7190395564514989,0.8958073862412668,0.9461113783496037,0.7184799860352508,0.8944648357975056,0.9454244848737013,0.7599327759856458,1.0000000000000027,4.0,4.0,4.0,4.0
4.0,0.4091530400693193,0.5343506969391447,0.722883102720105,0.5324814570057752,0.9000189901795108,0.9483741572569977,0.5324980745319707,0.8979195774214366,0.9472829710829525,0.5617764090740689,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.4131110263915879,0.5307690230857565,0.7202633389139275,0.5426194018496693,0.8973057536099777,0.9468837821207134,0.5429097712309159,0.8965919675052815,0.9465651518531096,0.5735662577290588,0.9999999999999994,4.0,4.0,4.0,4.0
4.0,0.38077885759137686,0.5640706621185216,0.7428990564751228,0.4849997532056899,0.9034277345991653,0.9501536213313893,0.4854340255794163,0.9031067982741866,0.950011451147674,0.5106541828293838,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.43102678903182046,0.6105379110986504,0.773921374104005,0.535594798072228,0.928552447027315,0.9633758424510327,0.5351565957851132,0.9288558739518947,0.9635679391737352,0.5552179609540189,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.3527148542323324,0.5319766030123984,0.7211076056557225,0.4622944077442943,0.8946067183104428,0.9455064365125174,0.46226128857600035,0.8928305093210309,0.9446038824593661,0.4894926323633433,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.50605787861416,0.5396175921746462,0.7271615036220651,0.661345890001981,0.9039030645224091,0.9503825355873314,0.6613163024188107,0.9037691899104753,0.9503507852213402,0.6957440992967672,0.999999999999998,4.0,4.0,4.0,4.0
4.0,0.4272949047752708,0.5325175770475061,0.7219845041201031,0.5585322627460709,0.8962503979296874,0.9463784739253678,0.5588400131363125,0.8963414989615202,0.9464665650245159,0.5905263966180736,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.2883280545965192,0.5709670823122592,0.7479109694841383,0.3645231673305183,0.910772780658331,0.9540276763528679,0.36474211001787277,0.9105937333025548,0.9539769535309143,0.3818472580036541,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.5284722479109724,0.5633132468903457,0.7422699937831359,0.6790697230305558,0.9032789999170758,0.950031590186947,0.6785694693574043,0.9028235338567897,0.9498365573441978,0.7145321948500998,1.0,4.0,4.0,4.0,4.0
4.0,0.368439756205993,0.5235774610712719,0.716442936278102,0.4861254689796493,0.8957016593944227,0.946108032070308,0.48488465700584216,0.8934378657916555,0.9449235949664613,0.5130148294889374,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.36697977519080227,0.5969800076673717,0.76533717867442,0.4591034488024331,0.91612339702341,0.9568995748624468,0.4591358101517247,0.9149743282195262,0.9563286875247308,0.4805995399027012,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.4505972600291627,0.5402329418644363,0.7278435699319492,0.585882216381267,0.9013514484360923,0.949044168652568,0.58475934366455,0.900302760194362,0.9485449126869152,0.6164331007688262,1.000000000000001,4.0,4.0,4.0,4.0
4.0,0.5232441229927791,0.5465937987032905,0.7318022482911232,0.6797656039931026,0.9083744436385968,0.952725998354234,0.6796767732998664,0.90886517857381,0.9530182503487205,0.7130107344679364,1.0000000000000018,4.0,4.0,4.0,4.0
4.0,0.4031990688851323,0.5756483069347751,0.7508604317776382,0.512641459506249,0.9148688944868326,0.9561467987551546,0.5124749415623768,0.9158394524652183,0.9566869327085301,0.5356000200512298,1.0000000000000024,4.0,4.0,4.0,4.0
4.0,0.47894338404750686,0.5255886840499183,0.7169799204900333,0.6326131141666829,0.8982405104682281,0.9474039546258581,0.6317379405292062,0.8967955229221926,0.9466809311338864,0.6670691331760052,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.388876003180057,0.541266435103259,0.7277164003692065,0.5032205581501851,0.8924693079530421,0.9443605401094017,0.5028258459075843,0.8908743218762933,0.9435405427086574,0.532782304427208,1.0,4.0,4.0,4.0,4.0
4.0,0.4254193024034129,0.5943770688585014,0.7632948435161706,0.5397912215799787,0.9362171685463285,0.9673662155808593,0.5387130704323766,0.935298504641818,0.9668923471962114,0.5570300781852253,0.9999999999999981,4.0,4.0,4.0,4.0
4.0,0.4376026074490398,0.6076774297946883,0.7719118924596727,0.545852957954168,0.9360516911708441,0.967229405964557,0.5462619402862592,0.9357883083579137,0.9671086197498666,0.564572169365792,0.9999999999999987,4.0,4.0,4.0,4.0
4.0,0.471157954012522,0.5174246327392339,0.7111468139093851,0.6227906172525135,0.8895836704182001,0.942811272109093,0.6238647647594142,0.8896691891362669,0.9429072523923034,0.661554405448594,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.3602473467640813,0.5516279702737066,0.7352372617696551,0.4659897104823434,0.9050712269538838,0.9510308228369598,0.4669595479824721,0.9056540534338098,0.9513682979379432,0.4911414888029341,1.0000000000000002,4.0,4.0,4.0,4.0
4.0,0.31508012086923826,0.5254299434068368,0.7170323000505228,0.40922292658448506,0.8961429584593602,0.9462974963149879,0.4087766404534532,0.8942629982345174,0.9453375251237769,0.4318938399235994,0.9999999999999981,4.0,4.0,4.0,4.0
4.0,0.4243826884775567,0.5777786665849881,0.752063806741577,0.5391321148443251,0.9207391584373329,0.9592335521542918,0.5390124839727708,0.9198443011145551,0.958802828943933,0.5617955997441701,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.37610769567083335,0.6166962645501649,0.7782388124951056,0.46289474877310577,0.9232022869343113,0.9606194040936551,0.4623516215918973,0.9221028201408494,0.9600709754036838,0.48111770685986316,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.4735870051181611,0.5244058943351079,0.7170835342533369,0.62433551338511,0.8977751686912785,0.9471759727987084,0.6246748809227052,0.8975592391348912,0.9470785014162625,0.6596051206787521,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.36122158738583743,0.5648154708414158,0.742912649801555,0.4647505318708314,0.9086052409538893,0.952863258697379,0.4651900900525901,0.9084420665746407,0.9528075347238953,0.48874865587707617,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.45820678165754836,0.5246546426800348,0.7171250315554132,0.6056707188353601,0.8977312002589612,0.9471792386742657,0.6029861589473694,0.893964009037858,0.9452145724942183,0.6377351286673058,0.9999999999999988,4.0,4.0,4.0,4.0
4.0,0.4662101315311421,0.5605390417173477,0.7401883162708991,0.5993411833807163,0.9097039305271699,0.9534888263018504,0.5988644435535515,0.9074984949277745,0.9523557249944258,0.628834194797492,0.9999999999999978,4.0,4.0,4.0,4.0
4.0,0.34895478364865684,0.5955125522093462,0.7644468622630007,0.43869701825311663,0.9291425678441768,0.9637050362695091,0.43847359989147844,0.9267307087170763,0.9624809854340882,0.4556679471335162,0.9999999999999987,4.0,4.0,4.0,4.0
4.0,0.49065983241379085,0.5325859545326486,0.721989548430515,0.6430836513472942,0.9033835574477953,0.9501827013873942,0.6427002430294607,0.9018511020549027,0.9494017127666594,0.6766498603950053,0.9999999999999987,4.0,4.0,4.0,4.0
4.0,0.3907205811676201,0.5246281369403035,0.7172563854796257,0.5110968251295986,0.8954567335318844,0.9459944589145872,0.5107595204611708,0.8940305005931433,0.9452618760457466,0.5402442159718348,0.9999999999999997,4.0,4.0,4.0,4.0
4.0,0.4120626174039209,0.5200037733622589,0.7133718644798529,0.5448520107506274,0.8963183525200986,0.9464367941872927,0.5447378986742863,0.8950251188444213,0.9457978600087504,0.5748559462716198,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.2940291964051863,0.5773740878097078,0.7522346830300121,0.3763695634325298,0.9219690702947444,0.9599359794763163,0.37589446473595084,0.9194840791737457,0.9586598764692404,0.3921578354194132,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.397761012927634,0.5270744334458506,0.7186479993712562,0.5189934441262318,0.8999766926159957,0.9483676118876518,0.5190803944698297,0.8990891124551527,0.9479235506962829,0.547312479483587,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.3667296005907792,0.5325141479662657,0.7225003682687758,0.4798954091280069,0.8914368247999884,0.9438376121378365,0.4796757996116394,0.8915300495307414,0.9439292784242439,0.5079923234601345,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.4052322362653724,0.519496965783551,0.7140604902013885,0.5343162068232443,0.8923478214859226,0.9443052840200936,0.5343060440307013,0.8933116743993651,0.9448637180637091,0.5655930949647153,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.43181702783177667,0.5197699869755708,0.7129162035560259,0.5721431619434579,0.899502764645566,0.9480963493141559,0.571981256965056,0.8974804420766973,0.9470719829649926,0.603971228349464,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.4908289636727384,0.5506733087090883,0.7344470619903835,0.6316716506948116,0.906491190153802,0.9517449641198247,0.6315567151728596,0.9054104029951855,0.9512064532414164,0.6639421659763773,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.32775193841915407,0.5572375045920864,0.7382097993369285,0.4239057288386162,0.9052744459438813,0.9510842607997747,0.4239632373582511,0.9044669806258872,0.9507162713570771,0.44655282823779124,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.506068348366855,0.5352530716736424,0.724083355354108,0.6620256356727229,0.8978124490769606,0.9471491478599399,0.6624891320928208,0.8975262397163299,0.9470477226593246,0.6992115070132146,0.9999999999999997,4.0,4.0,4.0,4.0
4.0,0.4819928343689692,0.5378715843930989,0.7256978067717794,0.6309349523887031,0.9033726503855788,0.9500661725810399,0.6308003723817311,0.9036541089046897,0.9502737659122891,0.6636107589823713,0.9999999999999978,4.0,4.0,4.0,4.0
4.0,0.5085782715521836,0.606635070407147,0.7718050382317272,0.6394676551376538,0.9393470774819392,0.9690113261192791,0.6383308887494461,0.9376546886321284,0.9681588056571881,0.6594063293352918,1.0,4.0,4.0,4.0,4.0
4.0,0.35562759682392886,0.5489977008810185,0.7334318226557784,0.4595214761946167,0.9053564777078149,0.9512146591614126,0.45956119827869013,0.9057783331785425,0.9514546117266955,0.48313317095298997,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.4272399184813596,0.5530231022840085,0.7359976247509477,0.5513359536548454,0.9065997618912283,0.9518768857745172,0.550799399453817,0.9056593636621955,0.951402151893955,0.5791248960210438,1.0000000000000013,4.0,4.0,4.0,4.0
4.0,0.38581384988408784,0.509522045970096,0.7070936957710453,0.51170126951259,0.8884721740676083,0.9422724052123501,0.5110373130900908,0.8874363037938802,0.9417751964392033,0.5423828689401162,0.9999999999999991,4.0,4.0,4.0,4.0
4.0,0.40936325386722,0.5316196971586594,0.7219484572665926,0.5333122593421296,0.8936343466870134,0.944930749143297,0.5329360731830872,0.89370469240305,0.9450207089489165,0.5640210964539268,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.4122270640874983,0.5617828178950729,0.7415894308978872,0.5287309088194257,0.9044726058171844,0.9506917209103773,0.5289428465469096,0.9036579174930809,0.9502837140839574,0.5563176273700845,1.0000000000000004,4.0,4.0,4.0,4.0
4.0,0.5001016655071662,0.5498381456918944,0.7339368555093249,0.6469129662555084,0.9070191724450187,0.9519896254684449,0.6461602513649455,0.9048914379786946,0.9509081886447457,0.6792153041078479,1.0,4.0,4.0,4.0,4.0
4.0,0.45595110108611125,0.5202136132721372,0.7143606011816246,0.6015580700547474,0.891572830975895,0.9439058947330475,0.6014387122370719,0.8911361316789381,0.9437135319787869,0.6373558244111672,1.0000000000000009,4.0,4.0,4.0,4.0
4.0,0.47480892583288603,0.5630576304672511,0.7421438159138738,0.6042347922452589,0.8959505918506249,0.9462082018424997,0.6041180094501297,0.8964573885452747,0.9465196442019584,0.63826573134587,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.3906890136578373,0.5649807791674623,0.7436913365270453,0.498497241247942,0.9026544873783569,0.9497231369520522,0.4989897660575656,0.9023866449477751,0.9496190485013352,0.5255878201071924,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.3946685882715831,0.571118271778223,0.7477452685021798,0.5044333265373417,0.918385470993202,0.9580209681280254,0.5027771198005464,0.914686789589735,0.9561002171492625,0.5254743772901291,0.9999999999999971,4.0,4.0,4.0,4.0
4.0,0.36904980466928344,0.5142924040994324,0.7092314915891181,0.49087654514823553,0.8933237755137847,0.9448404992014539,0.4902941567711433,0.8930959320717259,0.9447471531819732,0.5183036642047455,0.9999999999999999,4.0,4.0,4.0,4.0
4.0,0.4327927711407278,0.5104038579212621,0.7067080839961303,0.5747971627848911,0.8863043890040065,0.9411023452009586,0.5750749560869644,0.8868022993570335,0.9414216652224525,0.6106631274262433,1.0000000000000007,4.0,4.0,4.0,4.0
4.0,0.47315973966298464,0.5273318627162273,0.7189900277575638,0.6172590217819713,0.8927864882925649,0.9445144029211222,0.6166651489174713,0.893293738665488,0.9448239424408498,0.6527250414997683,0.9999999999999993,4.0,4.0,4.0,4.0
4.0,0.2926658069404872,0.524183706183909,0.7168440093668695,0.38472752244300223,0.8947637325729824,0.9455731633207364,0.38424606802343164,0.8933660806954176,0.9448647248592845,0.4063476843636996,0.9999999999999996,4.0,4.0,4.0,4.0
4.0,0.5167336828255797,0.5321414160348978,0.7217409698452661,0.6752830421919519,0.892624221960558,0.9444430610451975,0.6751452928690109,0.8931278813270829,0.9447566310228492,0.7146624115305966,0.9999999999999998,4.0,4.0,4.0,4.0
4.0,0.4564232910289535,0.5207957016477273,0.7142631960393332,0.6026748718372407,0.893341142098414,0.9448579642757247,0.6023932177950823,0.8923428583652638,0.9443699049953811,0.6377691669397917,1.0000000000000007,4.0,4.0,4.0,4.0
