N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
8.0,0.5751867062244205,0.5030004117749619,0.7007454339691392,0.7388444595355453,0.8100502423587022,0.8992770891283546,0.7394030028929062,0.8102874114916641,0.8994667807489282,0.8222177123332004,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.53832443767538,0.4748103107517028,0.6811516383797349,0.7103912529273487,0.8146254395848939,0.9018099651219481,0.7097594208319518,0.8129342628181242,0.9009202194036628,0.787391594289572,0.9999999999999997,8.0,8.0,8.0,8.0
8.0,0.5825538405292179,0.48475305589046125,0.6878544659425684,0.7496733571788312,0.7971714896991021,0.8921080091684692,0.7496688712193487,0.7976057410444268,0.8924167357359267,0.8397913596736256,0.9999999999999978,8.0,8.0,8.0,8.0
8.0,0.567824098634939,0.4625300074880406,0.672217635752075,0.7551384690570775,0.8043245551664032,0.8961108544242877,0.7559986992922624,0.8049999311064961,0.8965509299517282,0.8431419509849768,1.000000000000001,8.0,8.0,8.0,8.0
8.0,0.5931629181911153,0.4731494061896634,0.6794346207813904,0.7788225101132595,0.7974252892515916,0.8922037496301989,0.7790522714355634,0.7985144877181234,0.8928928016258235,0.8723498997804644,0.9999999999999988,8.0,8.0,8.0,8.0
8.0,0.5723104002459789,0.46982314575019374,0.6774944068754936,0.7548886623599801,0.7974892234737478,0.8922859855479923,0.7551753336168469,0.7980433533068485,0.8926660072836908,0.8461396416916409,1.0000000000000009,8.0,8.0,8.0,8.0
8.0,0.580312635258541,0.47835763060557157,0.6840362694338528,0.7648002830775184,0.8145958113425431,0.9017701213617672,0.7640572965701307,0.8135942556829076,0.9012958334063355,0.8475598904739119,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.570634907359941,0.47074586378875943,0.6779371511994833,0.7529764537582464,0.8039489878499422,0.89590086540249,0.7530545613119858,0.8033793215342006,0.895629389245444,0.8410324714049213,0.9999999999999984,8.0,8.0,8.0,8.0
8.0,0.5891096918024941,0.495466609533009,0.6956486873011964,0.7621338005888445,0.8094816739537988,0.8989086503748829,0.7607259957662436,0.8072154024213907,0.8977553887726751,0.847134671150942,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5922980210398281,0.48091313719672035,0.6851975488198956,0.7712874465539722,0.8024251641763308,0.8949909728440425,0.7722004874167312,0.8024030786323835,0.8950880814693897,0.8626058421498919,0.9999999999999991,8.0,8.0,8.0,8.0
8.0,0.6054712597398872,0.4987080578177381,0.6975452011594503,0.7825465930614064,0.8156440957830877,0.9023154996012754,0.7827385837879788,0.8162597977402921,0.902740474216405,0.8668814572800998,0.9999999999999984,8.0,8.0,8.0,8.0
8.0,0.5550101993517269,0.5011957526688575,0.6993675878491541,0.7153823061032598,0.8128506515382329,0.9007936897820757,0.7153406798230746,0.812390182457529,0.9006094257035502,0.7945270327381286,1.0000000000000013,8.0,8.0,8.0,8.0
8.0,0.624223927198081,0.4772723404971983,0.6831335510278618,0.8213017535771864,0.8081689065453701,0.8982677291866725,0.8203938509423017,0.8059903131252284,0.8971020994690286,0.9145032008647783,1.0,8.0,8.0,8.0,8.0
8.0,0.5844074769026788,0.47073259715821136,0.6781059350751653,0.7744525646051046,0.807314049208531,0.8976766196201659,0.7736260337961023,0.8073280276131094,0.8977730769579118,0.8616297124350274,1.0,8.0,8.0,8.0,8.0
8.0,0.5403868808745298,0.4940609018650985,0.6936541235638062,0.6956372538085678,0.8064390568137345,0.8972637690019465,0.6958490643590312,0.8066903436387718,0.8974888330043149,0.7751773440229615,1.000000000000001,8.0,8.0,8.0,8.0
8.0,0.592481531027951,0.47158868914999164,0.6790227636553823,0.7844574808248135,0.8044337404905042,0.8961729244852339,0.7836902506919547,0.8042530615954132,0.8961476004850522,0.8745595980180212,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.6291456761493679,0.47612421647878983,0.6822275215343822,0.8304333895387759,0.8155655247987679,0.9021404591615414,0.8300060540249892,0.8144128891461236,0.9015840100545737,0.9197024709059473,0.9999999999999978,8.0,8.0,8.0,8.0
8.0,0.621541436967428,0.4592757759684828,0.6699386222103201,0.8271084445880871,0.7957953625450849,0.8913325581632717,0.8275109922557171,0.7965162939218201,0.8918113302189701,0.9279208668843448,0.9999999999999983,8.0,8.0,8.0,8.0
8.0,0.5660956753786105,0.47767730634910677,0.6832410230938764,0.7404121917621976,0.8020757972870852,0.8948715399602913,0.7409762022726012,0.802691162212751,0.8952930839949854,0.8274476232869244,0.9999999999999993,8.0,8.0,8.0,8.0
8.0,0.5922655313450946,0.480885331800301,0.6852473696509752,0.7770982633762842,0.81263193619448,0.9006837976067334,0.7765664056566255,0.8122718051343385,0.9005273022034899,0.8623329358776459,0.9999999999999992,8.0,8.0,8.0,8.0
8.0,0.5551292019028082,0.47794123242841435,0.6834176844550944,0.7286988876524482,0.8092026512245449,0.8987953442603468,0.729174110269749,0.8088638760238185,0.8986787776762588,0.8112787995751176,0.9999999999999983,8.0,8.0,8.0,8.0
8.0,0.5533356827114723,0.4694109624316102,0.677025850544378,0.7348424608146695,0.8016500236651632,0.8946101657338157,0.7355798348623164,0.8028971989480578,0.8953898529190752,0.8226057624749097,1.0000000000000013,8.0,8.0,8.0,8.0
8.0,0.5783806467551207,0.4782129894465851,0.6834374628984861,0.7580072611739325,0.810408172066807,0.8994695117484299,0.7568692458593691,0.8085180671088388,0.8984890864920863,0.8414191318538637,0.9999999999999998,8.0,8.0,8.0,8.0
8.0,0.6013290043993182,0.47087876494246267,0.677783930422019,0.7926385182984952,0.7968957401957806,0.8919712131038011,0.7921967883047633,0.7965465594306198,0.8918578802414677,0.8883992081216523,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.542175594614378,0.4557094385402124,0.667706641284068,0.7231816543564055,0.7937378994197488,0.8902377737232217,0.7236455724816095,0.7950728356350194,0.8910658974275906,0.8115565756383436,0.9999999999999997,8.0,8.0,8.0,8.0
8.0,0.4524153749514268,0.46901007044875503,0.6767763911963804,0.5991235027129644,0.806239270941217,0.8971900322854321,0.5983038769628446,0.804300917115581,0.8961694346646216,0.6674913120223511,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.6068984200776817,0.4711976110779282,0.678481702244259,0.8010391449972825,0.8050190716565845,0.8965256126101397,0.8003841909502294,0.8042914215243089,0.8961778954071757,0.8926169286651708,0.9999999999999993,8.0,8.0,8.0,8.0
8.0,0.6150377199798152,0.4843770496136828,0.6874457220979373,0.8066245123868565,0.8123381740334028,0.9004260234639597,0.8069297149973113,0.8133059666463929,0.901046603082368,0.895695347416627,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.555179197238639,0.4683331151877245,0.6759931566419087,0.7337176482122061,0.7994053904421814,0.8933549873906574,0.7338007902484126,0.7990005409424267,0.8932191310947187,0.8215043729160603,1.0000000000000013,8.0,8.0,8.0,8.0
8.0,0.5858695759191197,0.465424307195696,0.6745697014152198,0.7748561529290132,0.79824112941985,0.892737141123677,0.7751502809000055,0.7990029914955639,0.8932396860997803,0.8676271871172229,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.6076435939259586,0.4825172285269769,0.6866027128130296,0.7914619352323675,0.8018177377566542,0.8946478623972491,0.7917073379089556,0.8023264007523181,0.8950222160810674,0.8844136861160019,0.9999999999999993,8.0,8.0,8.0,8.0
8.0,0.6005316696005083,0.46541241828583035,0.6746686121170876,0.7960946392107472,0.7995790271132686,0.8934297216819198,0.795923293966106,0.7987501845692749,0.8930193150202975,0.8912764953262955,0.9999999999999982,8.0,8.0,8.0,8.0
8.0,0.6145041852595767,0.46663472701895886,0.6752497168652172,0.8130961805814606,0.8008590726621451,0.894237222606429,0.8122276218331187,0.7996686154789022,0.893633740027326,0.9086782472947548,0.9999999999999999,8.0,8.0,8.0,8.0
8.0,0.5860295023297477,0.47739447030065607,0.6827365295111548,0.7683407087704831,0.8057968121759009,0.896943464302352,0.7684939524284566,0.8064066731621391,0.8973247745326198,0.8560838549719874,1.0000000000000013,8.0,8.0,8.0,8.0
8.0,0.5409838534676681,0.4625572594819439,0.67254097570723,0.7166877567182794,0.8011199988541627,0.8943581630398723,0.716545311995062,0.8002296224149948,0.8939392610149837,0.8013192163476741,1.0000000000000009,8.0,8.0,8.0,8.0
8.0,0.5575609637319925,0.4744501613712484,0.6812124690128851,0.7334220612437286,0.8103982034088435,0.8995076821737873,0.7345365000154453,0.811605699975166,0.9002451286365614,0.81592979718051,0.9999999999999997,8.0,8.0,8.0,8.0
8.0,0.6494189679618454,0.48197419754037313,0.685737963380958,0.8541947543481767,0.8175283723468632,0.9032702986037451,0.8535354001491173,0.8162346424919866,0.9025976442335248,0.9454138894622958,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.5457207907529616,0.46159342307853635,0.6716809077687608,0.7273363595896537,0.8014359073912589,0.8944875462331854,0.7271425503508813,0.8019508709172241,0.8948456606651088,0.812793234596652,0.9999999999999996,8.0,8.0,8.0,8.0
8.0,0.5947003340259658,0.46576601513611626,0.6746244628907319,0.7891516691559222,0.8049068951267915,0.8964623183327655,0.7877548328646793,0.8034342623929427,0.8957135786846826,0.879493548270917,1.0000000000000009,8.0,8.0,8.0,8.0
8.0,0.5512994879730231,0.47332642583163653,0.6802887483885754,0.7263052672339214,0.8083952959433698,0.898334329127598,0.7268175416208272,0.8089701395894223,0.8987152062790291,0.8088507421429194,0.9999999999999998,8.0,8.0,8.0,8.0
8.0,0.5660614073716161,0.4768650794518196,0.6826914497539297,0.7430750409011979,0.8073467179930965,0.897837066928385,0.7427107548539233,0.8062548501847099,0.8972848787769576,0.8273288869527103,0.9999999999999988,8.0,8.0,8.0,8.0
8.0,0.6064963228219624,0.49111274025180635,0.6922391330346558,0.7901886869124797,0.8122327493191179,0.9004757171522164,0.7897496361115373,0.8114494347334344,0.90009587132392,0.8773399627049485,1.0000000000000018,8.0,8.0,8.0,8.0
8.0,0.574260681288282,0.4712357520573628,0.6785410205772575,0.7562556249077192,0.8019008049324619,0.8947826360827182,0.7558759251117717,0.8014135500721093,0.8945777452939946,0.8450024934834741,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.6119004432129703,0.4732116800213872,0.6796713913772789,0.8042722790382095,0.8047064701097,0.8962870750718259,0.8041829019554244,0.8038923884693842,0.8959033569629087,0.8976152945843747,0.9999999999999987,8.0,8.0,8.0,8.0
8.0,0.5492380466885958,0.4701000001121244,0.6778624463470291,0.7214383735817481,0.8018679437877365,0.8947778553924332,0.7221909358329037,0.8028979092172199,0.8954109621453159,0.806242447871556,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.6173589441872877,0.48659085190758034,0.6895865085741119,0.8091199550383079,0.8178889159027167,0.9035382760603035,0.8089574810330595,0.8177135491787059,0.9035208846704408,0.8951847158368167,1.000000000000001,8.0,8.0,8.0,8.0
8.0,0.5382638051553452,0.47495193335412145,0.6808926031889686,0.7100480717973909,0.8109796992144771,0.899751967767328,0.7097214815926383,0.8097640498761574,0.8991652485542418,0.789170988017923,1.0000000000000018,8.0,8.0,8.0,8.0
8.0,0.5611541130077271,0.47067695118834674,0.6783438966268829,0.7424812662224214,0.8048937034309609,0.8964334099541074,0.7430424575210596,0.8060088643962025,0.8971037709381795,0.8283335706344899,1.0,8.0,8.0,8.0,8.0
8.0,0.5647366736131663,0.46624148023503575,0.6746175573118873,0.7476920783507246,0.8002773557433964,0.8938494748873294,0.7470702917104717,0.7990120464889388,0.8932311937014213,0.836160992173704,0.9999999999999984,8.0,8.0,8.0,8.0
8.0,0.48023707761483897,0.5133061656037818,0.7070480770516253,0.6213136088004989,0.8385903066847191,0.9149446335405771,0.6207144814316601,0.8377043801334698,0.9145665194728967,0.6788342906121106,0.9999999999999991,8.0,8.0,8.0,8.0
8.0,0.5518832111950491,0.48304032028685967,0.6868569313059856,0.721497572126144,0.8113707644655374,0.900036713963255,0.7214294837190887,0.8112017187636144,0.9000125120130448,0.8011192563577656,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.5840651936328839,0.476057642548868,0.6819186459395044,0.771469861759256,0.8118926771281262,0.9002667035991581,0.7714335901029892,0.8104688435958045,0.8995109203647778,0.8578323966927606,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.5145951762455748,0.48465084591183627,0.687925540440957,0.6742803834060002,0.8120916383259436,0.9003555882112546,0.6735876923475417,0.8116303959502492,0.9001368360881252,0.7483329470739049,0.9999999999999978,8.0,8.0,8.0,8.0
8.0,0.6073717697565666,0.487575700105758,0.6900662395482675,0.7942101518262467,0.8145968855185282,0.9018643327445441,0.7934268915579431,0.8131583912618928,0.9010820979794545,0.8804418932502112,0.9999999999999991,8.0,8.0,8.0,8.0
8.0,0.5570380511607811,0.46797511193372343,0.6762583326522227,0.7301844665113855,0.8017904164411139,0.8947244615657497,0.7297443255634607,0.7997183205721182,0.8936252113162696,0.8147067430477426,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.567708552194238,0.46674405805718205,0.6746976756018045,0.7477259119499542,0.7970698518168227,0.892076257117246,0.7462971707253068,0.7949479045444235,0.8909580554104384,0.8374592018170052,0.9999999999999996,8.0,8.0,8.0,8.0
8.0,0.5803841080241443,0.46733005691884516,0.6761845162386841,0.7691239216143223,0.8032496977875938,0.8955477247798529,0.7689032732109935,0.802717945508638,0.8953136274853712,0.8586909988127223,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.6258297798351878,0.476808579651406,0.6826730135376597,0.817802621841194,0.7989679484806379,0.8931944749096453,0.8176694824998438,0.7980524934944438,0.8927514186707314,0.9157441220727085,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.5381432449116323,0.46431781904943065,0.6735641602827377,0.712740441511128,0.7993594318488919,0.8933194715141628,0.7130530692360673,0.7999731307973211,0.8937572725250048,0.7977750557283365,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5816850982872237,0.48175209758831256,0.6855847688716268,0.7651289184403804,0.8159869173200489,0.9025958833177709,0.764424333440189,0.8151805906269631,0.9021910262218431,0.8469209035963813,0.9999999999999993,8.0,8.0,8.0,8.0
8.0,0.6436211985896283,0.4624842735708276,0.6722536503349583,0.8559226433039324,0.8005429409238731,0.8940306072922979,0.8549580303071475,0.798851516905274,0.8931301416626682,0.9570730800366742,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.6089382972607834,0.47808959405630513,0.6830069369994991,0.8025545188513621,0.8128619938758068,0.9008507385843192,0.801874704925746,0.8118941237872177,0.9003607792697228,0.8905038991436984,1.0000000000000009,8.0,8.0,8.0,8.0
8.0,0.5583021582040301,0.46680529809932175,0.6759086946727181,0.7349748669345613,0.7963314262866852,0.891685983328705,0.7344811827913329,0.7956871344467986,0.8913873491294929,0.8240333714575485,0.9999999999999993,8.0,8.0,8.0,8.0
8.0,0.6051770090335153,0.4831160404490495,0.6863781740376576,0.7949286628535189,0.8140470331625386,0.9015202485282616,0.7951260518737628,0.8141317902963043,0.9016096871039544,0.881928540367577,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5316541097136299,0.4886083498232648,0.690537815353457,0.6912716567406558,0.8069588025109069,0.8975707361906619,0.6905634164326506,0.8059372847861678,0.8971002533325162,0.7698498411629884,0.9999999999999998,8.0,8.0,8.0,8.0
8.0,0.5599894381812919,0.4850334600715124,0.6880073813566057,0.7275415554957783,0.8011097550039841,0.8943701713565477,0.7272122662040438,0.8006008141933592,0.8941484411959926,0.8133252903055792,0.9999999999999994,8.0,8.0,8.0,8.0
8.0,0.5575241325342886,0.4652810493217872,0.674390539410791,0.7386477020112804,0.8020322504657138,0.8948282384982054,0.7383373447855566,0.8008965793607888,0.8942615546361805,0.8255856152118193,1.0,8.0,8.0,8.0,8.0
8.0,0.5306682288354032,0.45661456895701297,0.66878121024019,0.7055402572981404,0.792300370433175,0.8894419699202825,0.7061395718894801,0.7945951243536034,0.8908307717416145,0.7926932109337402,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.5260229412762714,0.4651350763063082,0.6744878320130452,0.6967232812535222,0.80236162860687,0.8950821619395909,0.6957224397569544,0.799512682211152,0.8935560708189372,0.7780612757460228,0.9999999999999986,8.0,8.0,8.0,8.0
8.0,0.6028075427037982,0.483966668642694,0.6871265275802891,0.7851956214808699,0.803089015613938,0.8953526928271177,0.7843246766292222,0.8022719674230003,0.8949480836078769,0.87637649715204,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.5966944834937825,0.46333422267742885,0.6730532593457317,0.7913086863897092,0.7995751662620026,0.8935286693402504,0.7913791271116211,0.7993067960965665,0.8934473610457083,0.8856910081182907,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5820667945257394,0.4843866911897121,0.6883524590665848,0.7626911671737617,0.8155251844025593,0.9023152519042297,0.7623839891413544,0.8135884964516205,0.901278427381258,0.8459580462676819,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5806317857454832,0.461681739887208,0.6713926417179599,0.7721777652135028,0.7988201937431045,0.8930150691875676,0.7721185644260438,0.7985481476615048,0.8929467783416903,0.8644899778507562,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.6159596059622334,0.5128294553323158,0.7082679950763537,0.7875377439624069,0.825305094678438,0.907737673473479,0.786387579083637,0.8224562589062275,0.9062323518178446,0.866893926452818,1.0000000000000004,8.0,8.0,8.0,8.0
8.0,0.5843262319303488,0.47179226320396683,0.6793883799475422,0.7647893504096852,0.7972076260113033,0.8921538212702292,0.7652863423871245,0.7981801583730391,0.892786020670981,0.8565444766289996,0.9999999999999992,8.0,8.0,8.0,8.0
8.0,0.5575731534557989,0.46226834174632614,0.6717509499991936,0.7421819890380456,0.8029812445639908,0.8953646509938418,0.7422381783326929,0.8022943462359609,0.8950862339307374,0.829105811319192,0.9999999999999996,8.0,8.0,8.0,8.0
8.0,0.6377457357465224,0.4662981791897526,0.6746113691031304,0.8423379891163544,0.7967878565721324,0.8919263647244392,0.8420998241957731,0.7959656462225001,0.8915452310229,0.9447002488865683,1.0000000000000013,8.0,8.0,8.0,8.0
8.0,0.5839789432915741,0.46133566227198464,0.6715766919115693,0.7775179013821107,0.8034857199647275,0.8956582006012586,0.7771160619384103,0.8024397403165903,0.8951252645098176,0.8679490100292073,1.0000000000000007,8.0,8.0,8.0,8.0
8.0,0.5651424296747176,0.47538395774644093,0.6812741035895684,0.7384047121911945,0.8025855205088794,0.8951465177157738,0.7380357235826608,0.8020857774079646,0.8949147284867958,0.8240992463145758,0.9999999999999997,8.0,8.0,8.0,8.0
8.0,0.6502294609115975,0.4854197195795358,0.6880556898055294,0.849238233497027,0.8101944924279834,0.8992891845608884,0.849759993952054,0.8102466874181727,0.8994083025629528,0.9444055453008084,0.9999999999999988,8.0,8.0,8.0,8.0
8.0,0.5912630227509209,0.466504040891108,0.675393773605365,0.7823180188764057,0.7994448973358559,0.8934028580754123,0.7815660683760508,0.7975563720112379,0.8924085785291238,0.8757232577100944,1.0000000000000018,8.0,8.0,8.0,8.0
8.0,0.5740567096243347,0.4700732086875105,0.6775704021450568,0.754592898259785,0.8024716879781377,0.8951474078125559,0.7541424296629995,0.8002921892089789,0.8939886325012343,0.8424061321839157,1.0000000000000018,8.0,8.0,8.0,8.0
8.0,0.5494026580119098,0.46233809440353396,0.6718719685845861,0.7276548458707478,0.797603099740844,0.892395674869435,0.7278358566054293,0.7973129063671083,0.8923039744973635,0.8153484816401269,0.9999999999999994,8.0,8.0,8.0,8.0
8.0,0.5732859469544839,0.46659686778606335,0.6753960914069912,0.7552462095960647,0.7989701410061334,0.8931312471968895,0.7558348631075694,0.7999463756094598,0.8937719377335442,0.8454606486612384,0.9999999999999997,8.0,8.0,8.0,8.0
8.0,0.5649140036835849,0.46189708436317534,0.6722105406980705,0.7496980367727932,0.7995818967578301,0.8934182521902687,0.7499051845955178,0.7999936097087468,0.8937587108970646,0.8382226397324729,1.0,8.0,8.0,8.0,8.0
8.0,0.5666808658646829,0.4575468736413526,0.6685645395508045,0.7540995981630224,0.7996395743002543,0.8934899012802989,0.7548108932308069,0.800214827508577,0.8939195929604911,0.8439082626024783,0.9999999999999998,8.0,8.0,8.0,8.0
8.0,0.576252441823323,0.4844122501236838,0.687610683384334,0.7501000673588991,0.8015453705195802,0.894472707616584,0.7498955818707331,0.8005741407513136,0.8939927265190619,0.8388015610401028,0.999999999999999,8.0,8.0,8.0,8.0
8.0,0.5580046378565268,0.4706004052011158,0.6784925359634684,0.7362866173351215,0.8022632084569878,0.8949165077100083,0.7365627764902255,0.8018020761466484,0.894761188305619,0.8232132339958014,1.0000000000000002,8.0,8.0,8.0,8.0
8.0,0.6088233440638873,0.4765146246817715,0.6824829303850054,0.7984007653570251,0.8071447776554039,0.8977201034604706,0.7984870330030975,0.8063046407570895,0.8973188716464622,0.8896502431450065,0.9999999999999996,8.0,8.0,8.0,8.0
8.0,0.5684458646950746,0.4649304694550954,0.6735958605807993,0.7560162513012174,0.8045136354138294,0.8962424670179043,0.7550291808093887,0.8030903207449707,0.8954946797831103,0.8430298285380159,0.9999999999999982,8.0,8.0,8.0,8.0
