N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
4.0,0.352299365900589,0.32609637716684226,0.5543058857032912,0.4650917960151721,0.555985460030698,0.7404066788006547,0.4972265545338452,0.6292187410332897,0.7905223557072192,0.6259248029877937,1.0000000000000007,7.0,7.0,7.0,7.0
4.0,0.31730873506854873,0.29360222999442687,0.5234416224354373,0.43815046707902067,0.5304038062258446,0.7227743211695093,0.42209232675922076,0.49214394367975833,0.6943782461530579,0.6064559386270566,1.0,7.0,7.0,7.0,7.0
4.0,0.3588962529426438,0.28200580704169875,0.5137348054985226,0.5091864495596499,0.5423022321133635,0.7316103445340936,0.4776200712619542,0.47710959797328895,0.6845907596667926,0.694843955582728,1.0,7.0,7.0,7.0,7.0
4.0,0.28079727990373454,0.2565078583903372,0.48978534949893704,0.4059187301562218,0.5161337376565217,0.7133251340793614,0.39626738617125906,0.4907439377459102,0.6938425645518577,0.566941357029668,1.0000000000000009,7.0,7.0,7.0,7.0
4.0,0.31815924410896035,0.31567257414491545,0.542533818058195,0.4318809031766777,0.5572210630306742,0.7404789142984003,0.4190648451240667,0.5299927433241615,0.7193127035803235,0.5823685751011503,0.9999999999999993,7.0,7.0,7.0,7.0
4.0,0.2964978027692611,0.29866289033739296,0.5286157820751718,0.4040897327768288,0.5466947950346689,0.7340942307414229,0.383224087237473,0.4856643097909439,0.6902331935894855,0.5479306321251431,0.9999999999999982,7.0,7.0,7.0,7.0
4.0,0.25021865599758353,0.27629216270135326,0.5079073291528917,0.3553604979535215,0.5355456240410064,0.7270237319216729,0.3454069119776835,0.5066907150773461,0.7059044825847323,0.48901816213539495,1.0,7.0,7.0,7.0,7.0
4.0,0.29219525138685487,0.2647546303584649,0.497541778314871,0.41418870617577686,0.5124001246724933,0.7108778483378558,0.4330243645143647,0.5591783845411951,0.7441168156878217,0.581692372344425,1.0000000000000018,7.0,7.0,7.0,7.0
4.0,0.31133888885921135,0.2713859405487027,0.5021894607647722,0.43697675870860675,0.5156205601466756,0.7128509657919206,0.41489916443829544,0.4689814941662137,0.6786917739014097,0.6078183289826007,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.33420360863914256,0.2902142772760171,0.5211814430039357,0.46700052006808423,0.5462718041601743,0.7338508565617454,0.4587602405384875,0.5295815543157207,0.7217540966748759,0.6346052003954253,1.0000000000000009,7.0,7.0,7.0,7.0
4.0,0.21883892340190464,0.3216186505089645,0.549149552358288,0.29468497086787093,0.5573348643720561,0.7408225723492073,0.29100680508131394,0.5459602466369867,0.7319436028261085,0.3969859430910132,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.2953730518603034,0.2856592384450084,0.5168451815848714,0.41263351931236136,0.5338667835990656,0.7253016723377248,0.39300609682222964,0.48979035566414586,0.6928422762356109,0.5659543398406272,0.9999999999999998,7.0,7.0,7.0,7.0
4.0,0.37013518731007883,0.30492506009290843,0.5345147714727984,0.510244243499015,0.553530955832437,0.739136773084415,0.48117663833118834,0.4971923825042068,0.6981734165764453,0.6870010691831532,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.33166884030701127,0.28662684184304665,0.5167780118724566,0.4663423551870589,0.5400472269586423,0.7292399222968607,0.4373938926539833,0.47804947829483435,0.6829203609271046,0.6388803978086501,0.9999999999999991,7.0,7.0,7.0,7.0
4.0,0.25621316284789447,0.3331380952001316,0.5591263247302355,0.3423527675484048,0.5734565870195629,0.7512746598293178,0.3343818842403202,0.5468277937422741,0.7327766145300476,0.45424988277094325,0.9999999999999996,7.0,7.0,7.0,7.0
4.0,0.24476591527923725,0.3727698544029624,0.5950374115511834,0.3155259290503161,0.603403636493503,0.7720990598434467,0.31656517424412006,0.6033820270418644,0.7720177339289009,0.4099531707507974,0.9999999999999997,7.0,7.0,7.0,7.0
4.0,0.34163758091588237,0.3116425651903082,0.5414528155029424,0.46890793205350517,0.5633832052392408,0.7457550720672448,0.4529315364203078,0.5220967409930772,0.7169210091992774,0.627319406089802,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.3249424163942767,0.2839207290809346,0.5157490153835886,0.4525423984093957,0.5274747232949131,0.7210047375958105,0.48806066823742356,0.6085987534285067,0.7766454531367827,0.6279134716841355,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.40733000425677846,0.3053895468611116,0.5348804178007008,0.5625718667209139,0.5558796228974843,0.7402811663102962,0.5348571908770947,0.5041858806075428,0.7030722894130125,0.7599605193159052,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.2876061623150264,0.3374800565382159,0.564111074928284,0.38128005740987037,0.5771109924300651,0.754441337205116,0.37143373566367593,0.5551924713122824,0.7368276902101201,0.5036732781314002,1.0000000000000007,7.0,7.0,7.0,7.0
4.0,0.30097171807117784,0.29044822151412547,0.5197119467098995,0.42097298739259,0.5389370305284715,0.729126560165456,0.40444796909457525,0.504755188042651,0.7032486217661708,0.5742420488712252,0.9999999999999993,7.0,7.0,7.0,7.0
4.0,0.28918974251032914,0.33341329744129866,0.559610906674324,0.37947548859638336,0.5560477847367804,0.7392873639415647,0.37349779387114435,0.5405149079401514,0.7286110181969443,0.5106541828293838,1.0,7.0,7.0,7.0,7.0
4.0,0.3247953000286351,0.35762934796569973,0.5813857705050913,0.4235847435916737,0.5841018202847159,0.7587328537905311,0.4060060540904993,0.5424736773149773,0.7298773642105627,0.5552179581410912,1.000000000000001,7.0,7.0,7.0,7.0
4.0,0.2921764846830565,0.27178335937765874,0.5031350633862041,0.411725749232133,0.514053370081887,0.7117999755150787,0.4082007676256665,0.5047468338053098,0.7028723026085706,0.5785804496221023,1.000000000000002,7.0,7.0,7.0,7.0
4.0,0.36124878553907486,0.2914810300830558,0.5217236184118839,0.5003904389399052,0.5300694642903697,0.7228898680794325,0.5156363894247009,0.562624927398739,0.7463851808649422,0.6905187527666179,0.9999999999999999,7.0,7.0,7.0,7.0
4.0,0.3014621229731161,0.2953132377392019,0.5265008481792228,0.4185152570027646,0.5444085492598361,0.7328756892904331,0.40608702210959935,0.5155428991886245,0.711591180318595,0.5701022530092077,0.9999999999999996,7.0,7.0,7.0,7.0
4.0,0.3401281623782031,0.3105238681351226,0.5406387937893197,0.46386890664031605,0.5534138661133416,0.7388960721515313,0.4361371446213404,0.4931146237013754,0.6944279108908198,0.6269851231816502,1.0000000000000009,7.0,7.0,7.0,7.0
4.0,0.3998845168040708,0.3232805557162976,0.550992281038942,0.5341351735117807,0.5498365440411083,0.7360078664805333,0.5801015879236079,0.6454073407680903,0.8001633119007988,0.7248541876798766,1.0000000000000007,7.0,7.0,7.0,7.0
4.0,0.2719084414051075,0.3091166558225147,0.5380253801404735,0.37357547449067663,0.5603346252743511,0.7434478232860584,0.39791560243821167,0.6300973714603382,0.7905876839167487,0.5019573868511195,1.0,7.0,7.0,7.0,7.0
4.0,0.33753933855169954,0.2633608588959756,0.4960459011324737,0.4817482817422357,0.5148324355462844,0.7130227969638415,0.487605953420883,0.5293086499443316,0.7226682734393766,0.6739196171535813,0.9999999999999973,7.0,7.0,7.0,7.0
4.0,0.3210976859825223,0.28190223408334625,0.5140795555029934,0.45115781517977316,0.5396372555793469,0.7293843420331296,0.47936367078987724,0.6063750804625643,0.7759141741981541,0.6164331742077772,1.0000000000000009,7.0,7.0,7.0,7.0
4.0,0.3719183088169975,0.2870135503361616,0.5184197298972975,0.5166799161112021,0.5309294020139066,0.723699215354153,0.48636800125051194,0.4753271149563594,0.6809969346658638,0.7130774760904349,1.0000000000000009,7.0,7.0,7.0,7.0
4.0,0.28981972835699915,0.37120400086752725,0.5941589910482502,0.3757094311277145,0.6077815245429552,0.7749810632706109,0.35521665489399934,0.545471640521286,0.7314318771864814,0.48586791255062123,0.9999999999999987,7.0,7.0,7.0,7.0
4.0,0.3472785972839286,0.28846925631135406,0.518964854370521,0.4922079893786637,0.5489170552922384,0.7361914228225304,0.4628858212341974,0.4868763438739413,0.6915391455866975,0.6670691331760052,0.9999999999999998,7.0,7.0,7.0,7.0
4.0,0.29076828591529874,0.30764941063988915,0.5370885914375467,0.3905136081196464,0.5365032475659571,0.7264854632788618,0.40536564166656464,0.5751913139832117,0.7543439759209668,0.5364120432872403,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.31307258767161955,0.33603299594310493,0.5632243643567684,0.42670876705551136,0.5983235962971072,0.7695246097681867,0.41742909085653584,0.5770072119950789,0.7542431598366592,0.5519892485961588,1.0,7.0,7.0,7.0,7.0
4.0,0.32888486972297326,0.35419170920556003,0.5792458223353707,0.4296219137910871,0.5835892281139677,0.7589154311646509,0.4613375240900454,0.6714318155701438,0.8167694716239754,0.5645722846109316,0.9999999999999987,7.0,7.0,7.0,7.0
4.0,0.34022163459426824,0.27910848359508567,0.5099334055473611,0.48595865266482596,0.5404427076124786,0.7302607849713791,0.515050643478762,0.606062039888033,0.7755359153555595,0.6622019148972745,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.2594979739957266,0.26369719272529957,0.4963681501934271,0.3693328229303233,0.5165405182554854,0.7136753119055316,0.3964585771167125,0.5927648269141987,0.7671429416429318,0.5125600264197749,1.0,7.0,7.0,7.0,7.0
4.0,0.30725770616549997,0.2949264202708842,0.5258176011957668,0.4204504872542286,0.5409006907696281,0.7301952882156642,0.43837104751069356,0.5808790903118822,0.7582771429695647,0.5716690516555236,1.0,7.0,7.0,7.0,7.0
4.0,0.3136609440193584,0.32936218883158275,0.5565850321767629,0.42122390192044373,0.568886089562033,0.7489568578212107,0.44835908646572753,0.6399203247386349,0.7968029172059994,0.56121292101515,1.000000000000002,7.0,7.0,7.0,7.0
4.0,0.2090664019921893,0.30963586403228566,0.5384158309645384,0.2852111682202531,0.5609827592677945,0.7436202632253617,0.2745308143498414,0.5238238461319769,0.7169639607741427,0.3802296350410854,1.0000000000000027,7.0,7.0,7.0,7.0
4.0,0.2770726470472922,0.3237214775255407,0.5523904451917843,0.37236300142505857,0.5664568270749024,0.7475379016777118,0.4026534636943211,0.6555777339274286,0.8069863272666511,0.49900283780043464,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.30027267033841,0.3624693423164168,0.5859321905313047,0.39394512345398625,0.6027066547887993,0.7717374080292981,0.36821819248363175,0.5316811600810704,0.7208991631552459,0.5121809271830584,1.0000000000000016,7.0,7.0,7.0,7.0
4.0,0.3304059201847717,0.2883070140388866,0.5190627455326389,0.46296726590814485,0.5395434139890753,0.7295963801166304,0.4735557153615748,0.5597557091628539,0.7434917520738273,0.6354551564409714,1.0,7.0,7.0,7.0,7.0
4.0,0.38555115735389023,0.28978887445481716,0.5212998325313792,0.5352515519507238,0.5348719166835612,0.726376066972471,0.5771382499508124,0.6189740645051311,0.7836986881018028,0.7357789412952376,0.9999999999999984,7.0,7.0,7.0,7.0
4.0,0.33421927672502527,0.28404691029098206,0.5161575245239517,0.46878622641744183,0.5360138833039763,0.7268065765032725,0.45229425289855585,0.5005799604939867,0.7024710776347619,0.6434603687251818,1.0000000000000022,7.0,7.0,7.0,7.0
4.0,0.36199112882010676,0.2986505129387208,0.5295116379088247,0.49904887928113684,0.5497743643986666,0.7363127019802254,0.5344151719562665,0.628573924550333,0.7896165481919235,0.6767095304657081,0.9999999999999988,7.0,7.0,7.0,7.0
4.0,0.2603541142931702,0.3030620170949527,0.53371939075514,0.3597141074269125,0.5590256344771343,0.742695977919138,0.3510965046745754,0.5344028452051837,0.7264984445250537,0.4808294542459017,1.0000000000000013,7.0,7.0,7.0,7.0
4.0,0.2696822621425091,0.30283560333656656,0.5312787275722097,0.37210777196683115,0.5593244815898751,0.7428819999840907,0.4013088519846481,0.6501688575904236,0.8033467926764948,0.499722033027918,1.0000000000000013,7.0,7.0,7.0,7.0
4.0,0.18901682895952365,0.2749847193086177,0.5056461204762177,0.26158889509093797,0.527872680714289,0.721386323758658,0.28101152364767723,0.6204393945577498,0.7846275939527254,0.3566756811598556,1.0000000000000007,7.0,7.0,7.0,7.0
4.0,0.28813027906668986,0.2877184816297518,0.5186790884396216,0.4031321418380516,0.5469120417768517,0.7342433620351174,0.3819313960585472,0.49301288690277456,0.6934158700433966,0.5487135320721588,0.9999999999999996,7.0,7.0,7.0,7.0
4.0,0.280210267599962,0.2883305753655262,0.5193856718267204,0.39046463336899023,0.5431162922158816,0.7322503354270229,0.3684393032705888,0.48082223539690405,0.6867870067282335,0.5303569084863927,0.999999999999999,7.0,7.0,7.0,7.0
4.0,0.28433373079452845,0.2643539979886884,0.49731118459016244,0.4102544660567453,0.5296648474858247,0.7230696016889158,0.39629592373473765,0.4991567394585076,0.6999778266770753,0.565593122262664,0.9999999999999991,7.0,7.0,7.0,7.0
4.0,0.31703281513410675,0.2814592761725945,0.5121998118790362,0.4519652796378824,0.5434284401395737,0.7325198048936687,0.4317235267439947,0.4955182446333926,0.6983302880614963,0.6150487810672769,0.9999999999999993,7.0,7.0,7.0,7.0
4.0,0.3524446479599215,0.2948522015825792,0.5246153405918655,0.4875224119769022,0.5409633470653635,0.730039009464263,0.47258643767533437,0.515502227706338,0.7108121774482047,0.663942146143944,1.0000000000000016,7.0,7.0,7.0,7.0
4.0,0.2921982629856148,0.3039392354100045,0.5334786801697327,0.39968726893154316,0.5398462023815793,0.7295765538120906,0.43256617267605835,0.6306247670948364,0.7910941321808055,0.5466030377388801,0.9999999999999981,7.0,7.0,7.0,7.0
4.0,0.37757551941473194,0.30994429859978745,0.5392959219661708,0.5168708685999266,0.5534989885926618,0.7386203398239908,0.49073481348787706,0.5005902938649353,0.7007622479317657,0.6992115022176383,0.9999999999999976,7.0,7.0,7.0,7.0
4.0,0.3497725378521026,0.2943384945359908,0.5252132104686927,0.4842682225307137,0.5378728117457178,0.7282548399280706,0.48725052933098634,0.5452312118492815,0.7330631612729755,0.6636246587744803,1.0,7.0,7.0,7.0,7.0
4.0,0.37769586033952296,0.342436254870904,0.5695615664093676,0.5138290378577361,0.6152084947234151,0.7800277916238043,0.5224604261772188,0.633790572418186,0.792868509688393,0.6594063293352923,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.2567590951017407,0.29480486261791483,0.5254503629547946,0.35585162303212936,0.543139596438252,0.7319076249659162,0.38197020464651377,0.6266560525494682,0.7885931980722778,0.4835241127556872,0.9999999999999998,7.0,7.0,7.0,7.0
4.0,0.30392257587527083,0.28148279974166807,0.5125247168023122,0.42221940686338244,0.5209832963136978,0.7166848499233778,0.4428968294387766,0.5705727996415937,0.7514874929423581,0.5890784267199897,0.9999999999999998,7.0,7.0,7.0,7.0
4.0,0.2748124612318002,0.26553633419608647,0.4985431210651603,0.3916105803648852,0.526004740343862,0.7207002217700598,0.3794494209134719,0.49479131842321467,0.6973805668371602,0.5412466306398285,1.0000000000000013,7.0,7.0,7.0,7.0
4.0,0.2221060119683762,0.31081663083449224,0.539334431920415,0.30468311950452254,0.5600580221379765,0.7434945935664812,0.32276273557849944,0.62531816191899,0.7876206282985232,0.409287571379032,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.31301290624243727,0.2899599828709638,0.5201260176994775,0.43725610192461506,0.5447389856374729,0.73285608338958,0.41685284223481744,0.4979260858467311,0.6984285241167626,0.5937664326409823,1.0000000000000002,7.0,7.0,7.0,7.0
4.0,0.36993728499669815,0.30915956311080994,0.538386184800842,0.5051035311510519,0.5595513331614028,0.7425838128424107,0.5526377751040997,0.6643114426537982,0.8121666384614237,0.6792153059260049,1.0000000000000013,7.0,7.0,7.0,7.0
4.0,0.26651770486587345,0.3268010395713092,0.5540974796799748,0.3585153628714973,0.5739026932653885,0.752867983455687,0.3514039090740835,0.5458709700262416,0.7335930204822753,0.47619263941527035,0.9999999999999972,7.0,7.0,7.0,7.0
4.0,0.36043822172340867,0.333698592946237,0.5615344214122708,0.4815949259810114,0.5758998923428219,0.7543783850428992,0.47309740826147967,0.5553465448399013,0.7399934551563683,0.63826573134587,0.9999999999999993,7.0,7.0,7.0,7.0
4.0,0.2918907393278741,0.32493334652622313,0.5534086467334193,0.3913911046902965,0.565165418557437,0.7464896902774021,0.40516308393561823,0.5977854220899644,0.7693979058294084,0.5255878201071922,0.9999999999999993,7.0,7.0,7.0,7.0
4.0,0.2834773214630507,0.31946898061771695,0.5475492493578259,0.38018944785727804,0.5565318930895521,0.7406216539204458,0.3595568586236574,0.4998062677909199,0.6975215416817799,0.5114897707727577,0.9999999999999996,7.0,7.0,7.0,7.0
4.0,0.2601706332655268,0.26347079050020505,0.49542949457068564,0.37863103531250564,0.5343030275637302,0.7263603058405969,0.3824113986244099,0.5528715858765927,0.7386662265008608,0.5183036642047448,0.9999999999999988,7.0,7.0,7.0,7.0
4.0,0.21626080364876768,0.31683048050858076,0.5447457655267383,0.28902928257643057,0.5536388123322583,0.7387152465656455,0.2749929033901015,0.5081399933440296,0.7048510229237863,0.39012072262531255,0.9999999999999998,7.0,7.0,7.0,7.0
4.0,0.29337910035537285,0.28434060854687304,0.5159579748093919,0.4083102710698336,0.530866154408409,0.7230869408068121,0.44318854172341077,0.6254776629094595,0.787722575532652,0.5610326031027248,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.20097659924784347,0.28499224949885393,0.5169420502995792,0.282260095973765,0.5376951234062761,0.7279762608068794,0.275100018862788,0.507451781738555,0.7074789705908399,0.384310587111952,1.0000000000000004,7.0,7.0,7.0,7.0
4.0,0.35330131595080094,0.31435469261554033,0.5438340147025833,0.4822528521846313,0.5608476206617203,0.7441035763574472,0.4807295716311254,0.5600615121641671,0.7422574881619697,0.6464105684153189,0.9999999999999999,7.0,7.0,7.0,7.0
4.0,0.32864658301311855,0.27791917831627333,0.5094298499352325,0.4661159121807257,0.53878660860099,0.7291684847078641,0.49518900762303686,0.6042839201156451,0.7746858914549297,0.6371796745907717,1.000000000000001,7.0,7.0,7.0,7.0
