N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
4.0,0.6602381937324457,0.5463382825514227,0.7312670380712386,0.8272488377201417,0.8314455050705503,0.9108773272328824,0.8239792582859526,0.8261890573381353,0.9082304228340945,0.907996697629822,0.999999999999999,7.0,7.0,7.0,7.0,"0-2, 0-1, 1-3, 1-2"
4.0,0.7118871001006303,0.5308178241119752,0.7206173433802454,0.8922750793907235,0.817834053590283,0.9032797645023984,0.8917694491428283,0.8181445096644598,0.9030090463942855,0.9876100006388304,0.9999999999999999,6.0,10.0,10.0,10.0,"0-2, 0-3, 1-2, 1-3"
3.0,0.7154238201930434,0.6054602617901407,0.771004070473997,0.8912645639382586,0.9161585663788219,0.9568180333431385,0.891619146604109,0.9168958626890575,0.9572710869135724,0.9320944418611508,1.0000000000000007,3.0,3.0,3.0,3.0,"1-3, 0-2, 1-2"
5.0,0.6657574164411675,0.5112298330361751,0.7063101311956604,0.8353189259876467,0.7888147182362769,0.8867790759036316,0.8283628501021892,0.7758114664387212,0.8792086928538343,0.9399947521861423,1.0000000000000013,8.0,8.0,8.0,8.0,"1-3, 0-1, 1-2, 2-3, 1-2"
4.0,0.6704627651753059,0.5562704864611748,0.7394513104189613,0.8209530007105439,0.8254674368684485,0.9076711966826949,0.814619086077525,0.813110613319614,0.9007188546730113,0.904406538393626,0.9999999999999991,7.0,7.0,7.0,7.0,"2-3, 0-1, 0-3, 1-2"
5.0,0.7059067649515587,0.5226819886439186,0.7149816891297391,0.893204163474261,0.8187448660556995,0.9038824254651527,0.8858968656628359,0.8059409215905592,0.8965016897316644,0.9882321518273549,1.0000000000000002,6.0,8.0,8.0,8.0,"0-1, 0-2, 0-1, 0-2, 3-0"
5.0,0.7114928586718366,0.5301937625894594,0.7206733818747183,0.8804675075287585,0.7979534624240879,0.8921286513693039,0.8683365141250636,0.7764959176693548,0.8798486111478453,0.9868307743968148,1.0000000000000004,9.0,9.0,9.0,9.0,"0-2, 1-2, 1-3, 3-0, 1-3"
4.0,0.7654845002713543,0.6407563847605767,0.7953842588718847,0.9048149138291157,0.8854258090540643,0.9404101513387038,0.910294262193079,0.8971010980747174,0.9467285063935326,0.9614541985379685,0.9999999999999976,7.0,7.0,7.0,5.0,"1-3, 0-1, 1-2, 0-1"
4.0,0.6554387159806591,0.5495718906621445,0.7347029635384473,0.8231287168807532,0.8474721059816854,0.9197467581519658,0.8236170419400739,0.8491168192519514,0.9204940771433078,0.8947384800458023,1.0000000000000004,7.0,5.0,7.0,7.0,"0-2, 0-1, 2-3, 1-2"
4.0,0.6602907945431842,0.5508559348188471,0.7340661060867335,0.8213390675536685,0.8286490982027118,0.9092231314428603,0.8067716727956626,0.8012723045124581,0.89357373398976,0.9045174303054562,0.9999999999999998,7.0,7.0,7.0,7.0,"0-2, 0-1, 0-3, 0-2"
6.0,0.71147383890563,0.5181237104925323,0.711473801267115,0.8863852145940245,0.7877891017023598,0.886385245736695,0.8726821697989974,0.7641408261984857,0.8726821598200152,0.9999999990443668,1.0000000000000007,7.0,9.0,9.0,9.0,"0-2, 1-3, 0-1, 0-2, 0-1, 3-0"
6.0,0.6908764808438574,0.489384400297036,0.6908764808134373,0.8571318378286927,0.737833824696875,0.8571318344971272,0.8532238062424694,0.7312545344891033,0.8532237964201175,0.9999999999929132,1.0000000000000009,12.0,10.0,12.0,10.0,"0-1, 0-2, 1-3, 1-2, 1-3, 0-1"
6.0,0.70876251509725,0.5137406672293573,0.7087624635751604,0.8812312476016935,0.7789638884792071,0.8812312558076144,0.8803448034231746,0.7772180731150767,0.8803448318776443,0.9999999997027291,0.9999999999999986,9.0,9.0,9.0,9.0,"0-2, 0-2, 1-3, 1-2, 0-1, 3-0"
3.0,0.6848767700535374,0.5877413231037735,0.7593905602810923,0.8554911766869732,0.9073669000640002,0.9521608257997097,0.8566576671433799,0.9091989575230278,0.9530667126386765,0.8987680049439591,0.9999999999999999,3.0,3.0,3.0,3.0,"2-3, 0-1, 0-2"
5.0,0.70407683293479,0.5147434723624648,0.7096316509326175,0.888690065791286,0.8043149470074742,0.8958795709822633,0.8844455341233861,0.7963705661935387,0.8915348238379175,0.9919835153710691,0.999999999999999,8.0,8.0,8.0,8.0,"1-3, 0-2, 2-3, 0-2, 1-2"
5.0,0.6868776219234392,0.5772402390468607,0.7524470364450002,0.8489032665390106,0.864504000035861,0.9292507528252953,0.846823455363213,0.8597245861069879,0.9266622605027109,0.9140741311074054,1.0,5.0,5.0,5.0,5.0,"0-2, 1-3, 1-3, 1-2, 1-2"
5.0,0.636648183485463,0.5316380292350356,0.7213563303103356,0.7976812741933985,0.8201416897950262,0.9044667938012811,0.805920615681208,0.8366696169489989,0.9136721252104407,0.8819654607372751,1.0000000000000013,9.0,9.0,9.0,9.0,"0-2, 3-0, 1-3, 1-2, 1-2"
3.0,0.6827508392571501,0.5989547337099821,0.7663008260826538,0.8494107553789674,0.9129587666677348,0.9551297204482145,0.8492096898307042,0.9113714085590385,0.9543626202156753,0.8898045720868595,0.9999999999999996,3.0,3.0,3.0,3.0,"0-2, 1-3, 1-0"
3.0,0.7164799390986278,0.6078601261285925,0.7723139570528159,0.8605762570485511,0.8689156371770488,0.9313966041501135,0.874452006707115,0.89589203351232,0.9461290266677123,0.9239348650403547,1.0000000000000004,6.0,6.0,4.0,6.0,"0-3, 0-2, 0-1"
5.0,0.6900956274823795,0.5203446328114072,0.7135063162761047,0.8620143588952468,0.7905224243272059,0.8879043617538139,0.83241922981987,0.7380438841315706,0.8574799210444166,0.9705674731387283,1.0000000000000024,11.0,7.0,11.0,7.0,"0-2, 0-1, 2-3, 1-3, 0-1"
3.0,0.6761495570403202,0.5549609048927802,0.7370449320797893,0.8496041690762786,0.8574504392161857,0.9251464844953159,0.848099689250915,0.8562035266944428,0.9242513228595661,0.9176172888831623,0.9999999999999984,6.0,4.0,6.0,6.0,"0-1, 0-2, 0-3"
5.0,0.7092822182342071,0.5173415822793956,0.7107793756249378,0.8755910953826991,0.7726736474198826,0.8773567489603917,0.8681984767969093,0.760531600118323,0.8699343260687802,0.9981256661815204,0.9999999999999997,11.0,11.0,11.0,11.0,"0-1, 1-2, 1-3, 1-2, 0-1"
3.0,0.7287685443831784,0.6087776596997581,0.7734752805066031,0.9003186603869272,0.9162029666414693,0.9569332157465744,0.9028633329524407,0.9204679833957188,0.9591791360568485,0.9411666804275981,1.0000000000000018,3.0,3.0,3.0,3.0,"2-3, 0-1, 1-2"
4.0,0.6442934580790629,0.5362209451358235,0.724160256833804,0.8105005066896015,0.8297682123454395,0.90998594395487,0.8030707189499016,0.8134095238515807,0.9007453289097775,0.890961524941865,0.9999999999999999,7.0,7.0,7.0,7.0,"0-2, 0-1, 1-3, 1-2"
2.0,0.710903301668822,0.6057461854761067,0.7710335195983001,0.8935916196585334,0.9384389548623383,0.9685945775817499,0.8968582686768342,0.9454473114132939,0.9722320780999689,0.9224766965056541,1.000000000000002,2.0,2.0,2.0,2.0,"3-0, 0-1"
4.0,0.7154382541889,0.5697254636223386,0.7472446427327066,0.8775536026413804,0.8443189343702916,0.9180881409820183,0.8626461826775725,0.8164150824864216,0.9024334322209118,0.9554463915033717,0.9999999999999973,7.0,7.0,7.0,5.0,"0-1, 0-3, 1-2, 0-2"
6.0,0.6309739214596692,0.4938529253989156,0.6937263661218669,0.798443874623955,0.7729234747958182,0.8778360862051604,0.7919173269425228,0.760917714866993,0.8708117173853448,0.9094258150578056,1.0000000000000007,9.0,9.0,9.0,9.0,"0-2, 0-2, 0-3, 0-2, 0-1, 2-1"
5.0,0.6672145679069679,0.49918300254896314,0.6985573128911994,0.852556103527226,0.8001933852939358,0.8932641534878965,0.8542968561951709,0.8034126028163986,0.8951813592641451,0.9548484143360824,0.9999999999999993,9.0,11.0,9.0,11.0,"1-3, 0-1, 0-2, 0-1, 2-3"
4.0,0.691162200564885,0.5660012822624821,0.7442534167559247,0.8778449766805978,0.89180028350128,0.9438486921891698,0.8786546713796612,0.8935997608299888,0.9447994055493019,0.9300308652164799,0.999999999999999,4.0,4.0,4.0,4.0,"0-2, 1-3, 0-1, 0-2"
5.0,0.670669804421581,0.5188909557078379,0.7130412727055669,0.8404737819971395,0.8020857275563686,0.8944841614927517,0.8420006867268081,0.8041241386425444,0.8955677024778743,0.9395262087880367,1.0000000000000009,8.0,8.0,8.0,8.0,"2-3, 0-2, 0-1, 0-1, 0-3"
3.0,0.6925788009131639,0.5561772065142743,0.7382600416184132,0.8747842001914647,0.8709512899947539,0.9325993322075805,0.8706502100447167,0.8652762996055612,0.9295065306730264,0.9379575890716041,0.9999999999999998,4.0,6.0,6.0,6.0,"0-2, 0-1, 0-3"
7.0,0.659785196282462,0.478458769052155,0.6829944147993963,0.8406408099578004,0.7591957225295187,0.8698557694821414,0.8486717675057409,0.7728721851240579,0.8779639213847821,0.9671237989869566,1.0000000000000013,10.0,10.0,10.0,10.0,"0-2, 0-2, 1-3, 1-3, 0-1, 1-2, 1-3"
4.0,0.700314972286737,0.5526782087715134,0.7370116314580399,0.8894092529266215,0.8780699837400092,0.9366150363548094,0.8890081866735673,0.8775335520412331,0.9363658259134543,0.9493147499825982,1.0000000000000009,4.0,4.0,4.0,4.0,"0-2, 2-3, 0-2, 0-1"
5.0,0.7368112032647833,0.555233884835745,0.738193438829487,0.9240714304574724,0.8577716401197895,0.9254358307540487,0.930511780130914,0.8695956768256481,0.9319235320947663,0.9985300394146529,0.999999999999999,5.0,5.0,5.0,5.0,"0-2, 0-1, 1-3, 0-1, 0-2"
6.0,0.6616534901809322,0.5401738658460964,0.7275130536385694,0.8112955014814838,0.7968696869614883,0.8914880348357794,0.7978436431331849,0.7717310291969169,0.8772686366618188,0.9094695183199273,0.9999999999999989,7.0,9.0,9.0,7.0,"0-2, 0-2, 0-2, 1-3, 0-1, 3-0"
3.0,0.7154312878996772,0.5917136204694039,0.7614617759858386,0.8941572518347936,0.9038986024720197,0.9503551830705713,0.8971008109900367,0.9105460505731638,0.9538696698419292,0.9405314797717516,1.0000000000000009,3.0,3.0,3.0,3.0,"2-3, 0-2, 1-0"
4.0,0.6859198027728433,0.5355881981823718,0.7233642497001502,0.8557004919565159,0.8199312477486237,0.9043198494414825,0.8525003520512707,0.8134712300602296,0.9008853765162486,0.9461549487463081,1.0000000000000009,7.0,7.0,7.0,7.0,"0-2, 0-3, 0-1, 0-2"
4.0,0.733978349927094,0.5706264727491634,0.7476503354357951,0.904971243563037,0.8550166681245923,0.9239712859060203,0.9136432217174584,0.8699003104372405,0.9321525397795241,0.9798865533725873,1.0000000000000004,7.0,5.0,5.0,7.0,"0-2, 0-1, 0-2, 0-3"
5.0,0.7010562089996424,0.5449358691453692,0.7303205111744382,0.8665635630128974,0.8138402614887444,0.9010670549465746,0.8683703506819774,0.8172609760282367,0.9031456816490929,0.9615370497372489,1.0000000000000016,8.0,8.0,8.0,8.0,"0-2, 3-0, 0-1, 0-3, 1-2"
3.0,0.7248552912372631,0.6453087840780334,0.7973014229018738,0.8727495369152474,0.9232209523790589,0.9605617194254827,0.8775290451410962,0.9334694508461066,0.9658964917864523,0.9084377540279278,0.9999999999999989,3.0,3.0,3.0,3.0,"1-3, 0-2, 1-2"
6.0,0.7129733512633112,0.5198134154789249,0.7133632927206695,0.9063007895938422,0.8236912939936483,0.9067768247115047,0.9093888205794817,0.8290608062828408,0.9098929071311395,0.9994507002205625,1.0000000000000022,6.0,6.0,6.0,6.0,"0-2, 1-2, 0-2, 1-3, 0-2, 1-2"
4.0,0.6771033707964303,0.5701074157633887,0.7486279826848898,0.8292631868949147,0.8443803218752195,0.9178880961784268,0.82563971003482,0.8361961378231889,0.9134460947109565,0.9032443218666116,1.0000000000000004,7.0,7.0,7.0,7.0,"0-2, 1-3, 0-3, 1-2"
5.0,0.7016218561008893,0.5247187250611468,0.7169325982529988,0.8768940019847212,0.8059187284190259,0.896800584822371,0.8890638594778979,0.827612684776257,0.9089838086208035,0.9780099673166665,1.0000000000000016,8.0,8.0,8.0,8.0,"0-2, 0-2, 0-1, 0-3, 3-2"
4.0,0.6962022200270346,0.5559474886453155,0.738572990939226,0.8568147749261619,0.8310047755860939,0.9107031453443902,0.8702174701862937,0.8548618776597674,0.924068279183649,0.9421872199284744,0.9999999999999998,10.0,10.0,6.0,6.0,"0-2, 1-2, 3-0, 1-3"
4.0,0.6944315060009913,0.5470159628807474,0.7324166356977404,0.8566665289028854,0.8168609968430514,0.9027855463136871,0.8537311705011608,0.8124763160510691,0.9005396564060759,0.947975331717803,0.9999999999999979,8.0,8.0,8.0,8.0,"0-2, 3-0, 1-3, 1-2"
4.0,0.6692537978062727,0.5136309579547976,0.7097084154399114,0.845295260832623,0.8105968249445397,0.8993595538101427,0.8420216817047205,0.8037819153533864,0.8955687670750038,0.9399766838001238,0.9999999999999997,7.0,7.0,7.0,7.0,"0-2, 1-3, 1-0, 2-3"
4.0,0.695990897350593,0.5719853135115794,0.7492076145783417,0.8795892803630172,0.8981276241252709,0.9472857285209929,0.8770166946465293,0.8921971122601688,0.9442015512372238,0.9288547681607879,1.0000000000000004,4.0,4.0,4.0,4.0,"3-0, 1-2, 2-3, 1-2"
6.0,0.6330485186761112,0.5364347078259377,0.7243743482933986,0.8055972044166204,0.8491500624597111,0.9207527974877044,0.803284172909885,0.8440665438723158,0.9180256918061839,0.8750102834483937,0.9999999999999993,6.0,6.0,6.0,6.0,"2-3, 0-2, 0-1, 0-1, 3-2, 0-1"
3.0,0.7381164853310096,0.6232455471466599,0.7826629221565804,0.9024628736104126,0.9186347102046117,0.9581616838864873,0.901410790999752,0.9162072624435611,0.9568730756752242,0.9420497943017219,0.9999999999999993,3.0,3.0,3.0,3.0,"0-3, 1-2, 0-1"
4.0,0.7189362789652374,0.5558486167998966,0.7382403876170606,0.8872186553622591,0.8331972510058863,0.9118533645280219,0.8701355986134824,0.8027794853532592,0.8947311301089591,0.9721466477971991,1.0000000000000002,10.0,6.0,10.0,10.0,"1-2, 1-3, 0-2, 0-3"
3.0,0.7117190450285307,0.5731671414101713,0.7504205210002575,0.8738755976843836,0.8569956731395423,0.925048179421501,0.8657576910171667,0.841372027529099,0.9163228951722144,0.9454724196600789,1.0000000000000013,4.0,6.0,6.0,6.0,"0-2, 2-3, 1-2"
7.0,0.6761830677689136,0.46984511546234975,0.6761830766513123,0.8400842805909025,0.7096770217786168,0.8400842268092733,0.843853819474524,0.7158514429417935,0.8438538206347037,0.9999999999262082,1.0000000000000004,11.0,13.0,11.0,13.0,"0-2, 0-1, 0-2, 0-2, 0-3, 0-1, 0-2"
3.0,0.6985070242085348,0.582746612449867,0.7556099597337355,0.8821585637223948,0.9118791270892752,0.9545594540972918,0.8799725671581967,0.9072485063662836,0.9521568943208345,0.9240545416788343,1.0000000000000004,3.0,3.0,3.0,3.0,"0-2, 0-3, 1-3"
3.0,0.6977649500060026,0.5863081513193596,0.7587865452280609,0.8767067939123577,0.9117149606392674,0.9544929061576977,0.8787450789841909,0.9162676270257204,0.9568669776350218,0.9183507287210086,0.9999999999999992,3.0,3.0,3.0,3.0,"1-2, 0-1, 0-3"
2.0,0.7050585989007498,0.6397602357991042,0.7923327917163661,0.8668965029100075,0.9466943569288566,0.9728295193118308,0.8677265485389178,0.9477672865033211,0.973399592964763,0.8916178721033521,0.9999999999999993,2.0,2.0,2.0,2.0,"0-2, 2-3"
5.0,0.6435625334007233,0.5074546616877951,0.7043031694102617,0.8155404860351215,0.7970477188298376,0.8916108740734636,0.8107804598226921,0.7882839846479914,0.8864184396674383,0.9146373428832246,0.9999999999999993,8.0,8.0,8.0,8.0,"1-3, 0-2, 0-2, 0-1, 1-2"
7.0,0.6737964193650882,0.46782581935842776,0.6737964041374842,0.8408876826221015,0.7118109488959918,0.8408876539558671,0.8393893153607934,0.7076166346713345,0.8393893078848348,0.999999999871334,0.9999999999999979,13.0,13.0,13.0,13.0,"0-2, 0-2, 0-2, 0-1, 0-3, 0-1, 0-2"
4.0,0.6733687855625486,0.5524057477633051,0.7345321918805672,0.8444327931842119,0.8454935426197683,0.9185025289685627,0.8379892211074966,0.8326577325065881,0.911269649838159,0.9197460044967114,1.0,7.0,7.0,7.0,7.0,"1-3, 0-3, 2-3, 0-2"
4.0,0.6893966317245855,0.5205648413075694,0.7137880619747611,0.8706240204392046,0.814107947200144,0.9013099045320545,0.8612922773099727,0.7975357706206823,0.8916156134477233,0.965772806175026,0.9999999999999989,8.0,8.0,8.0,8.0,"0-2, 0-1, 1-3, 3-2"
4.0,0.704138057276084,0.5708717080884267,0.7480000230344516,0.8866282428850982,0.8885303212193532,0.9421219582723593,0.8847391129154396,0.8853224948380307,0.9405226617472869,0.9406919243361491,1.0,4.0,4.0,4.0,4.0,"0-2, 1-3, 0-1, 1-3"
3.0,0.7057013797316416,0.5979671466826436,0.7665908480709612,0.8575054507424421,0.8656957003442945,0.9295305100611684,0.8667677407984318,0.8866032323713502,0.9408853702304757,0.9211999029080632,1.000000000000001,6.0,6.0,6.0,6.0,"1-3, 0-3, 0-1"
4.0,0.6956795054837317,0.5862902351690817,0.758522084118238,0.8612326674317684,0.8865772542995318,0.9410783691386326,0.8610026754183118,0.8855177647993775,0.9405820159510732,0.9154059599195905,1.0000000000000013,4.0,4.0,4.0,4.0,"0-1, 1-2, 2-3, 1-2"
5.0,0.7061446182140652,0.5943839735224252,0.7636842253795781,0.8661531851966987,0.880626963802275,0.9378941185043942,0.8622019878191143,0.8732531763777804,0.9340360246889038,0.9230758570907465,0.9999999999999989,5.0,5.0,5.0,5.0,"0-2, 1-3, 0-2, 0-1, 0-2"
5.0,0.7057742906998846,0.5250559508245851,0.7168155981382236,0.8794926713135407,0.7956340860026249,0.8906857174257432,0.8726150571512153,0.7835665812530399,0.8837968107319748,0.9873477357350575,1.0,8.0,8.0,8.0,8.0,"0-2, 0-3, 0-2, 0-1, 1-2"
5.0,0.72004554507101,0.5403262213991685,0.7272353071500914,0.8871914840565778,0.8024733057116855,0.8947927913969643,0.8798882884412415,0.7898464845986757,0.8876182553125365,0.991390939350433,1.0000000000000004,7.0,7.0,9.0,7.0,"0-2, 0-1, 0-3, 1-3, 1-2"
5.0,0.7038862308413811,0.5445456617920403,0.729493244911223,0.8733397825912289,0.8197251382915854,0.9041637488712033,0.872458950999107,0.8172247295525121,0.9028601964085821,0.9671772146819666,0.9999999999999986,8.0,8.0,8.0,8.0,"0-2, 1-2, 1-3, 0-1, 3-2"
5.0,0.6947388957975535,0.5146874998374038,0.7077333760789184,0.8452814135917909,0.7455714621820602,0.8615818305970888,0.8376220334738277,0.7332571170305253,0.8544629022815299,0.9794639458199279,0.9999999999999988,11.0,11.0,11.0,11.0,"2-3, 1-2, 1-3, 3-0, 0-2"
4.0,0.7473601110314118,0.5831211579462542,0.7559169233206928,0.9076697545478083,0.8446306870518487,0.9180774024185544,0.902707404398844,0.8345636206823633,0.9127441998608221,0.9889862194881653,1.0000000000000004,7.0,7.0,7.0,7.0,"0-1, 0-2, 0-2, 3-0"
4.0,0.7005665263816152,0.5656421220063484,0.7444421962412437,0.866650435462001,0.8507189730241156,0.9216298937278046,0.8439112206829253,0.8073989652392451,0.8973592325935612,0.9404351039938579,0.9999999999999983,5.0,7.0,7.0,5.0,"0-3, 0-3, 0-2, 2-3"
3.0,0.6761016190524863,0.5956734194350082,0.7638799295025662,0.8500022696225744,0.922710545096505,0.9603793391481339,0.8452326734509769,0.9130547473170078,0.9553249044475739,0.8847522810598115,0.9999999999999999,3.0,3.0,3.0,3.0,"0-2, 0-2, 0-1"
3.0,0.7093708624934384,0.6392696041654204,0.7933037234186022,0.859296128735606,0.9249925508185026,0.9615526407519703,0.8626139920824492,0.9302332652718519,0.9643079185694162,0.894616964126555,1.0000000000000004,3.0,3.0,3.0,3.0,"0-2, 2-3, 0-1"
4.0,0.737002753369756,0.5695873753240426,0.7477958903602004,0.9213586171495598,0.874468846405611,0.9347015831631286,0.9233529301216346,0.8774332040686819,0.9362830077556913,0.9861892768426223,0.9999999999999998,4.0,4.0,4.0,4.0,"0-2, 3-0, 3-0, 1-3"
3.0,0.6854875724287691,0.565379655330724,0.7444956977473087,0.8530981212379581,0.8636885723086838,0.9285144567620139,0.8591545956091529,0.8738518244262303,0.9342694381426999,0.9195174124891123,1.0000000000000002,6.0,6.0,4.0,6.0,"0-2, 0-1, 0-3"
5.0,0.7056058556213154,0.5269223218905796,0.7187449880745848,0.886882501811393,0.8191775952349617,0.9040940849965146,0.8947657827239216,0.8338000869282314,0.9121662344336934,0.9812345997558591,1.0000000000000016,8.0,8.0,8.0,8.0,"0-2, 0-1, 0-2, 0-3, 0-2"
4.0,0.7364214564887708,0.5825525305662442,0.7550045381285604,0.9142354529005183,0.8814410254431416,0.9383157982973283,0.9160392135788471,0.884391679163408,0.9399315209599544,0.9744070331172476,1.0000000000000004,4.0,4.0,4.0,4.0,"0-2, 1-2, 0-3, 0-2"
4.0,0.6969684901085359,0.5547298793387357,0.738731914899253,0.881185177124776,0.8709747253108369,0.9328289501799515,0.8824329204193475,0.8739760393987528,0.9343355426202244,0.9442621289274018,1.0,4.0,4.0,4.0,4.0,"0-2, 2-3, 0-1, 0-2"
4.0,0.646640915015317,0.5127230885221902,0.7081247055306905,0.8316360074514677,0.8305913262115283,0.9106125416497677,0.8307882318097729,0.8301115669646366,0.9102730203292102,0.9125258746066817,1.0000000000000002,7.0,7.0,7.0,7.0,"0-2, 0-1, 0-3, 1-2"
