N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
9.0,0.41679932040746903,0.20549280717994567,0.4297934672277632,0.5953552011090006,0.38826145434877735,0.6140675450731505,0.5889578206707643,0.3792750018690161,0.6073955128497165,0.9689151408312946,0.9999999999999999,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4115080596313922,0.20229121815758833,0.42839711696623917,0.5932088819507655,0.39225162825518706,0.6182807505810813,0.5832107263364625,0.3791806824531896,0.608002910552905,0.9580870358498905,0.9999999999999996,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.42024595212670224,0.22120014980432828,0.4482781186908351,0.5944390716121366,0.41187433303299703,0.6329361155385315,0.5790916590008381,0.3921267958614905,0.617095662644153,0.9395819706049804,0.999999999999998,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.403038775995549,0.2036664454243915,0.42962066709189894,0.5751393818611474,0.3846123074021959,0.6121859127088539,0.565216787483949,0.3719164451574111,0.6016791971799312,0.9379004555317918,1.0000000000000027,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.409227214236952,0.1968100061693142,0.4205805154606652,0.5937487745705439,0.38212411045034217,0.6096460103211865,0.6086205073160262,0.39957136907443147,0.624518249293039,0.9742982696384146,0.9999999999999984,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4138856633077995,0.19925739934071413,0.42450995999273006,0.5959976137243308,0.3839099538340558,0.611391413602655,0.6098067769020632,0.400236099525163,0.6258788551680629,0.9743412230571482,1.0000000000000004,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4276381313023269,0.21320627555700014,0.4391071979839315,0.6063903808873095,0.39751693066279037,0.6219827514942309,0.5966500436151808,0.3856503907412503,0.6119195718114383,0.9750395557608909,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4031982601387027,0.20077908407822087,0.42637547859913044,0.5841091861056729,0.3900736490063718,0.6166485484674817,0.5766668420038924,0.3814615572642472,0.6094931872785733,0.945454550951953,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4130698256744719,0.20033994085453885,0.42551243436876723,0.5956779009370282,0.3864553672906515,0.6138030516906543,0.5896621054269704,0.379172132982093,0.6079341939062386,0.9689406118705312,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.42836649572995955,0.21424237617005604,0.44032206214965464,0.6084455347435616,0.4028198546725713,0.6262386779488115,0.5978051103958819,0.38942883715208476,0.6153168588106606,0.9717455183495192,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.3993117752141887,0.20221533592745264,0.42822016830203813,0.5777435001554927,0.39316656713538706,0.6184775762886341,0.5648251852240143,0.3767001321819735,0.6045061151226607,0.934293275265993,1.000000000000001,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.4048722811195128,0.20418045637721763,0.42934274846031417,0.5859353960477829,0.3924592906724575,0.6178395737760171,0.5993662680042707,0.4088982494009716,0.6322729161277381,0.9487117243562568,1.0000000000000002,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.39431350546052085,0.20184479348555712,0.42735751200084576,0.5729427493610962,0.3987008122613313,0.6233137940152408,0.5666092120093134,0.39004171327442966,0.6163989794536431,0.9171135907983674,1.0000000000000018,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.42368925855273076,0.2088145295422921,0.4334188840302833,0.6001227512597809,0.38854822550491436,0.6138208385184916,0.5927532958924863,0.37960470004484304,0.6063120688617498,0.9779209401596216,1.000000000000001,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4228325278641206,0.21436691582354195,0.43968583106761683,0.5996073013096483,0.39790969899956785,0.6223937616536308,0.592476228214486,0.3887619756914249,0.6148448511794089,0.9636228595730364,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.41498699718429055,0.21217308813504276,0.4391847417427964,0.5871464268881877,0.3971244641893961,0.6220784744489996,0.5772213521930214,0.3848497184270615,0.6119742449859678,0.942663803276463,0.9999999999999971,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.40129362110929956,0.20561577567388714,0.43190523525252006,0.5772674870433558,0.3991973420823798,0.6236425607330862,0.5660251305371857,0.38493978924636946,0.6118859391652497,0.9215542070498038,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.416539536063406,0.20536779236706726,0.4306982371001157,0.5962370620739897,0.3899813878798136,0.6158931898725825,0.5864725726541773,0.37730998818812744,0.6056651026050466,0.9685171680018401,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.3968093253383099,0.1950082549926256,0.4200416546467781,0.57351267486713,0.3810804352615009,0.6093273616474961,0.5633556685998486,0.3679700323784363,0.5985250109350153,0.940394297799808,0.9999999999999976,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.4101112066328524,0.20846573101099714,0.4339709774933468,0.578795539428934,0.3865310225128451,0.61237860745151,0.5701268138033444,0.375385380611977,0.60337986111502,0.944335865065077,0.9999999999999987,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.40774734803918267,0.19715165368747262,0.4220415176716162,0.5884802246682741,0.3820264878322436,0.6096959725465486,0.5799373727087931,0.3708339853906387,0.600510555904681,0.9654162123733764,0.9999999999999987,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4073748412592949,0.20026144033050836,0.42607675162907743,0.5858368503507665,0.3865942115573858,0.6143070566183236,0.5767220280523917,0.37488622166515856,0.6047394587817242,0.9528362497226406,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.40804842936409924,0.19979079062968502,0.42546711218557975,0.5817363325964116,0.37766518761997114,0.6062822264902263,0.5722731893635884,0.3659827609605908,0.5968714744332908,0.9579893267789138,1.0000000000000004,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.43037125198312187,0.21562744206339035,0.4407034204559878,0.611571526094866,0.4047578877961633,0.6271411939614506,0.5989468286404482,0.3888757215020676,0.6141784699801441,0.9753704029594937,0.9999999999999986,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.41402233812942124,0.2002458540442261,0.4251400846565304,0.6005044613459182,0.39039028800088454,0.6166032798195723,0.5924904006342657,0.3802258753716707,0.6086464715583961,0.9738839709484622,1.0000000000000016,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.407364671707755,0.1970974026507908,0.42322574249524925,0.5877325732887289,0.38258673943620014,0.6105449984766645,0.577314914853543,0.36873797326252866,0.5995267426839198,0.9629564412416243,1.0000000000000013,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.40501697419743804,0.20857149425002725,0.43508311894339924,0.5782719472490386,0.4005548816612864,0.6242225604335865,0.5651762270363365,0.38334505932887575,0.6101222592889777,0.9252510024596664,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.437049738272334,0.22107209697755104,0.4484524432706693,0.6201485554236226,0.4160933365274488,0.6370250881605249,0.6269681218496284,0.42447792337065593,0.6442765332726383,0.9731567322428969,1.0000000000000016,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4060869630384444,0.20696503404222238,0.43372453753568363,0.5805896185790541,0.39288230321793816,0.6189549237579095,0.5714676151128046,0.3808660280639963,0.6089699868608611,0.9381005368870797,1.0000000000000016,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.41821259938017546,0.20372858768185648,0.4299692698821299,0.60205886059855,0.39592307034565566,0.621495550623562,0.610981738185683,0.4069282519584938,0.631061904523273,0.9678396477075804,1.0000000000000016,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.43510812580417335,0.21777689049662863,0.44365865595278803,0.6197702461905362,0.4105591094677013,0.6320870177132434,0.6103325993080853,0.39766747772790323,0.6222685813184778,0.981603559089695,0.9999999999999992,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.39789922000443045,0.19108291012143006,0.41658894069600005,0.574453087133262,0.3725671356102207,0.6026854319738957,0.5678984887239116,0.36399126572747337,0.59566312633921,0.953304294174644,0.9999999999999989,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.42932496551514093,0.22041211777988412,0.4471557701558792,0.6104152620056916,0.4159754448109172,0.6360304149855178,0.6244657177977064,0.4324350237913993,0.650173315527066,0.9604761073081737,0.9999999999999991,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4184281518798494,0.2037324259268693,0.43040555969016114,0.5985382016474068,0.38887305198599104,0.6153320634779721,0.609080961936318,0.40170371486922557,0.626674969508084,0.9722328041478474,1.000000000000002,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4130998866114377,0.21147425909021972,0.43811578532991946,0.5871457406181575,0.3984271342094894,0.6230688658897369,0.5761521416663054,0.3836192948774261,0.6108459979742796,0.9440486120222045,0.9999999999999998,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4032616436275786,0.20045677989054883,0.42585189842079596,0.582372123009245,0.387890752103624,0.6148226292224255,0.573701155562021,0.3757481720747088,0.6052029938614427,0.9477479013811551,1.0000000000000004,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.42495303604839446,0.210321563221524,0.4360524685948206,0.6001826774047849,0.38950713317012503,0.615317692202713,0.5913391000308321,0.3788855719412043,0.6062016631353628,0.9756056360177734,0.999999999999998,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.3997823332702824,0.19695414581947707,0.42257326416733054,0.5775795403948852,0.38264191973403794,0.6107162921225896,0.5884289719900136,0.3960891540238074,0.6223925767331804,0.9458655963884248,1.0000000000000022,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.40951285719250186,0.19971876714770692,0.42539310603642777,0.589840725776819,0.3861021417981372,0.613137591093157,0.6023568203982375,0.40141422571630114,0.6263562702514592,0.9611462706584379,1.000000000000001,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.39720801903023084,0.2029299662043087,0.4273949857918712,0.572869876159352,0.3898751334662247,0.6158501674285276,0.5840188477715171,0.4028309896366683,0.6275078833648073,0.9304825689215883,0.9999999999999996,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.3811488198651156,0.19673261656243873,0.4220758491301235,0.555404143977767,0.38830324170292896,0.6149974675640643,0.5460253521018257,0.37587752752236103,0.6049997590960892,0.902186221894126,0.9999999999999999,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.409184735335205,0.20410364514669674,0.4295868189475658,0.5915397149049519,0.3956169861814794,0.6206873692838015,0.603133479667936,0.40987085975993665,0.6328887254922768,0.9529733473485034,1.0000000000000002,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.41736597057825003,0.21145897886146592,0.4376258584143671,0.5888233965649441,0.39233806078392275,0.6177155281592206,0.5801561971451721,0.3800498383135187,0.6080793601770685,0.9534602393024466,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.410523512237664,0.1985418311593158,0.42497188738985664,0.5963959031370728,0.39130387209439116,0.6178099516542511,0.5864224284095476,0.37902577834665896,0.607649540054386,0.9645441302325901,0.999999999999999,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.40637932940313415,0.20118721086883756,0.4260608067309555,0.5879282755150852,0.3886066179401456,0.6154207584129101,0.6010158513613499,0.40437916952792546,0.6291892186189105,0.9554486990701736,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.402688031459276,0.2025349259818181,0.426900867983821,0.5803177141476419,0.3920757661490519,0.6172752757660169,0.5704254371424153,0.3781277888456325,0.6062380566116639,0.939474547266598,1.0000000000000004,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
