N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
5.0,0.7336601694293774,0.5613320059800383,0.7424217664000479,0.9140076615328807,0.8577001681207141,0.9255630820948031,0.912852767381301,0.8554501425025574,0.9243437365939013,0.9875549233550344,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7196836505506905,0.5509210826583979,0.734629451515679,0.9084287828437159,0.8618724160410114,0.9277738478538394,0.9036502663575495,0.8529167128591821,0.9229669109966488,0.9790433109027512,1.0000000000000004,5.0,5.0,5.0,5.0,"1-2, 0-1, 1-0, 2-3, 2-1"
3.0,0.6909189292985709,0.6004463347803857,0.7669724299049583,0.8569190987804134,0.9090324305561277,0.9530442757264384,0.8565060987835011,0.907959816086166,0.9525363851526337,0.8991910079977914,1.0000000000000013,3.0,3.0,3.0,3.0,"2-3, 1-0, 2-1"
5.0,0.7372290291279029,0.5680944178798589,0.7457576032540918,0.915876895706499,0.8580626356543579,0.9256158042866259,0.9224402341098543,0.8698259841132161,0.9320868907879805,0.9899174642835695,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7294671053094175,0.5569179636787575,0.7391624231922582,0.9096260749308633,0.8502761423620353,0.9215002495850795,0.9076653223622764,0.8466897205399094,0.9195523210988397,0.9871490100723904,0.9999999999999979,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7181546076543945,0.5601724154119642,0.7411557057662952,0.8916051830756844,0.8478371984881494,0.9201060611372763,0.8869325663036018,0.8390801426340297,0.9154275512835239,0.9688961814630509,1.0000000000000002,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.7423380141978624,0.5729821616594339,0.7500817697527091,0.920301858924967,0.8660868401631794,0.93009848469752,0.9213049985876014,0.8674921536345133,0.9309553324745168,0.9895576211364716,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.7298545070966234,0.6084683745743483,0.7739320533914918,0.8981356416151333,0.9107563334767392,0.9540336315783393,0.8975891150246447,0.909796075271453,0.9535752286471552,0.9411662686604526,1.0,3.0,3.0,3.0,3.0,"2-3, 2-1, 1-0"
5.0,0.6658926169716243,0.5493103746102974,0.7340947829785668,0.8391692268721902,0.8573250660454639,0.9252228929966635,0.8424713322036517,0.86537983362025,0.9296802936586169,0.9063267886580673,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7476915725359993,0.5847639773279453,0.7578198824933521,0.9091632701092907,0.8487749892039085,0.9207136907530619,0.9078889903805792,0.8461096063602941,0.9193475413481619,0.9875225669580118,0.9999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.742501627787815,0.580520500079387,0.7535286636473134,0.922919167688083,0.8766817165641301,0.9357820318852953,0.9223293331739957,0.8756931299012892,0.9352332405546222,0.986225971092549,1.000000000000002,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-3, 2-1"
5.0,0.7101507031758506,0.5622810436345552,0.7435542125600041,0.8802513110710255,0.8507896898904851,0.9217916878009007,0.881084606138425,0.8518541975795941,0.9224718587749059,0.9551140485717549,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.682127649216867,0.5389465918177619,0.7259591098018365,0.872070686723294,0.8607077871244248,0.9270506490792695,0.8674910526817167,0.8514397226498591,0.922174865391074,0.9412177184519308,1.0000000000000007,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6805415144215776,0.5512527844905522,0.7356037006490489,0.8540733791735033,0.8553542811267809,0.9242990615658522,0.8580207820725478,0.8641977371306515,0.9291711481651692,0.9234590282528561,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7213071989371839,0.5501462766940443,0.7334803908951266,0.9137974430226904,0.8659900213081912,0.9299205669613374,0.9159542205463742,0.8705194677599962,0.9324453710143672,0.9822136341874772,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7114433836624674,0.5439521082219837,0.7301107544160323,0.9014265059844118,0.8558423874598227,0.9245823622171765,0.8998321364307659,0.8539173027948526,0.9235835487509455,0.974174080303928,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7122303014706187,0.551693220195101,0.7362956941701041,0.8914794700774331,0.8505650400553594,0.921679282662178,0.8972524054716889,0.8605425532165827,0.927200085024382,0.9676932505039735,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7036755426336696,0.546712910740594,0.7320492628439894,0.8903550869880383,0.8587013325894579,0.9261019333189404,0.8877784741853123,0.8535379056352952,0.9233886420218143,0.9613933277769752,0.999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7244275235205021,0.5467135431150887,0.7323741438068286,0.9089053336075333,0.8459427266874122,0.9191052047563377,0.91135973210108,0.8501398786857315,0.9215083834291096,0.9888601146761857,0.9999999999999992,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7202880230355105,0.5432315671782296,0.7298898124440554,0.8942430529174495,0.8238653131663968,0.9068513365977156,0.8981120780499567,0.8310480666455221,0.9109536156217166,0.9858302897127685,0.9999999999999993,6.0,6.0,6.0,6.0,"2-3, 1-2, 1-0, 2-3, 1-2, 2-3"
3.0,0.6989746576954868,0.6072963725793556,0.7724549433949548,0.8675918058081006,0.9153523331773474,0.9564000057223219,0.8650746621615032,0.9093715112823098,0.9532736420863862,0.9074724549592039,1.0000000000000009,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
5.0,0.7314830899827041,0.5569232555852982,0.7391583318677607,0.9128219467227007,0.8523227510464508,0.9226392940185268,0.91771567018783,0.8609831677127657,0.9274023654114416,0.9895702939646984,0.9999999999999989,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7500252970365193,0.5794997099150467,0.7535543812755265,0.9393630012332455,0.8917106864393598,0.9438866355563929,0.9389159264955271,0.8908368205447447,0.9434714162767338,0.9951738261697951,1.0000000000000009,4.0,4.0,4.0,4.0,"1-0, 3-2, 2-3, 2-1"
5.0,0.7145395544548441,0.5565180987311971,0.7378978387432493,0.901252223534322,0.866378446137068,0.9301216915385653,0.8991005647310029,0.862130715549172,0.9279943145550639,0.9687205607992646,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7627255864392077,0.5983405926935261,0.7667432085642274,0.928066888337574,0.8707693246650682,0.9326498416362279,0.9311226974919172,0.8762531016760879,0.9356873987358892,0.9951660649364137,1.0000000000000022,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7173521236775209,0.5335290822693503,0.7232660877526051,0.9141383009957846,0.8504961717120945,0.9216035486402059,0.9223351133574531,0.8655931220595738,0.9298134829520704,0.991981624089342,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7237774581338174,0.5615381584653589,0.7412122628694915,0.9045187621539007,0.858455885170737,0.925876660121201,0.9082689301207628,0.8649674743606375,0.9295165389108287,0.9773411948090618,0.9999999999999987,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6535577422406186,0.555725685179736,0.738465655605406,0.8208080488394224,0.8538825767577638,0.9234372127419666,0.8239245767018781,0.8610181877604695,0.9273072359729081,0.8889969138640865,0.9999999999999978,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7164457278730543,0.5510297250098157,0.735277705978788,0.8971762904661542,0.8526083158127249,0.9227599393949953,0.8963850117998873,0.8508129623477614,0.9218442744984295,0.9723922143701921,0.9999999999999993,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7298090835329202,0.5630449659637096,0.7430855694857399,0.9048146974383643,0.8550456974812417,0.9239978241846813,0.912446378858971,0.8691058519379322,0.9315815873193632,0.978828494424521,1.000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7219938747391712,0.548833726253144,0.7339826787082295,0.9056755946937567,0.8503798349142833,0.9215835409958814,0.9101737153119811,0.8583969831230158,0.9259536589569615,0.982985808179344,1.0000000000000002,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.6472043967707934,0.5610392290396263,0.741306904432922,0.8121427475084154,0.8623801621163925,0.9280665736105442,0.807356371533524,0.853846844790765,0.9235333491714826,0.8741905525278969,1.0000000000000018,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.6387467447393618,0.5392409494553654,0.7264523465825767,0.807518233058422,0.8458501391711499,0.919052029058202,0.8118729694963049,0.8539599374513243,0.9236213236915891,0.8790229215583295,0.9999999999999977,6.0,6.0,6.0,6.0,"1-0, 2-3, 1-0, 1-0, 2-3, 2-1"
3.0,0.7132477972360161,0.6221335495204927,0.781956051818514,0.8707084687026909,0.9117152936840389,0.9544998948305817,0.872852161790656,0.9163422307055937,0.95696907270558,0.9121166187378573,1.0000000000000002,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
5.0,0.7319741145009494,0.5764249473479054,0.7510205821019422,0.9118277331805693,0.875325181226597,0.9349780864725542,0.9181239040067526,0.8878234103083065,0.941658874189285,0.9752306248094835,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6885863705248023,0.5631743165905763,0.7421191846011044,0.8611237659814068,0.8626474913624209,0.9281109484693291,0.8595352663772369,0.8590961799577124,0.9262125755915762,0.9281087640656013,0.9999999999999994,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6998672633845762,0.5598478560924024,0.7411401189287059,0.8728719309641984,0.854855366142929,0.9240586881383949,0.8672524446815936,0.8448470414435256,0.9186471274653347,0.9439910450173425,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.6603368659372187,0.560091779271359,0.7404404610410733,0.8340124619164728,0.8791219524053034,0.9369676367665336,0.8298935498180284,0.8699726956890783,0.9321653602251857,0.8901747146203665,0.9999999999999984,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.7270829520203568,0.5628939188501324,0.7433408067951848,0.9032203273548808,0.8499137342385279,0.9212650439118253,0.9112454367218488,0.8645087153824013,0.9292225495799938,0.9808570198601375,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7368444055849466,0.5804503661054471,0.7549721492988407,0.8992172547150599,0.8480605491368867,0.9201382601932905,0.9019773446995152,0.8527826360835684,0.922773518161246,0.9774723639971129,1.0000000000000022,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.6644627272167267,0.5421272915542975,0.7291671008042385,0.8414234206018095,0.8522034644962679,0.922587761631475,0.8463479973067092,0.8630447625823873,0.9285743547462397,0.9113408393183374,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.729859639190656,0.5493948778903972,0.7335493030554856,0.917017729729355,0.8521285155006736,0.9224070704427896,0.9237717732063306,0.8644039018766771,0.9290430156745457,0.9942259290087967,0.9999999999999988,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7552177797724408,0.5804697760386388,0.7552552653632918,0.9200490342950545,0.8478368701784531,0.9201122069718184,0.9193399393124481,0.8462537085921092,0.91939690993353,0.9999344458599895,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6976355741584279,0.5522304097418966,0.7361698286109828,0.8826869923196984,0.868176657985323,0.931221182624689,0.8843969897089767,0.8715826595906268,0.9330829214880831,0.9479743320652347,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7280524363866223,0.5603690623665636,0.7421418670351311,0.906528271258113,0.8527730671529103,0.9228657486759981,0.9079027483303674,0.854796795426931,0.9240567703331557,0.9829366358099504,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7435804066145718,0.5637767948505341,0.7435902426891204,0.9057863208337275,0.8221973167684067,0.9057916003392081,0.9099957852738161,0.829471292498963,0.9099980687082723,0.9999985897791352,0.9999999999999998,6.0,6.0,6.0,6.0,"1-2, 1-0, 1-2, 1-0, 2-3, 1-2"
5.0,0.7476990081244832,0.5720117926937626,0.7486655371008801,0.9243254001486122,0.8573884448530988,0.9252810848818029,0.919450993622948,0.8484946022996007,0.9204999994834879,0.9988739916059992,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7294799759329005,0.5817168287443267,0.755922705732162,0.891796353850883,0.8580144521814831,0.9256625741857933,0.8956907247024866,0.8656881921516497,0.9298634180376235,0.9629529439966511,0.9999999999999982,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7126288242928438,0.5437780357810644,0.7305629383679927,0.8962933209131619,0.8461653296931426,0.9192189261053645,0.8960834206038872,0.8456776691332825,0.9190262305472621,0.9746713723113529,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.729996092281721,0.5721998724114716,0.7486566267255178,0.9001705510243668,0.8545401594507063,0.9236378213355831,0.9013211523582374,0.8565287124329884,0.9247921901208953,0.9744398447441294,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7357564768940545,0.5691484396158718,0.7456544806709764,0.921280297409981,0.8691737515374105,0.9316073693187589,0.9268293880262726,0.8790478521929186,0.9370218592025596,0.989543767845475,0.9999999999999993,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6971611018073967,0.5628941209976089,0.7426314043213347,0.8609192544253392,0.8463609023984988,0.9192303209574744,0.8595654108758037,0.8432108101081797,0.9175539317300311,0.9364451456972304,1.0000000000000002,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
4.0,0.7545205215578004,0.6059349443003385,0.7707172321283511,0.9328707267496087,0.9087820864278049,0.9529049055455434,0.9315202018556334,0.9055754097407172,0.9512109872564245,0.9792889013881663,1.0000000000000009,4.0,4.0,4.0,4.0,"1-0, 3-2, 2-3, 2-1"
5.0,0.7062138488690065,0.5924430973191889,0.7630720877133106,0.850494680519231,0.8450731300157095,0.9185097000070492,0.8491914862433174,0.8424528273418699,0.9171643196588546,0.9259209143792289,1.0000000000000013,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.7228320547158059,0.5448157960218147,0.7300983890064721,0.9090488831864911,0.8446837695603485,0.918385863647489,0.9118987368880693,0.8496527772504849,0.9211969753901645,0.9898852651178159,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7310015281529845,0.5980001112392654,0.7651479383220646,0.892266087509359,0.8737101717240738,0.9341550077937886,0.8953060291321484,0.8802030882665415,0.9376670970711277,0.9545955615912747,0.9999999999999984,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
9.0,0.6975147446753209,0.5000099240460008,0.6975147412619005,0.8734345639378849,0.7652199046444501,0.8734345634584619,0.8821954458369976,0.7801355102676789,0.8821954449281253,0.9999999999999567,1.0000000000000004,9.0,9.0,9.0,9.0,"1-0, 2-3, 1-2, 1-2, 1-0, 1-0, 2-3, 2-1, 2-3"
4.0,0.708667299503634,0.5649856008513389,0.7436953821255375,0.8941511357577581,0.8818375966757492,0.9385602893969831,0.8947117175349368,0.8833527522424885,0.9394600816684325,0.9523412864495031,1.0000000000000002,4.0,4.0,4.0,4.0,"2-3, 1-0, 2-3, 2-1"
5.0,0.7270797970723663,0.5501683500304744,0.7343058017281285,0.9178477705064243,0.8588168789012371,0.9261623836958709,0.914656296553735,0.8530210172871484,0.9230902943789399,0.9910603908193336,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.723615211484314,0.577637845040246,0.7525598614272139,0.8878384523087958,0.8501302412803508,0.9213373299314706,0.8924628769839043,0.8584873798293216,0.9259360757806273,0.9639518046428609,0.9999999999999997,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
