N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
5.0,0.7423361371672291,0.5718053575524946,0.7499577310284831,0.9255707663999122,0.8740654578433911,0.9352735258339215,0.9280051072002231,0.8786185556626591,0.937658447149926,0.9906583986786651,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.7256462252730458,0.6011805298996705,0.7696131982526998,0.9001776016591497,0.9132117715733206,0.9562616872331621,0.9004112546695507,0.913512502681104,0.9565463599771691,0.9420450057416019,1.0,3.0,3.0,3.0,3.0,"2-3, 2-1, 1-0"
5.0,0.6531309435359501,0.5306227797639593,0.7210588643400074,0.8378381865292274,0.8538298680300189,0.9242379696262611,0.8431006102646099,0.86537983362025,0.9305889665452404,0.9069877996277569,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7529711957316849,0.5903339157173773,0.762686026380817,0.9113796701894331,0.8517709989689316,0.9230947177494133,0.9086788309075715,0.8461096063602941,0.9199776984716639,0.9883429274864031,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7457787702025218,0.583000519367097,0.7563316672424644,0.924764490330258,0.8790229971754485,0.9377147221865604,0.9227275015653742,0.8756931299012892,0.9356387182303553,0.9867835478185945,1.000000000000002,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-3, 2-1"
5.0,0.7020338424368783,0.5485903176057632,0.7340952401178563,0.8827630114305173,0.853616660440975,0.9241856965007894,0.8817717616124217,0.8518541975795941,0.9233532308695761,0.9560376113108966,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6822031094553607,0.5368460862746074,0.7254294110607774,0.8737749125275196,0.8615824131863093,0.9286175174032031,0.8681528472258865,0.8514397226498591,0.9227946056453784,0.9420076256433356,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.679504491663755,0.5491149035332278,0.7345002477564271,0.8561680080352716,0.8580268830086883,0.9264795694519352,0.8588960518048654,0.8641977371306515,0.9301276575835524,0.9243463817905919,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7195529272467391,0.546637390605659,0.731968113415421,0.9107639057416589,0.8591270295375755,0.9270727125985483,0.916663517214012,0.8705194677599962,0.9332418098567257,0.9831474420806715,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7106836086869616,0.5406208965882398,0.7281878487576273,0.9052808886909441,0.8609349104366244,0.9283259870319143,0.9102302350973978,0.8715715512601219,0.933607096723479,0.9752328350144108,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7145333004640981,0.553910466833643,0.738745493827321,0.8938495762856328,0.8526730794880089,0.9238188353480955,0.890365548482226,0.8459372822590524,0.9202878568573566,0.9688409053549522,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7016124031222978,0.541349232465279,0.7292061485848459,0.8904987413801807,0.8575270166836491,0.926348357782496,0.8887887078806562,0.8535379056352952,0.9244667050927106,0.9624221282664347,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7223083909136623,0.5419935072054518,0.7300923453554252,0.911547160278341,0.8489591177857625,0.9216372261285664,0.9189603969542854,0.8628702847024092,0.9294409985384081,0.9895603882434317,0.9999999999999992,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7258029596025377,0.5497495660733603,0.7353772326862141,0.8957101373379114,0.8246706375936272,0.9079720691664843,0.9098896238039977,0.8512864644156528,0.9230683383566403,0.9867799927845672,0.9999999999999993,6.0,6.0,6.0,6.0,"2-3, 1-2, 1-0, 2-3, 1-2, 2-3"
3.0,0.6930853598300358,0.5948653028629021,0.7646929268287227,0.8676808353372588,0.913472494295399,0.9563610238358689,0.8715634565767739,0.9207050202087983,0.9601994937350168,0.9082453409390363,1.0000000000000009,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
5.0,0.7364240494166984,0.5611579191443936,0.7429452636712793,0.9136617882910545,0.851868011560133,0.923271706233444,0.9185690151047798,0.8609831677127657,0.9285154269277535,0.990621371882687,0.9999999999999987,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7462093722674112,0.5737737223055266,0.7499283843703756,0.9382615146662361,0.8883230359043083,0.9426267023820278,0.9395931785901871,0.8908368205447447,0.9442599715143192,0.9959491371944522,0.9999999999999999,4.0,4.0,4.0,4.0,"1-0, 3-2, 2-3, 2-1"
5.0,0.713717152207337,0.5545909003031784,0.7370311229719432,0.9043318073140449,0.8706636174861241,0.9332262954833567,0.8998907880350728,0.862130715549172,0.9288944090773328,0.9695980450346815,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.759170072223836,0.5917450403904825,0.7628712578695425,0.930894398851781,0.8742736959822566,0.935838099638489,0.9317557713764033,0.8762531016760879,0.9365382337126222,0.996382460325684,1.0000000000000022,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7234632350480668,0.5411342573754578,0.72926137083463,0.9145078142168654,0.8495455028278112,0.9216999946811186,0.917856264157802,0.8550519897701077,0.9248283323713284,0.9926884950117946,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7268581672215623,0.5667030486763587,0.7452993241679343,0.904703494233878,0.8565356092161633,0.9257407930118048,0.9089443050292049,0.8649674743606375,0.9303982466553801,0.9784097109086457,0.9999999999999988,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6563576999345284,0.5570450238135967,0.74033889160786,0.8215043589794379,0.8531247268317859,0.9237789411970245,0.8245297414515046,0.8610181877604695,0.9280715694996645,0.8902128133396645,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7237194225462882,0.5629750503167578,0.7439588698156613,0.8992195461837753,0.8543236696206378,0.9243659944227728,0.8973996232111362,0.8508129623477614,0.922714820814986,0.973409266891321,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7290320766330208,0.5613145625156029,0.7427235339361234,0.9071336199789618,0.8577135246188676,0.926178801862285,0.9132985752325657,0.8691058519379322,0.9324600117819826,0.9794391611722202,1.0000000000000024,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7164027494806264,0.540106800727965,0.7284549201849208,0.9029006121449815,0.8425688665728585,0.9182029793944199,0.9005393218676371,0.8384860738641797,0.9159485819840651,0.9840606454125281,1.0000000000000002,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.6499504039060156,0.5672402126480847,0.746229178304839,0.8118865359997315,0.8608212935785351,0.9283199939948662,0.8083959772281218,0.853846844790765,0.9243636145785692,0.875076632229721,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.6438735064112365,0.5468325326325524,0.7318378381509744,0.8082180520398161,0.8439472099167803,0.9186308851141066,0.8066499953379598,0.8423492379656212,0.9177506889914646,0.8796280115770662,0.9999999999999977,6.0,6.0,6.0,6.0,"1-0, 2-3, 1-0, 1-0, 2-3, 2-1"
3.0,0.7117651477394861,0.6200209678697847,0.7815472409069201,0.873812512687663,0.9163255064016196,0.9579941532226548,0.8763227108064257,0.9214426752801859,0.9603332654637298,0.9129331732571335,1.0000000000000002,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
5.0,0.7258348692010178,0.5662511995823645,0.7449031065766423,0.9143423077664695,0.8796958730341676,0.9380008859095238,0.9191991184120485,0.8878234103083065,0.9425098606188033,0.9760787947971389,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6945666105984681,0.5732438037174512,0.7487971868238449,0.8630036297056001,0.8654921349672051,0.9306353394603185,0.8603147772294945,0.8590961799577124,0.9269489107459772,0.9289806002234954,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6992182745516125,0.5586244390326146,0.740853312308618,0.8730822498817291,0.8547148462264736,0.9249164334504256,0.8751987729413191,0.8590490241252587,0.9270989944878495,0.9446924191056746,0.9999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.6630443102841126,0.5636007585555078,0.7433782388350983,0.8336998409569002,0.8773118890931482,0.9368313994152084,0.8306454517282525,0.8699726956890783,0.9331580545097251,0.8908043647027036,0.9999999999999996,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.7242323335773014,0.5559922080157621,0.7392095241908838,0.9060928980966859,0.853533913566223,0.9241332861029401,0.912223310891783,0.8645087153824013,0.9301732602318218,0.9817233203758868,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7355300213586022,0.5782969643528677,0.7542725677807689,0.8986155385985691,0.8447431797807481,0.9190898004815777,0.9027417204782945,0.8527826360835684,0.9233944762424433,0.9784654347938418,1.0000000000000022,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.6700253659011839,0.547649785723795,0.7331740518587275,0.8415919879604074,0.8513771886376481,0.9232019528122256,0.8473080537889058,0.8630447625823873,0.9295864136635076,0.9123135591438323,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7274754815345021,0.5449393531106566,0.7309404992974609,0.9209594597616682,0.8572336025911425,0.9261346322588742,0.9166554531779219,0.8490665826332475,0.9215316077807085,0.9951603992255703,0.9999999999999988,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7557323075181394,0.5798270160025067,0.7557132044605505,0.9218827543416076,0.8492914917640562,0.9220888859741778,0.9271490838552757,0.8591912105822888,0.9273288114263082,1.0009464762962919,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.695095546426918,0.5479662821960485,0.7333166424036409,0.8837130728604817,0.8676417980021413,0.9322314868871827,0.8851427617074109,0.8715826595906268,0.9341464684261557,0.9488159121452685,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7247140760054069,0.5552079552156073,0.7388802855996895,0.9089828791000836,0.8555674101703864,0.925198964581033,0.9117770056885884,0.8612278527448098,0.9280368184662703,0.9836546985723472,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7391146381210056,0.556076483071683,0.739097508736944,0.9076525905935342,0.824115973811141,0.9076641914324418,0.9195504964994838,0.8450160652009902,0.9194542970321851,1.0008761331799725,0.9999999999999987,6.0,6.0,6.0,6.0,"1-2, 1-0, 1-2, 1-0, 2-3, 1-2"
5.0,0.74716297133512,0.5696573583552491,0.7478717227139711,0.9237562543559609,0.8549615396802651,0.9248070441416797,0.9298083750596021,0.8657990318035628,0.930873030914216,1.0000665531507744,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7301060292645216,0.5824692183847384,0.7572133481631326,0.8926373867164231,0.857616904770551,0.9265062323393909,0.896666711380121,0.8656881921516497,0.9308474778091665,0.9637550276217552,0.9999999999999992,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7165012330906121,0.547093352554328,0.7332981033142986,0.8982883368680187,0.8486412270265451,0.9214259334077968,0.8969923874252033,0.8456776691332825,0.9198144899984425,0.975923092714747,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7297006319594461,0.56903853594017,0.747396549753406,0.9025288988106721,0.8567486474485824,0.9257676052592554,0.9022859478588952,0.8565287124329884,0.9256321043028736,0.9753029311118335,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7354016551246929,0.5669672159796697,0.7451103180854615,0.9232156068600404,0.8715977198878176,0.9334963784362525,0.9194401911616904,0.8636957082110768,0.929451815221117,0.9902292440267485,0.9999999999999993,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6938071468527743,0.5557075297436644,0.7377948187597668,0.862849361620135,0.8477796226462302,0.9206569250028616,0.8647527195225502,0.8522329027530631,0.9236678070152543,0.9371659985935014,1.0000000000000002,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
4.0,0.7538160797440651,0.6028642057677831,0.7695733096370069,0.9326488085899091,0.9069009737987797,0.9526234291710125,0.9359168992495063,0.9119741754006745,0.9554579364331622,0.980204292937271,1.0000000000000009,4.0,4.0,4.0,4.0,"1-0, 3-2, 2-3, 2-1"
5.0,0.7058527084017251,0.5905253297665432,0.762872501102124,0.8535263952813227,0.8499110386759948,0.9218774219883397,0.8498803318346947,0.842688372823541,0.918140501760218,0.9264701565939912,1.0000000000000013,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.7258224247181102,0.546971235037323,0.7322815555205504,0.9116974729468202,0.8481514744363745,0.921235501439524,0.9200088151261205,0.8629054628874288,0.9292921422149572,0.9906602217269407,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.732381056427787,0.5995023678263802,0.7669468749683732,0.8921150529972328,0.8726242437593863,0.9343553834649931,0.895855211334824,0.8802030882665415,0.9385643307971908,0.9556447596883623,0.9999999999999984,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
9.0,0.7031862612692209,0.5056677437255044,0.703289062381701,0.8777678337351489,0.7707665455166721,0.8777504357389052,0.8831611401711488,0.7801355102676789,0.8832079321899667,1.0009712580237073,1.0000000000000004,9.0,9.0,9.0,9.0,"1-0, 2-3, 1-2, 1-2, 1-0, 1-0, 2-3, 2-1, 2-3"
4.0,0.705582246065546,0.5590266974031277,0.7401407269766399,0.8939652517371789,0.8802277664932575,0.9385459281550224,0.8956135323265006,0.8833527522424885,0.9404484879488566,0.953115419824254,1.0000000000000007,4.0,4.0,4.0,4.0,"2-3, 1-0, 2-3, 2-1"
5.0,0.7254643300748247,0.5462527150320573,0.7326611131318679,0.9166751706803449,0.8552938504695886,0.9251974753742981,0.92216092733621,0.8649582869403473,0.9303326023249445,0.9922904831790622,0.9999999999999992,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7295392061156483,0.5856211232006516,0.7590284540188209,0.8894807906965068,0.8503623048663587,0.9223939340812486,0.8932497917983888,0.8584873798293216,0.9270054200918225,0.9650078888051676,0.9999999999999997,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
