N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
8.0,0.41698376646783974,0.21953918694748453,0.4469365176965562,0.6008154818071518,0.4240507300985603,0.6440088159800368,0.601691411295935,0.4249730691750567,0.6452171540476663,0.9343016318751908,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3977149446501269,0.21917654625221994,0.4472838992399808,0.5673470129192034,0.41896139090807527,0.6399670261542267,0.5710921234119879,0.4238985180705106,0.6440955984899892,0.8849058940771075,0.9999999999999986,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.411391808569663,0.22155455532308352,0.4493833329638594,0.5888967861046679,0.4295996214951949,0.6482972476023785,0.5871728912116685,0.42770734196103116,0.647185926102954,0.9037038821840278,0.9999999999999989,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43109659269459105,0.21782049580498006,0.4463086726264585,0.6217910789170265,0.4238485751393456,0.6442692387565756,0.6222633190339115,0.42424506355006997,0.6450312007319869,0.9642771956431858,1.0,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43829316196151796,0.23131471734758074,0.45847509934985653,0.6264810016628648,0.44258156654023095,0.6568528337364603,0.6232689468610655,0.43758322980661485,0.6539254270501336,0.9527347298902191,0.9999999999999984,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4444198233224069,0.22962049652829641,0.4577667561825271,0.6334230832804612,0.4370921168786345,0.6534415143352498,0.6403180428676306,0.4453801383779395,0.6605929438467868,0.9690144195422773,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4019119649870731,0.2133893093217082,0.4409436737271706,0.5766340845866446,0.41419007436506006,0.6360964506573266,0.578395579339338,0.415731615585451,0.6381010904141886,0.9046006330273205,0.999999999999999,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.4066654074871806,0.2172416281672318,0.4445040091325537,0.5894499060210943,0.4273069840314935,0.6463988201622437,0.593353148862468,0.4319056207126535,0.6508315008456449,0.9110308123671212,0.9999999999999993,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.41597460535645636,0.22506724501937647,0.45290538902804117,0.589690366914055,0.4253766755699291,0.6448596667437514,0.5903760577779718,0.4258629016080546,0.6455235271861938,0.9128818559382472,0.9999999999999993,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.38837361209993604,0.212510334981363,0.4409979292450963,0.5662684603086687,0.41988731892588327,0.6412583071063196,0.5654744558230984,0.4188901726393056,0.6411304168131886,0.8828438996046696,0.9999999999999984,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3865925927013725,0.20798561018754125,0.43648118760220045,0.5608892303539068,0.4115766090090772,0.6349897984739246,0.5617127603003744,0.41214581798391037,0.6361610694502463,0.8821279483910884,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.40891652471556034,0.20777692994988436,0.4367033501894547,0.5948372960553021,0.411697063538323,0.6353303975897713,0.596002013628397,0.41307647394356106,0.636962448585104,0.9352545489351783,1.0000000000000002,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.4185539167109814,0.2184648958523988,0.44625097626612964,0.6024916674803529,0.42037422238761724,0.6412808430633755,0.6038214594081835,0.42166151316059,0.6429641369878164,0.9383149618105839,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.39617705607684806,0.21491605469015482,0.4429399554873794,0.5734936875091837,0.42166794775190214,0.6420973617923212,0.5758313735110857,0.4242732310396622,0.644821336715403,0.8917566437212033,0.9999999999999982,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3873595632052176,0.21270326373963888,0.44109791084396077,0.5583576926349905,0.416004280045139,0.6382722571884245,0.5612874334698107,0.4189950059455683,0.6412699390282726,0.872958124796201,0.9999999999999986,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.4035528192130843,0.20871794797265708,0.43686632841281303,0.5863659827973388,0.4117382987774879,0.6350619174120422,0.5865074304299094,0.41234311542996765,0.6361580729465264,0.9211525831312223,1.0000000000000013,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.42048499776923587,0.2191616942151951,0.44755452465170226,0.6013761861659184,0.42080520148106726,0.6418640759608669,0.6031839905430578,0.42232783796721407,0.6437496045165526,0.9360087512912663,0.9999999999999998,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.41421081587364555,0.21940273200246552,0.44880754865901934,0.5877337372744684,0.4162256148360117,0.6383189692507252,0.5889162242982673,0.41694399141647953,0.6392493927263192,0.9199846034448507,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3790229468124465,0.20553324169202258,0.4342450855431158,0.5487421138261237,0.4061746143602927,0.6309991154401948,0.5496105251252934,0.4068512330615773,0.632139605563847,0.8688359864009443,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.3995043075892197,0.2149426645496691,0.4427374298396883,0.5788031823163525,0.4208365358221634,0.641621892215306,0.5810354260279986,0.42282856276306124,0.6438498646729442,0.902387119573711,0.9999999999999991,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40081919524125154,0.2181840502632806,0.444737767128932,0.57255121133621,0.41317766207823303,0.6349457169255726,0.5736007579834894,0.41332371116252714,0.6356443970545769,0.9017633561418994,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40572187997254594,0.2123098887220956,0.4398029180628301,0.58384739694599,0.409924427535851,0.6327723641220999,0.584863413706617,0.4101614799537213,0.6337766566361647,0.922849513786358,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3705296881375873,0.2142268604815762,0.4410074422691914,0.533239062563132,0.41090297403667586,0.6339954906122722,0.5354512790360384,0.41302139076039746,0.6364420091845446,0.8388078503097817,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4161263331892324,0.2339432268230369,0.46278136371989365,0.5876000862175029,0.4362466076325028,0.6530989120806693,0.5838469518497442,0.43177237970860743,0.6501273033961318,0.900297851015764,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.405472456571566,0.2139602636864119,0.4430977131464057,0.5789336752582289,0.4092199227444963,0.6329988137280916,0.5819548961816474,0.4136677108037501,0.6366606809053981,0.9135821527212976,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.42066449677218243,0.2156752307935217,0.4432031156009205,0.6112630274291704,0.4229520986411027,0.6429889955242578,0.6085767068753534,0.41878741909291717,0.6401336998481726,0.9507538165972667,0.9999999999999987,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4153099328094406,0.22062826245689932,0.44662501053759573,0.5920363632394748,0.4184373567985465,0.6385191920129725,0.5952638115011955,0.42123367569527725,0.6414142621768861,0.9278542923743347,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 0-3, 1-0"
8.0,0.439062148161172,0.2276446371956944,0.45636524867883227,0.6232585951483638,0.4294958173655986,0.6483242645195895,0.6237330118567219,0.42871468699364434,0.648130491937868,0.9631951584118306,0.9999999999999998,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4011867232931945,0.21307541419542259,0.4402806775650701,0.5825042101825706,0.41826502525417475,0.6393834513976868,0.5868972149420368,0.42427323936215533,0.6448240849531429,0.909225015801989,0.9999999999999986,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.4024615137804673,0.20522326503337834,0.4339874620356859,0.5825830048293503,0.4048061699574069,0.6301930801403384,0.5828534554522335,0.4036237855649858,0.6300845137271283,0.9246604883501357,0.9999999999999991,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.44221902357683335,0.2303206534934847,0.4583836370451643,0.6252300123436603,0.431139562324932,0.648847194309601,0.6257297150331766,0.4310311645422439,0.6494799549781525,0.9629074239028004,1.0,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.40332262492439563,0.216836300719926,0.4454519302973838,0.5755065707902315,0.4116563397906798,0.634543246090213,0.5767116095469705,0.4123789991692555,0.6356991964828952,0.9061707518884647,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40039569318102763,0.21202092700936903,0.439971307977246,0.5783493607207183,0.41475690151476496,0.6371834306935791,0.5810511190374332,0.4178092190685523,0.6398084498119486,0.9077416764720307,0.9999999999999993,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.39112504396443204,0.2108866733104459,0.4384797396780563,0.5677049456380425,0.4159225485697936,0.6379095690011702,0.5676696013527488,0.416404881389021,0.6385328489841128,0.886635908374067,0.9999999999999979,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4363640551502981,0.2244351300011068,0.45260245974918817,0.6212154620061648,0.4251343882839457,0.6442527726468145,0.6276834549431514,0.4336094823797779,0.6510378002157174,0.9645366706884367,1.0,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.42332032619729426,0.23476896692585325,0.4622279643768127,0.5935484524917349,0.4309463245162912,0.6486650694741761,0.5963954160596505,0.433576129893962,0.6511919272468221,0.9142146481803765,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43257385225601575,0.2259692788770447,0.4550569930116677,0.6147913305329785,0.4307814683459745,0.6489221822984306,0.6178724998601633,0.4339231859998753,0.6518079314325895,0.9476855700216722,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.42113196736881414,0.22298639404455858,0.45145592658075245,0.6045300018991506,0.429028001108552,0.6477724508218949,0.6059787443850846,0.4316590499234113,0.6499597636702135,0.9326422828184243,0.9999999999999991,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.40684581293574285,0.2217343451622188,0.45175896213918276,0.5825901370724906,0.4303275516770869,0.6489787201924946,0.584957083682226,0.4336927205547566,0.6519704608217293,0.8961033534571379,0.9999999999999996,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40967419938347815,0.21663923061859985,0.44591153213442547,0.5785748704507181,0.4077179771365227,0.6315381351733922,0.5842696064488854,0.41546344615162006,0.6377103428542008,0.9156173619956043,1.0000000000000002,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4003575520052352,0.22474701354359622,0.45258746682909856,0.5661319433352339,0.4215064489292526,0.6418803350004453,0.5654444790279058,0.4201590631527023,0.6414705296595841,0.8807713515798551,1.0000000000000013,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4161925475534169,0.2074479122517084,0.43581014460609946,0.601703734467667,0.4057111729279641,0.6305525944812014,0.6054672942008688,0.41059037257986586,0.6346489941321285,0.95257589881429,0.9999999999999982,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4096418363086745,0.21037043127231964,0.438429087500914,0.5906218746852544,0.4098366412384372,0.633800399189508,0.5935916331853605,0.41351346501399666,0.6373283943523803,0.93080086769679,0.9999999999999978,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.3275870549882495,0.24453173690840346,0.4712775375832146,0.44674271012091715,0.4271687740187741,0.6435432026542468,0.44555288897873774,0.4287431216256268,0.6442609662852201,0.6913480913771323,1.0,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43828199861042816,0.22383700044796384,0.4519589424378231,0.6215208166394773,0.4209827217594357,0.6411863617402254,0.6204439403581978,0.41908242119433353,0.6402152165150525,0.9692047791683944,0.9999999999999999,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3808484490874725,0.21965584454780474,0.44548409031502956,0.5474365929747449,0.4203851065599847,0.6404679755242737,0.5501486161884726,0.4235407467128695,0.6433566913274303,0.8548136951824421,1.0000000000000022,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.42130042679871516,0.2145033911513064,0.44181343780176247,0.6103941638829128,0.42161661793717375,0.6414582906111714,0.6120955957696734,0.4232857528444094,0.642989996402046,0.9515983902903704,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.40105662504697076,0.2243210101906286,0.45264694548143686,0.5688935668890892,0.4241059266717193,0.6437258781820582,0.5685284796996346,0.42274600280282915,0.6432407971470703,0.8822288273374457,0.9999999999999996,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.44664451328210897,0.2372885738276504,0.4665320963434158,0.6327235042610831,0.44642014435945654,0.6609905213625247,0.6294958943762619,0.4417584667809499,0.6577884937646457,0.9568367607138168,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43073435294052986,0.22967747402638472,0.45859245066272925,0.6081435307259622,0.42832430625707313,0.6477010774325771,0.6140459861324115,0.4363192428667514,0.6545789097713377,0.9391494261306652,0.9999999999999999,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40507850627260655,0.21860257925933438,0.44689829364246336,0.5789960584405085,0.4164932731982306,0.6384459925955244,0.5818989960979415,0.4204762284514726,0.6420485552623143,0.9051770304930269,0.9999999999999989,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4305726580898794,0.23324727854399452,0.4617667040177422,0.6129360067156262,0.44261056550402156,0.6579922750057527,0.6141733064194677,0.4433839143231518,0.6593137177834226,0.9312870581788797,0.9999999999999998,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3911037826236306,0.21203041842752962,0.44150930014311757,0.5622976118409178,0.41254650098590406,0.6357752777170775,0.5619962174319874,0.411559817642416,0.6356590540279196,0.8835432770561955,0.9999999999999994,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4382782055861715,0.2404103352195156,0.4689558820685227,0.6156003563766299,0.4450951365914261,0.6592028196893748,0.6153349546713295,0.4439725627635533,0.6590086690107211,0.9344013055954336,0.9999999999999983,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4315070287829542,0.224388745327884,0.4538415614294061,0.6111024948004194,0.4231528125208018,0.6434169158919371,0.6169159707148223,0.4295887576785601,0.6489400577214629,0.9505099421699125,0.9999999999999994,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.426913897021364,0.22554980093637628,0.4552463323670014,0.6088934349352704,0.4295182197191584,0.6487094247490163,0.6089107010658343,0.42908343607677357,0.6489289957215679,0.9375515812684287,0.9999999999999982,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.40779673302339786,0.2124414443518463,0.44103967105323116,0.5904407841724026,0.4177546524388227,0.6395292537789667,0.5901637967078212,0.4165649634354731,0.6391673289566997,0.9234162856740563,0.999999999999998,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.43446772929684174,0.22961519608235292,0.45814719572824036,0.614621663709098,0.43000766036498606,0.6480052217338136,0.6100508394832969,0.42434742208089526,0.6437960239376193,0.9476554162568078,0.9999999999999998,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4221247036591005,0.21898898294102392,0.4470812618174834,0.6041622851684476,0.41764586682105453,0.639182839487325,0.60640186738769,0.4206906082330678,0.6420773328901024,0.9449584059541403,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.41671225361963216,0.22509017014293622,0.45367289005515,0.5913159527510656,0.42413541330631643,0.6438643240393246,0.5909616306266281,0.422284102477699,0.6431639254065773,0.9181750906253712,0.9999999999999978,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.401904925684253,0.21601803148921167,0.44408259573863024,0.5811079501809814,0.42282798662056187,0.6430524807277016,0.5830943081941862,0.42506112820034525,0.6455102554938981,0.9012076547552057,1.0000000000000007,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.3948699159163867,0.21176449015306945,0.4404821961181617,0.5675943498611764,0.4104349838777782,0.6336813341637312,0.5714626862059844,0.41515936810511384,0.6376283281920618,0.895242642645591,0.9999999999999994,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
8.0,0.397368845070422,0.21224549735197085,0.43993223311819063,0.5760276965422162,0.41663334801015306,0.6388190208196568,0.5815107950957736,0.4234508404191813,0.6447336320291632,0.9008139329432148,0.9999999999999977,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4237370824650924,0.2198719946179897,0.44852510277963664,0.6002468906047014,0.41290887125742415,0.6357922560501484,0.6053461302920212,0.41926228405927934,0.641552386556049,0.9430034124273836,1.0000000000000013,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.40889251357879725,0.21516305039931183,0.4433739260531412,0.5885758427944191,0.4164848998401349,0.6384575274691591,0.5935011092084218,0.422335061365762,0.6432844080233239,0.921350968557905,1.0000000000000013,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.4171033969128122,0.22014178682861435,0.4482172946896926,0.597975608961705,0.42321766452910625,0.6432942691761228,0.599988307673091,0.42524386538802683,0.6452509397970274,0.9290894321645116,1.0,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.41296760367892954,0.21863547030639496,0.4461284061680329,0.5921985287947775,0.4208980818702507,0.6413119539636252,0.5921598144256018,0.4194251488041427,0.6407981316204983,0.9229618962976391,1.0000000000000024,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.44406338518091126,0.23273827496059898,0.46136016888463915,0.6217686200219714,0.42731204042618476,0.6463844341222922,0.6189407331297399,0.42244883837120956,0.6436681650996594,0.9606955092597221,1.0000000000000009,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 3-0"
8.0,0.37001035727295245,0.23682750346443887,0.4645191370594982,0.5177886411119528,0.43643698221381927,0.6517582337117153,0.5162619170097085,0.4344777321632473,0.6505674600282614,0.7932359697345357,1.0000000000000004,8.0,8.0,8.0,8.0,"2-0, 3-0, 4-1, 1-0, 4-1, 2-0, 1-0, 0-3"
