N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
6.0,0.7069033083302774,0.5427591375210907,0.7287164009989939,0.8919139841438204,0.8482336830730516,0.9203732243041576,0.8933746117788078,0.850910403295991,0.9218567190558115,0.9698122217277003,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.732999649180861,0.558712005905774,0.7381023464087901,0.9120569099789181,0.844945391234884,0.9185571020644268,0.9120658587065611,0.8448388961549387,0.9185727969011459,0.9928262154619897,1.000000000000003,6.0,6.0,6.0,6.0
6.0,0.6981168802685923,0.5210402326744902,0.713100321752254,0.8921037598601882,0.8328713838222515,0.9119651738624799,0.8923605443726752,0.8332365442407812,0.91227152410179,0.9779967661197129,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.721255923033399,0.5383479435431271,0.7259076572330666,0.9068914463533008,0.8355863350113968,0.913430229362822,0.9076594954758743,0.836583936043866,0.9140798524752232,0.9928301456172913,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.707253184748871,0.5371783263157011,0.7240985825048366,0.893088708858173,0.8359943110452251,0.913529214968108,0.8947997609849605,0.8394165806100832,0.915410328643603,0.97748389503483,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7144010063695354,0.529816957077308,0.7199533023232264,0.9051099627908354,0.8337111045351064,0.9124265688964434,0.905219848816746,0.8335536334044122,0.9124086320731877,0.9922323148261546,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7116128068734404,0.5335404095018446,0.721965415393794,0.8996903038950573,0.8337034223256119,0.9124482243208298,0.8999503465602178,0.8342804308580388,0.9128574713180502,0.9858535041919947,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.6894674508620129,0.5108072691841437,0.7063093204746388,0.8878762275107824,0.8289646972721088,0.9098494735085718,0.8878800285196494,0.8283170132929935,0.9095981736961302,0.9760062360415016,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7183592303059154,0.5292794285916984,0.7189232428086465,0.9157557606065719,0.8410905476264339,0.9164911260156341,0.9156708226416371,0.8408030478678298,0.9164043382814113,0.9992467507493767,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7591669431686225,0.6035786369222436,0.7705731598705721,0.9022871895884101,0.8405000278520514,0.9161273031645131,0.9001967522247581,0.8367175908482546,0.9141050841644951,0.9847668893655795,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.6728905554948663,0.5196593877630036,0.7129708456293471,0.8587346295253835,0.8303365458999076,0.9105057641554296,0.8594073905543602,0.8306745106770999,0.9107944518766347,0.9437362082109895,1.0,6.0,6.0,6.0,6.0
6.0,0.7074167413284672,0.518353627811476,0.7120461654712842,0.9072062074193019,0.8332568249076717,0.9121828691608351,0.9076712092360519,0.8339960950858336,0.912709495350961,0.9943661161676879,1.0,6.0,6.0,6.0,6.0
6.0,0.7154288232020309,0.5265009581718242,0.7174321507063819,0.9105861599821299,0.8348912022148081,0.9130707473853477,0.910999832263836,0.8355048341737386,0.9135325642904857,0.9971446678049237,1.0,6.0,6.0,6.0,6.0
6.0,0.7147714037137572,0.5302266168350322,0.719802975443762,0.9083754025863156,0.8361476958540293,0.9137876622410787,0.9083448189658034,0.8362950454856369,0.913912927047257,0.9938014255505336,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.707702905418828,0.5297183962763803,0.7200109697943762,0.8960276742402108,0.8322628568590558,0.9116744862476798,0.8952318967299692,0.830240925578752,0.9106202301861448,0.9830243980966962,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7188011467615294,0.5288847879232335,0.7193951184358389,0.9101450746532151,0.8308758562624081,0.9108952174199254,0.9118226359620707,0.833642671795899,0.9125258328354999,0.9992379450373128,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.6700353717655827,0.5281018684371368,0.7184229784975711,0.8487730091572253,0.8319766963125398,0.911483283804477,0.8501001205013701,0.8332316014467659,0.9122653530027969,0.9321178671840805,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.7169123116764844,0.5290010926318052,0.7188706139690667,0.9096176215164418,0.8328680158532746,0.9119355401829908,0.9104457991276751,0.8339806494174797,0.9126570998422032,0.9976778784074747,0.9999999999999988,6.0,6.0,6.0,6.0
6.0,0.6869809787547467,0.5356899432855045,0.7243158120191728,0.8662385241519751,0.8319024774177424,0.9114496532769634,0.8671051558048405,0.8341377254554267,0.9127403250815971,0.9500933710368324,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7151199010498763,0.5383522984716738,0.7250807242893367,0.9044414246517121,0.8404690029838624,0.9162111184297953,0.9046450258010159,0.8409878911977151,0.9165553282522065,0.9870134354984493,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7194114567156847,0.5577619319734851,0.7384993037594398,0.8955967937399709,0.8477007190336159,0.9201017529440609,0.8948076849672387,0.846034415259772,0.9192317842641897,0.9733367873089026,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7106812009871106,0.5248201988446438,0.7162942415215674,0.9019744261491806,0.8285694854404366,0.9096397431452727,0.9025261396586737,0.829215630942443,0.9101069794390383,0.9915893418746948,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.7188720384221212,0.5288974120231702,0.7195651494435973,0.9094223722060991,0.830798348930925,0.910838013116279,0.9127362633430331,0.8363857917145192,0.9140397646836564,0.9985437650968829,0.9999999999999999,6.0,6.0,6.0,6.0
6.0,0.7207534495607864,0.5390988009381112,0.7266046449539282,0.9014618341277431,0.8304605059985648,0.9106739052119142,0.9005153607770168,0.8286312821731516,0.9097015900434846,0.9898285919551902,0.9999999999999987,6.0,6.0,6.0,6.0
6.0,0.7062702178911227,0.5220115366212463,0.7143903046794517,0.8989666641546795,0.8287208495467271,0.9097425512647712,0.8985675175583248,0.8280617834162023,0.9094515450601681,0.9878206835535006,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.6886316404043582,0.5041871962700643,0.7015606731630786,0.8911083449718141,0.8264265110204891,0.9084071353026705,0.8919159406942301,0.8271794036385552,0.9089873652636105,0.9811081631467959,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.739462719135216,0.5629455175317293,0.7428375483442434,0.9111590306678208,0.8390252559591242,0.9154095953809341,0.9118166562404741,0.8401739631585436,0.9161030851735711,0.9952869274062526,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7382215516846734,0.5612673287674768,0.7399535472995927,0.9101585281643524,0.8340047095171146,0.9124620887026754,0.9109581786115045,0.8352055441581584,0.913223329217243,0.9975626997537983,0.9999999999999987,6.0,6.0,6.0,6.0
6.0,0.7097436251915392,0.5291448694131144,0.7198972364132742,0.8987713196071059,0.8318401055290883,0.9114858748248945,0.8965704332518699,0.8280483961237279,0.9094849854293141,0.9857591549153674,1.0,6.0,6.0,6.0,6.0
6.0,0.7019973290822105,0.5171449954802809,0.7113226638631169,0.8964417381690285,0.8266900150794247,0.9085840956971183,0.8988167210206525,0.8309553425690853,0.9110043619494749,0.986609649084641,0.9999999999999999,6.0,6.0,6.0,6.0
6.0,0.7006820030682186,0.514887080447768,0.7095637141152336,0.8948337264409328,0.8232545556451782,0.9066328220208807,0.8963755067085631,0.8264294343145637,0.9085152220080733,0.9865130341600153,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.6929194773386564,0.5262156703853382,0.717144987076834,0.8811002100432149,0.834200630798376,0.9126769196659066,0.8788739378209365,0.8298440633808257,0.9103855377032902,0.9654144592125784,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.7140552757549641,0.5367003105365479,0.7248914990728288,0.9053488299794297,0.8453813453255661,0.9187738148936668,0.9067898535934489,0.8479317728621368,0.9202194404104076,0.9849261795175932,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.6883755506387348,0.5010668992193767,0.699506203092294,0.8933206593267201,0.8276651619078226,0.909147165881764,0.893545634517483,0.8280000861847214,0.9094313911412862,0.9820886176504944,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.6911420413094514,0.5126789064243947,0.7079174340585597,0.888647211727347,0.8316375702837768,0.9112776930315555,0.8900666313073091,0.8334124547189565,0.9123511952337866,0.975425007245369,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7051971246733048,0.525629936988532,0.7165867740060625,0.8988251650794643,0.8365308667824136,0.9139532101522956,0.8984141461388613,0.8356793913016151,0.9136042957104812,0.983212056492691,0.9999999999999997,6.0,6.0,6.0,6.0
6.0,0.7240557103134593,0.5453977971912389,0.7308382193988392,0.9045846330086932,0.8353284746187858,0.9132742215134075,0.9064511083080644,0.8388910819952624,0.9153047740053878,0.9904074865025205,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.7210314175199417,0.5343981303145897,0.7228708260991327,0.9158011025426944,0.8436827325981089,0.9178956566454446,0.9152912870062808,0.8426117157609201,0.9173747010522728,0.9977458355252861,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7117035226029201,0.5351770748530591,0.7235783318844062,0.9019577988705554,0.8427220255455254,0.9174121534474158,0.9006279103883683,0.8404504581751797,0.9161989346066832,0.9832689596073997,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7195867786589942,0.5320290894366447,0.720470581463161,0.9108172447211188,0.8331565005433388,0.9120288870724704,0.9116429658888312,0.83440881724213,0.9128489892430599,0.9986872609737178,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.6881034809203136,0.5359144124250171,0.7236897510040443,0.8628643303621027,0.8300514451586851,0.9103770865513678,0.8640725401486649,0.8317095142618756,0.9114089214570524,0.9477670512013211,0.999999999999999,6.0,6.0,6.0,6.0
6.0,0.741013507122936,0.5666891416449564,0.7443930657199644,0.9177188220860779,0.8511504184099943,0.9219016830955022,0.9155482394544625,0.8468682483877159,0.9195920430371692,0.9956004101987297,0.999999999999999,6.0,6.0,6.0,6.0
6.0,0.7074371476391785,0.5166632226625565,0.7101866916230422,0.9115245877077476,0.8393607865418975,0.9153978701575904,0.9114298908288913,0.838815160467589,0.9151463848071002,0.9959254739985246,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.6949988589447398,0.5171479178092038,0.7103877138261416,0.8886359079727283,0.8258483761154815,0.9080872724126007,0.8892173056825106,0.8269121256338463,0.9087954649741566,0.9785231951635494,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7031265626764533,0.5129636844259446,0.7076034488651075,0.9043759312219997,0.8292227114251685,0.9099421657933131,0.9060167560136192,0.8319138195236975,0.9115163483844655,0.9939196062203435,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.7118886151411388,0.5346140840862067,0.7234386055799156,0.8969215483169207,0.8311126554623193,0.9110298454936203,0.8972054801395584,0.8317800952721952,0.911466939118338,0.9844534948257463,0.999999999999998,6.0,6.0,6.0,6.0
6.0,0.7244631834590504,0.5372995248985551,0.7249153087645848,0.9100564234609914,0.8304639830292255,0.9106638360087664,0.9095791694647514,0.8292665600697485,0.9101026996788374,0.9994339941195122,1.0,6.0,6.0,6.0,6.0
6.0,0.6995174555561134,0.508363569116852,0.7050830049072996,0.8985513025236046,0.8239453545176552,0.9070610188444418,0.9012836344220697,0.828407869075316,0.9096295794533485,0.9905057787263138,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.703978683061621,0.5191572086572215,0.7125414123085452,0.9018475726885042,0.8344726948321887,0.9128785837001825,0.9027437492631514,0.8359111903070309,0.9137163158108261,0.987880567498066,0.9999999999999988,6.0,6.0,6.0,6.0
6.0,0.6871610354299946,0.5040097760814042,0.7015627341360486,0.8909010398290638,0.8287874888332283,0.9097406795758732,0.8902284556479122,0.8278779561003823,0.9093514328279444,0.9789666011544649,0.9999999999999983,6.0,6.0,6.0,6.0
6.0,0.7286132414997434,0.5448774633437938,0.7299859677253568,0.9128030117411365,0.8373844123666178,0.9144873769563571,0.9134525005728469,0.8382535282950303,0.9150345763982297,0.9982814200489601,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.7050694130070269,0.5349177599588588,0.7226112199496199,0.889305255714962,0.8323483566582561,0.9116408252098225,0.8905185696466825,0.8343002537353221,0.9127985146938461,0.9756603330342095,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7010695911470013,0.5273225217170356,0.7175596563350141,0.8880450260035683,0.8275004684492069,0.9089486393115869,0.8891830445021345,0.8292368400684567,0.9099987759046375,0.9773894007774584,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.6835845131460265,0.5436209827463567,0.7297805085041092,0.8519726429116545,0.8294010160750678,0.9100898221314208,0.8522975335268301,0.8301039930810162,0.9105695039332048,0.9358998363105626,0.9999999999999994,6.0,6.0,6.0,6.0
6.0,0.7337568154964329,0.5545100722173585,0.7375748799790542,0.9068294307481126,0.8324155900505631,0.911743792211664,0.9102117267312386,0.8380160110318919,0.9149497313118999,0.994769444614291,1.0000000000000027,6.0,6.0,6.0,6.0
6.0,0.7069620575614848,0.5403937505916645,0.7280333078769297,0.8890326833413502,0.8376268765202343,0.914579552111942,0.8883191703282569,0.8370593164436166,0.9143516002973039,0.971527337003924,0.9999999999999987,6.0,6.0,6.0,6.0
6.0,0.7407227489346323,0.5667333424340221,0.7451504878697837,0.9138552854571185,0.8464086323850808,0.9193658790037982,0.9177068641329402,0.8537647614035057,0.923465940349486,0.9936870504836517,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.6848273156603912,0.5248729470640767,0.7164072558161598,0.8701534859053758,0.8305566832394533,0.9107421162471097,0.8703853006567717,0.8299458886634874,0.910477157091684,0.9555170035153796,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7061400957195858,0.5160941197069163,0.710394564773807,0.9037401614681573,0.8280959194300633,0.9093176428037969,0.9045294758906114,0.8291473866482463,0.9099873354692105,0.9940235939473339,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7199692311010818,0.534432328233333,0.7223560086936552,0.9088512754320048,0.8329504727602873,0.9120327402676639,0.908996087492749,0.8330917790132647,0.9122323829222148,0.9963724572222953,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7021729481249201,0.5133674485623625,0.7084654333042236,0.9031114133460614,0.8316377837261816,0.9112906335449737,0.904594358697217,0.8341210252052615,0.9127659402184636,0.991040475548743,1.0000000000000024,6.0,6.0,6.0,6.0
6.0,0.7069268332464245,0.5199730898001538,0.712948554970389,0.9027051040131011,0.8291853934346944,0.9099882720934388,0.9045662364308982,0.8326881330647891,0.912002038056304,0.9916955539000355,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.7300405885699619,0.5619329792162514,0.7410236380382982,0.900641242868209,0.8365482354575355,0.9139802498129557,0.902823098712049,0.8404629371572192,0.9162255478854149,0.9854068318953081,0.9999999999999988,6.0,6.0,6.0,6.0
6.0,0.7095006105604105,0.526869968762177,0.7172596475219041,0.9028940401182216,0.8322231471269661,0.911634874317609,0.9030678060142935,0.8330706164900151,0.9121716101488375,0.9901858670024986,0.9999999999999997,6.0,6.0,6.0,6.0
6.0,0.7196632869959838,0.5422108622261791,0.7270990114585658,0.9008090771145809,0.8299890683915429,0.9103401765625352,0.9030752818288534,0.8342220887893884,0.9127926974361878,0.9892097266155162,0.9999999999999999,6.0,6.0,6.0,6.0
6.0,0.7061407041954177,0.5192900973271611,0.7125638186216469,0.9038162235323406,0.8326793934255281,0.9118466057484822,0.9060831784331012,0.8364796376756879,0.9140506408638225,0.9912616670922336,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7207949413881605,0.5322674635699551,0.7209028390436428,0.9107078221477772,0.8306847965825033,0.9108019722924356,0.9123045860081013,0.8333739216538456,0.9123716160504368,0.9999337433586692,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7192225366597405,0.5295369499261677,0.7196271326695554,0.9090775519596529,0.8289965606818921,0.9098736852714528,0.9108464021426237,0.8319864655557919,0.911641054200092,0.9990983733566405,1.0,6.0,6.0,6.0,6.0
6.0,0.7285293374841624,0.5461917186961599,0.7308559245158577,0.9085048111552851,0.8317020760432765,0.9113514453141445,0.908286758124894,0.8311138058811061,0.911102000727593,0.9969081979445051,1.0,6.0,6.0,6.0,6.0
6.0,0.7307384579305152,0.5505606395998746,0.7335500813122571,0.9106148237936489,0.8382025526855045,0.9147930299928234,0.9094421381446369,0.8361920382766093,0.9137718350459674,0.9951644640635353,1.0,6.0,6.0,6.0,6.0
6.0,0.7402351028896396,0.5680546180283901,0.7458884532559301,0.9121028357849261,0.846062243699194,0.9191625102387267,0.9126412911838457,0.8467936875339499,0.9196831741535889,0.9923097386530483,1.0000000000000016,6.0,6.0,6.0,6.0
6.0,0.7204927840709371,0.5325668370791139,0.720830868245445,0.9179153505336755,0.8451194277747704,0.9185240332897319,0.9171597455299623,0.8435685857248738,0.9177686329112832,0.9992965448712001,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7172404294451862,0.5707300261262408,0.7469899513018359,0.8858107547561122,0.8541462712111016,0.923546248236111,0.8840538654484952,0.8498025221227516,0.9211806133561954,0.959193520216715,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7137042520113501,0.5243331094526721,0.7148446574456179,0.9103908440388064,0.8324544039961099,0.911678324964479,0.9106687294393654,0.8328850153902101,0.9120140876354628,0.9985263501698198,0.9999999999999994,6.0,6.0,6.0,6.0
6.0,0.7131841615015397,0.5249681384844495,0.7159364860629357,0.9111161641427357,0.8374756669526942,0.9144880386502923,0.9126769746513637,0.839928984575385,0.9159239324300944,0.996410265284771,0.9999999999999994,6.0,6.0,6.0,6.0
6.0,0.7055492291923262,0.5147931679493332,0.7091460962364947,0.9084990549540604,0.8340924320596819,0.9125907803414799,0.9083496782761024,0.8337943075533352,0.9125292859365066,0.9955192238624821,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7186502189851316,0.5389463142475406,0.7250498246274194,0.9055317104951055,0.8368023074499787,0.9140787315032494,0.9056206458011089,0.8365330038946134,0.9140063083659562,0.9909213802164496,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.6995316371423377,0.5095712889398075,0.7058197003722426,0.9025044300251499,0.8299135944137127,0.9103345596560871,0.9022317614444653,0.8292242357787438,0.9100540918202351,0.9914524116363052,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7034551169744516,0.5101482614023923,0.7060912784089295,0.9032543049355859,0.8240893934312696,0.907176086034052,0.9040641594108272,0.8251165205692665,0.9078454060372387,0.9957760875504067,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.7177099267298459,0.5338797355068969,0.7220798312585553,0.9099233738145143,0.8389332370838634,0.9153018594175533,0.9100099170827309,0.8390824907953321,0.9155066893306273,0.993879907467583,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.7036749993528818,0.5202273399281294,0.7122916264097857,0.9032770809230393,0.8364812208378593,0.9138810191265007,0.901509653336357,0.8328488389104773,0.9120328642800226,0.9884609733037908,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7501646183113448,0.5806914510448982,0.7541823121702218,0.9146690751479352,0.8473540822257812,0.9198522991270703,0.9193024160252026,0.8560544190725338,0.9246171538660022,0.9942126545347236,0.9999999999999992,6.0,6.0,6.0,6.0
