N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
6.0,0.7148413719107171,0.5263048780256971,0.7167817193098579,0.908601018723857,0.8319000974543399,0.9113510179035035,0.9096423886137202,0.8335022828587271,0.9122713741304871,0.9971770761111229,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.7040680736162443,0.5325306088491156,0.72122374030746,0.8925229061155253,0.8370295499279111,0.9142523682998518,0.892208703511798,0.8366147408369113,0.9140815435623038,0.9763480794451227,1.0000000000000027,6.0,6.0,6.0,6.0
6.0,0.6780648491805834,0.5171982399766835,0.7112795768950491,0.866752572642704,0.8280663114772744,0.9092538094520326,0.8677949338355782,0.8298186327022086,0.9103387108579595,0.9528887156453195,0.9999999999999988,6.0,6.0,6.0,6.0
6.0,0.7149930237906295,0.5404462373368801,0.7271075048796427,0.9020972906515788,0.8402572693671728,0.9159908497170355,0.8981963395458756,0.8326766262370384,0.9119083866895824,0.9850864568541642,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.7500592181056362,0.575392494552425,0.7511311610315354,0.9113657257007473,0.833655998100371,0.912312071347005,0.9145255154786548,0.8390726806668956,0.9153720481580049,0.9990931112605989,1.0000000000000027,6.0,6.0,6.0,6.0
6.0,0.6925478550889308,0.5210847478167298,0.7142457898422865,0.884221729097742,0.8311826573375376,0.9110588874412091,0.8826304764637778,0.8283023594518769,0.9094681913775003,0.970542525985033,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7047666106397779,0.5211224923160894,0.7135153555198332,0.9037245458549363,0.8364919341069172,0.9139329051150099,0.9045302337697989,0.8378451175781303,0.9147068410996684,0.9889518120048516,1.0000000000000018,6.0,6.0,6.0,6.0
6.0,0.7146842148239714,0.532280930370495,0.7209206620322259,0.9040278028536378,0.8306559413358816,0.9106512132669012,0.9047112450525657,0.8318046907915619,0.911374679027996,0.9929600764403269,1.0,6.0,6.0,6.0,6.0
6.0,0.7239608658028708,0.5368907273458169,0.7253395793720404,0.9110936104451667,0.8357596077456009,0.9135360740617282,0.9119487217173953,0.8370679685520281,0.9143438480978232,0.9973095599877416,1.0,6.0,6.0,6.0,6.0
6.0,0.7095771899631493,0.5211457001332431,0.7127037810437638,0.9070111594179795,0.829620091116703,0.9101257505137863,0.9061191518478957,0.8279159846288753,0.9092727906441672,0.996570847949025,1.0,6.0,6.0,6.0,6.0
6.0,0.7176437900153119,0.5315396805336177,0.7209953768510726,0.9094086486715393,0.836429557860825,0.9138546302951805,0.9090900191815137,0.8357342354100532,0.9134540058502694,0.9952479371549288,1.0000000000000027,6.0,6.0,6.0,6.0
6.0,0.6643760235180589,0.5178673304085405,0.7114814684619413,0.8500610294586806,0.8282594292560594,0.9093995049057628,0.8500932874385339,0.8287394684555413,0.9097496175978688,0.9345515190438367,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7170893712621021,0.5307757132645377,0.7200005908116935,0.9070367071276508,0.8303825199263832,0.9105560938905474,0.9070648797391665,0.83043731607918,0.9106798316718803,0.9960767267830974,0.9999999999999994,6.0,6.0,6.0,6.0
6.0,0.6903338474373186,0.5286269667831106,0.7181236323068206,0.8803710244497766,0.835282413521747,0.913187434368727,0.8812021941255692,0.8374288185388536,0.9144250169466308,0.964461199105914,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7185888596155616,0.5428740366199019,0.7280112175573534,0.9000401652091967,0.8321126517499258,0.9114275464331274,0.9018572242612495,0.835094578270634,0.9131658191191527,0.9876478244536693,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.7350408768301187,0.5612486496022266,0.7417408577697582,0.9094520488661826,0.8403903792759724,0.9160831198859786,0.9076285520712368,0.8366919315089619,0.9140726668265429,0.9930804495969795,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7144045086608349,0.536595851913762,0.7246945148060537,0.9022509484790514,0.8375870032787641,0.9144384963143111,0.9047405836734114,0.8420688574166375,0.9169495555411639,0.9870399380452697,1.0,6.0,6.0,6.0,6.0
6.0,0.7064966320647739,0.5169367682638667,0.7105421825649223,0.9066223139006968,0.8331558944682902,0.911972689175342,0.9054424544567972,0.8306207429089016,0.9106774351168134,0.9943649055051333,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7326237741708845,0.5587229883351058,0.7395498724998437,0.9155550714410101,0.8565973724053066,0.9247954299846619,0.9174167116351791,0.8599079430311494,0.9266352575188441,0.9894706883718514,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.7100740322467981,0.5221894710182002,0.713573473157002,0.9081353775960391,0.8343474761567645,0.9126230308235266,0.9070142029485406,0.8322415947426807,0.9115379278860694,0.9949274683817598,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.6495574050661492,0.5101549200741613,0.7056781030213405,0.8367560764149311,0.8268014252476863,0.9085545615183175,0.8353954284702358,0.8258257360400277,0.9081432221395531,0.9197787318309024,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7353167873136734,0.5651634751744172,0.7446156799895761,0.9027213859826629,0.8368359396379447,0.9141052429728117,0.901930771878559,0.8353849750348241,0.9133610348775654,0.9875996444967563,0.9999999999999978,6.0,6.0,6.0,6.0
6.0,0.7183845431497297,0.5394738692703294,0.7253255593383442,0.9032285260107696,0.8344885518054613,0.9125187020625185,0.9056008357940201,0.8384196759590908,0.9147730741282518,0.9900223154107457,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.6966293558340196,0.5320745668681881,0.720647609098628,0.8787871829906851,0.8268244893875842,0.9085323759279835,0.8803432355571019,0.8286783949807631,0.909669164813611,0.9677329309330366,1.0000000000000018,6.0,6.0,6.0,6.0
6.0,0.6716505535664679,0.5164244605005488,0.7106781397761632,0.8613623360387721,0.8291586041962626,0.9099193332309711,0.861783286116681,0.8305268770441321,0.9107769580480193,0.9464418544535917,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.659448480565484,0.5203035790616659,0.7128364021952909,0.8419124858190703,0.8263231335944843,0.908234534491109,0.8429108882102256,0.8285798227209134,0.9096334327964345,0.9269937666780561,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7051546530441664,0.5254228844920669,0.7155993323735179,0.8986715068325659,0.8331267224892416,0.9119322907209307,0.8996141977557027,0.8345428810127179,0.9128123804738817,0.9857183996492864,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7148065114836686,0.5254429084791603,0.7169850607492483,0.9082107623150519,0.8309857583474317,0.910928857941836,0.9059102064468908,0.8271002202947098,0.9087746407675269,0.9967686396762286,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.691968615110282,0.5109424676792352,0.7068251729205989,0.8906469153401162,0.8285117434243245,0.9095612633292876,0.8911498876447614,0.8298590139484889,0.9103798540526893,0.9792223832001916,1.0,6.0,6.0,6.0,6.0
6.0,0.6942730360021945,0.5208301843217462,0.7136292114369767,0.8863070309494946,0.8300907607953083,0.9104250242332385,0.8857218926828898,0.828547318286253,0.9096227858601784,0.9741426751077916,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7141230099252156,0.5274475911637755,0.7185589438420554,0.9047855880114464,0.8314727268746419,0.9112106018970041,0.9058795743124722,0.8332687080823904,0.9122725440158121,0.9929306313228636,1.0000000000000018,6.0,6.0,6.0,6.0
6.0,0.7138732360396534,0.5331812752090184,0.7217294309452502,0.9012417759713593,0.8315431158351775,0.9111212297160761,0.9006625162608582,0.830747044836519,0.9107938704690417,0.9889285627151654,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.7061893635097173,0.5160251837508278,0.7089537976903169,0.9088737347037465,0.833601209569631,0.9121495213068148,0.9091566082937426,0.8337318085996057,0.9123703220111696,0.9965281889138078,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7183504009330595,0.5376926190449365,0.7244510079278889,0.9080623443400818,0.8397304237096581,0.9155957421474579,0.9086022250094512,0.8407545662425004,0.9162935335639295,0.9918342194729675,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.731164447497558,0.549063508823908,0.7319987043236272,0.9138510414273271,0.838535308469903,0.9148823377925126,0.9118981059965305,0.8350557682691547,0.9130026466876395,0.9988068899829762,1.0,6.0,6.0,6.0,6.0
6.0,0.710546967884161,0.5419523176042409,0.7276623752301455,0.8919114751683277,0.8333140342695116,0.9121167937319017,0.8905457233379188,0.8314624141806246,0.9111885322360902,0.9777877631372873,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7395158503791022,0.5636703745220425,0.742309133031801,0.9111340276383643,0.8372550989363274,0.9140984040523055,0.9115407452106421,0.8378428028294349,0.9144877013327467,0.9968371862206602,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.7058742405967198,0.511565908282432,0.707081794988663,0.9083555162950495,0.8291594467066652,0.9098657646776824,0.9095284873599677,0.8312381789552263,0.9110829079790865,0.9983018313266508,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7001530852668101,0.5224012689535695,0.7143580164780752,0.8946380921843817,0.8335824583532656,0.9122820036000849,0.8940635914215157,0.831974542308825,0.9115289947385022,0.9813621508991474,1.0,6.0,6.0,6.0,6.0
6.0,0.6791255180006329,0.5149082727890691,0.7096732335189714,0.8700215428829472,0.8261913379641386,0.9082870150762474,0.8691486199960134,0.8249320619904276,0.9076994641442144,0.9577012506721013,0.9999999999999994,6.0,6.0,6.0,6.0
6.0,0.6977635091061181,0.528458827365309,0.7179884833940098,0.8853268279467399,0.8291134542032261,0.9097304756190518,0.8860547698258145,0.8310389944618245,0.910844844366856,0.9727878384510006,0.999999999999999,6.0,6.0,6.0,6.0
6.0,0.7194134706148643,0.5300552435734391,0.7199481173833008,0.9091061364720598,0.8286215552600057,0.9096331847378281,0.9119128226651898,0.8336214457152433,0.9124667204969641,0.9994226977412842,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.699741130269654,0.5078609706952426,0.7042513096105479,0.9046107854030367,0.8306476327634911,0.9106743382336893,0.9044246677522815,0.8300377905555254,0.9104148370724956,0.9934854753222664,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.6936179526378312,0.5170321728883781,0.7108879985253168,0.8889200369441876,0.827982967661917,0.9092856682045348,0.8891593351729854,0.8292547651330885,0.9100477123442043,0.9770929839461228,0.9999999999999997,6.0,6.0,6.0,6.0
6.0,0.6889107348711184,0.5087264435595938,0.7049802836392768,0.8889029911296411,0.8302491858382426,0.9104698141704245,0.8876276531678492,0.8267564386554416,0.9086368406607416,0.9769406975332724,1.0,6.0,6.0,6.0,6.0
6.0,0.7237742898345347,0.542083088553692,0.7279604925365598,0.9060107502928652,0.8312785099868614,0.9109402793295966,0.9084786460532974,0.8355151382843409,0.9133481015044183,0.9947359042403203,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7061018511460405,0.5370484311468173,0.7242507381207042,0.8882639530931702,0.8329639278024267,0.9118953794116417,0.891452737641927,0.8382834806466666,0.9148560462325485,0.9750060810195773,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7250699144313044,0.5479960269042052,0.7326013040295661,0.9036545315441146,0.8345879142365566,0.912690487253557,0.9029431031287176,0.8328395966035129,0.9117805030539152,0.9904142358397714,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.6989736640788038,0.5263472793434125,0.716893237880196,0.8878571615172683,0.8294035939543374,0.9099481521435173,0.8877697872747645,0.8296261341086829,0.9101945356583093,0.9753444440362316,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7336603804207991,0.5533574197252762,0.7365649966356045,0.9137194431531134,0.8417888032525906,0.9168245194675289,0.9111271304868422,0.836822355662441,0.9141986004079509,0.9967500811586087,1.0,6.0,6.0,6.0,6.0
6.0,0.7026364496098362,0.5282109212092857,0.7189965593074137,0.8922844481495523,0.8316650700697321,0.911296084177688,0.8919692958141753,0.8312662137721709,0.9111650835253609,0.979210568424535,0.999999999999998,6.0,6.0,6.0,6.0
6.0,0.7364810808089362,0.5586789510866489,0.7396642917056933,0.9090201396258488,0.8346394832628673,0.912854616653232,0.9120090863024346,0.8400324479420958,0.9159294554537181,0.9957801978258419,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.689073291292157,0.5158787906916515,0.7102303615484029,0.8880617865869938,0.8382898391333218,0.9149006810793127,0.8847645563117403,0.8322963108563185,0.911706356683164,0.9705021327391827,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7041914904814756,0.5123237028613681,0.7068819349530128,0.905085106883556,0.8269895650861943,0.908668589079275,0.9060889837772357,0.8283543435263506,0.9095214778354443,0.9961992777938338,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7331749527754436,0.5488047532838783,0.733266162177928,0.9136705052888373,0.8364490575302583,0.9137397871841769,0.9150271549436793,0.8386682514636937,0.9151003231409065,0.9999365320720508,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.6872872153282471,0.526997408775983,0.7180546665184666,0.8830245084358528,0.8477026473970007,0.9201030002442285,0.8837927652831874,0.8492866364450427,0.9210264482416529,0.9593956317508151,0.999999999999999,6.0,6.0,6.0,6.0
6.0,0.7030429169679211,0.5204589662531257,0.7130503889984334,0.8992062558009805,0.831000918699649,0.9108617102347456,0.899383726255425,0.831009086843542,0.9109319644350803,0.9875304157994509,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7455372497155935,0.5691219900091542,0.7455598189104967,0.9206532771076918,0.8491352260236077,0.9206939519654117,0.9202953240455223,0.8482604209002802,0.9203313749620048,0.9999615020580128,1.0000000000000016,6.0,6.0,6.0,6.0
6.0,0.7213143307921599,0.532722342566322,0.7214681899129768,0.9112592114790057,0.8321102942559114,0.9114361443648777,0.9102798884864158,0.8301482294542668,0.9104423906680955,0.9998472824821528,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7133107314652338,0.545463749902231,0.7301455938082575,0.8891649500754877,0.8325542075860324,0.9116891868764688,0.8892602240031031,0.8317334356612485,0.9113283254155946,0.9754347846998248,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7080733204188414,0.5169628548519454,0.7107885329649488,0.906767663293696,0.8305719403793346,0.9106923776289708,0.9075076251287405,0.8316120490730392,0.9112807615208287,0.9958290754991385,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.7190850639914921,0.544176412644847,0.7288437925163993,0.9024010172159376,0.83621925717222,0.9136794068357359,0.9048568754615108,0.8404483615373763,0.9160476045024453,0.9879983350721704,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.712561848681267,0.5311453371702659,0.7197491481107556,0.9001713593408445,0.8255130469908774,0.907780843247676,0.9027424206648014,0.8300619895045172,0.910418101367075,0.9918316978379271,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7272876630896332,0.5454304416493034,0.7295446086121788,0.9090905188002557,0.8321813726206159,0.9115601688789916,0.9093501502242831,0.832610437194959,0.9118785757037171,0.9972753958670801,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.7339188654464291,0.5534468097194669,0.7352953081540704,0.9155557702010723,0.8430436380696716,0.9173976129216282,0.9136224113595846,0.8394415122199875,0.9154855804572533,0.9979532006392631,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7384379256620256,0.5670922323116625,0.7458949856926931,0.9064870639679756,0.8392870390378324,0.915473128622948,0.9069731354982885,0.8399084921045172,0.9158848109164006,0.9903596860527417,1.0,6.0,6.0,6.0,6.0
6.0,0.7169759654546213,0.5333286301965066,0.7221295372592595,0.9030099685415223,0.8279595183289241,0.9090966876460667,0.9054018464720748,0.8320136594219641,0.9114972714319924,0.9933719485882812,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7343865799265682,0.5639690821081346,0.7436125528161084,0.9020353207297566,0.8348660471851008,0.9130732664942492,0.900652793115567,0.8325800294806133,0.9118692709901144,0.9877315027523683,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.7096763313901903,0.5168363452073546,0.7111881850136261,0.9079544314233006,0.8292345665905771,0.9100156590027302,0.9067339523680874,0.8266676315122006,0.9086986719489774,0.9977695115752094,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.7102697089414534,0.5211533334854253,0.7126901319370584,0.9073275724035892,0.8295764646274574,0.910071998308996,0.9073813237498902,0.8295774768757602,0.9102117498288156,0.9969396449991828,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7138569191228858,0.5256057553459992,0.7171602711597621,0.909765675778107,0.8358041632886748,0.9134497367480316,0.9102423774992173,0.8363850360914841,0.9138823630833708,0.996290042334916,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.716141498019718,0.5407136540574415,0.72578321511992,0.9066774888132954,0.8426641671595323,0.917176886539813,0.9082608012068908,0.8455475966885015,0.9188833712735525,0.9890952797106047,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.6992957121048834,0.511224608129485,0.7069112033211167,0.8988856232923013,0.8269471379428979,0.9087110603479951,0.8986982899770412,0.8264168763790005,0.9085032751173058,0.9891676660149561,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.6944220971227865,0.5115321057580908,0.7072766680878,0.8923651735083485,0.8252797866430994,0.9077405286691843,0.8932851811532594,0.8271372752265773,0.9088480189737207,0.98283948746465,1.0000000000000029,6.0,6.0,6.0,6.0
6.0,0.7286924650760431,0.5465721566754109,0.7324547861110915,0.9110587135411499,0.8399181278469164,0.9158422073295158,0.9106838316786209,0.839029466382422,0.9154230197402431,0.9945760393229155,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7217328405852023,0.5352408203015824,0.7239642638305238,0.9119802297677855,0.8382883626510359,0.9149370957406839,0.9106032726345621,0.8353576184884205,0.9133967305300599,0.9969235609410173,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7469291596967538,0.5749095753408648,0.750333464680117,0.9155931955021842,0.8474652605774519,0.9199363159370271,0.9182529518674126,0.8521639035391264,0.9225760608562069,0.9952382673240345,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.6902067700240242,0.5345194451699108,0.7235403383357952,0.8666238231552467,0.8311482909850385,0.9109276651319603,0.8690877543200362,0.8346235879507948,0.9129399419010125,0.951549992464758,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.7103130967242843,0.5290696043938423,0.7195406759095911,0.9002746950839682,0.8354613114005918,0.9133887353423408,0.8999856897919051,0.8347890905049747,0.9130748080559982,0.9855646237440279,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7208796503271937,0.5357106276455579,0.7235364088656429,0.9108433497667277,0.8356750483860151,0.9134706672987718,0.9099451712327229,0.833606562523143,0.9123679982764944,0.9973863843144992,1.0000000000000018,6.0,6.0,6.0,6.0
6.0,0.7163202727694302,0.5277295170253068,0.7176126142625356,0.9116887401857159,0.8350474889723074,0.9131299320015606,0.9128545251783262,0.837359689113915,0.9144409032650568,0.9982881499739799,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.7232051233608747,0.5527825621645915,0.7362883731223242,0.8982122730477335,0.8370634652641955,0.9142045454746626,0.8978484983573619,0.8357189469528828,0.9135162320179987,0.9829608217658548,1.0000000000000018,6.0,6.0,6.0,6.0
6.0,0.7244848030378617,0.5469176362428053,0.7313224964479739,0.9037954594760361,0.833474221848461,0.9121330446887035,0.9037965332470091,0.8332371548726196,0.9120212959207383,0.9910371328297715,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.731092513710427,0.5513742371040045,0.7343355087047596,0.9130238888143006,0.8407263772538036,0.9162227266481667,0.9137764567482061,0.8420963644525595,0.9169766907991119,0.9967141554520728,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7201446067263855,0.5482402656368268,0.7317209255507736,0.9039362268341384,0.8433907310098387,0.9176200973821791,0.903684619456549,0.842111155202482,0.9170336410271598,0.9857081393624516,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.6838703195548184,0.518507188950566,0.7123864854168663,0.8762025727334467,0.8339580652991907,0.9125735677247586,0.8761535355133601,0.8340917100911365,0.9127048539057498,0.9601117434414995,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.6814200897261786,0.5335512494792853,0.7227450997479922,0.8589936674521055,0.8288207697474946,0.9097423411278504,0.8582032730918688,0.8279805152739912,0.9093392485092253,0.9439420694737369,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.7369657263140854,0.5620445377096338,0.7425360450399789,0.9195872629016291,0.8591622752359881,0.9263602283279831,0.918666420230625,0.8574718779432922,0.9254796992357169,0.9926576383386014,1.0,6.0,6.0,6.0,6.0
6.0,0.7196629574887992,0.536636872675876,0.7248761578152705,0.9072470659643699,0.8358087486014597,0.913591138813549,0.9076443129815394,0.836906242197214,0.9142601432445921,0.9926968774071759,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.722680129151972,0.5382937283534555,0.7247885696742945,0.9163692263684331,0.8462943286346751,0.9193180784647952,0.9146831639286064,0.8433566984874807,0.9177787340226751,0.9965989090145827,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.7148610869411581,0.5352981826096248,0.7229252427314004,0.900534649820731,0.8307929724731735,0.9106870732967771,0.9012173672177174,0.8316343621568726,0.9112119254349222,0.9891123730597227,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.6950327891848589,0.5264695011390793,0.7172409126891781,0.8830857015385289,0.829219561717902,0.9098767223136295,0.8835466213617782,0.8302885193246473,0.9105301902794918,0.970346182485771,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.6930083441072667,0.5353657002117354,0.7239685312121211,0.8749872744093661,0.8312996564858659,0.9110768389107995,0.8762762735962546,0.832530571023979,0.9118499333799108,0.961218639955749,0.9999999999999991,6.0,6.0,6.0,6.0
