N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
6.0,0.713109285828279,0.5246915994425998,0.7155503710870499,0.9047919350705135,0.8255847425900831,0.9078091626983709,0.9048439208856307,0.8255079229644042,0.9078313295496165,0.9967717163696699,1.0,6.0,6.0,6.0,6.0
6.0,0.6727994250005458,0.507444415717214,0.7037979175656339,0.8662776902980298,0.8247918342243126,0.9074682646439238,0.8659818104242291,0.8232349589940011,0.906721953620865,0.9549863450246434,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7047942912782795,0.526648435956039,0.7164925934854598,0.8952235173515681,0.827970567735299,0.9091123428091815,0.8968893914617527,0.8311231967534412,0.9109482068180402,0.9853518359438538,1.0,6.0,6.0,6.0,6.0
6.0,0.7489672032563357,0.5760285891853762,0.7497022039035897,0.914677611122325,0.839708424295795,0.915499688520689,0.9217565665856944,0.8525094912976213,0.9226252517516967,0.9992180132219467,0.9999999999999972,6.0,6.0,6.0,6.0
6.0,0.6217457316659415,0.528932573118785,0.7177231814269205,0.7955765716640724,0.839804793594009,0.9155232529278912,0.7974291756793586,0.8435368680164754,0.9177358862053783,0.8689019323738407,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7041961856245811,0.5201566240110598,0.7123881279883322,0.9024132676171389,0.8348442413029591,0.9128307656381415,0.9025096965862061,0.8345104071986205,0.9127864422888239,0.9890567139419234,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7094517834378189,0.5243699562364361,0.7153795291105504,0.9009244245197086,0.8239349647170588,0.9069930752895685,0.9019365409473791,0.8261442575375629,0.908319785830485,0.9930821125107658,1.0000000000000016,6.0,6.0,6.0,6.0
6.0,0.7121078992247549,0.5228102962398762,0.714029988477975,0.9018128253432811,0.8191125715273592,0.9042618690794327,0.9028358405318283,0.8205499866934804,0.9051303547010203,0.997356189058129,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7067553197915406,0.5163626795270462,0.7095604046850268,0.9074937632768983,0.8300142461454734,0.9103596498335174,0.9027171808450145,0.8214936217604565,0.905664718028826,0.9967525810237774,0.9999999999999997,6.0,6.0,6.0,6.0
6.0,0.7050977599065797,0.5151236754627373,0.7080572666350519,0.9015769141812626,0.8219537488922267,0.9057056141284816,0.9040334493552414,0.8259819016537562,0.9080617855332425,0.9955462434696035,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.6664678444381181,0.5197107955760769,0.712348800282902,0.8445063384657443,0.8179290220238893,0.9036572036122313,0.8452656843265316,0.8180468364486035,0.9038502324153643,0.9350340244842674,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.7122381341366023,0.5237336115550703,0.7148236230366247,0.9021139673600952,0.8213556617912912,0.9055473435633291,0.9007847330211158,0.8191592004694276,0.9043384076074132,0.9960767310449662,1.0,6.0,6.0,6.0,6.0
6.0,0.6804342137501768,0.5139221952272846,0.707694069853134,0.8707225667224978,0.815142059534182,0.902049797680472,0.8713849233400643,0.8170260396631117,0.9032205298434393,0.9648405165598205,1.0000000000000024,6.0,6.0,6.0,6.0
6.0,0.7215711961641035,0.5413887046029364,0.726083653267767,0.9145407462710973,0.8462282666302916,0.9190821621810656,0.9138274641214141,0.844670613764518,0.9183258525070304,0.9953789145583267,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.720583422488106,0.5410973553001025,0.7268446401607662,0.9021099684698475,0.8263842274064636,0.9082822107717556,0.9024437433612353,0.8266288280898806,0.9085413615910155,0.9936075194412248,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7067720636721444,0.5267128732482875,0.716481521669704,0.8992356418349521,0.8313644646991386,0.9109603204738443,0.9002556925166505,0.8332917456054019,0.912114151999443,0.9871490363125853,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7084473366469475,0.5189953234525728,0.7116343188913087,0.9043442682522835,0.8270894994945115,0.908627921071863,0.9041268554446206,0.8263166293391533,0.9082945376783973,0.9954842133400752,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7119133271580125,0.5227091647135855,0.7137862129021104,0.9058060685319367,0.8278235475530327,0.9089940813070634,0.9047137475662961,0.8255587389726227,0.9078858078850207,0.9963850017891994,1.0000000000000024,6.0,6.0,6.0,6.0
6.0,0.7150888928050161,0.5248726731347708,0.7151015688418404,0.9094518151968649,0.8285966708301964,0.9094752693682104,0.9098503175695579,0.8291526631660235,0.9098660817642886,0.9999787717821026,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.6679713217358776,0.5066880011879946,0.7023605492298981,0.8593589311966712,0.8197167472394337,0.9044972222435013,0.8613088119234671,0.8236942684634829,0.9068293655630282,0.9506171049291743,0.999999999999998,6.0,6.0,6.0,6.0
6.0,0.7216512118736268,0.544054507292175,0.7292281037307008,0.9009168856704547,0.8291555644032687,0.9097782172715563,0.9075066812729854,0.8410084344022509,0.9164540958534961,0.9902231607052445,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7448611586755718,0.5766981972421192,0.750789778828538,0.9239818647303265,0.8684352790671662,0.9311144851945614,0.9229606221859978,0.866168714885472,0.9300036369810423,0.9926702727273267,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.6975006478190278,0.5310801622995059,0.7200434398382896,0.8815512421246778,0.8296186166492359,0.9099988484664879,0.882832808004181,0.8318938968798024,0.9114082700797939,0.9688719323622959,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.668724454506041,0.5115722965578764,0.7070533062655895,0.8619362864678045,0.8326685708841349,0.9117223826438133,0.8622419508344263,0.83303823327583,0.9120079613936787,0.9466044790129171,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.6773886344480295,0.5082219772702001,0.7037979496491673,0.8737246629603457,0.8285061985440534,0.9094867656428062,0.873394017091371,0.828438106156211,0.9095406688561671,0.9603416339478916,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7008760383879674,0.5157589081731352,0.7091211014269758,0.8974985732895926,0.8247264217006324,0.9072901317467064,0.8989351032661392,0.8275031951484744,0.9089443896194769,0.9893198003264836,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7048536876346687,0.5123610103419505,0.7068498220820287,0.9005402404198777,0.8175065817073222,0.903410826084813,0.900684579840812,0.8177681119171425,0.9036281843537746,0.9967686405441267,0.9999999999999981,6.0,6.0,6.0,6.0
6.0,0.6917444985972679,0.5085405896060866,0.7050581219160368,0.890205101613011,0.8255468476479246,0.9078571306090768,0.89047583758153,0.8254778641761618,0.9079047069762428,0.9813138345935644,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.6592318261725244,0.5173175738336221,0.710301963438776,0.8421076386867813,0.8184434771839342,0.9039231528603431,0.8423395621090245,0.8176617199152014,0.903608264282413,0.9327924814978528,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7058899085280728,0.5117601745486773,0.706348650227288,0.9053740332801365,0.8218187974200171,0.9057383461604036,0.9062956238792087,0.8232997159803581,0.9066460897467379,0.9996065892770349,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7111638762698342,0.5296263074639046,0.7186531499786943,0.9038600296085311,0.8367816924828362,0.913995070034022,0.8992659414836651,0.8285646180211815,0.9095603357104045,0.9890424887022187,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7077957452577004,0.5168935687605353,0.7096520987899627,0.9070790460528361,0.8285270920388188,0.9093521223424845,0.9105505349711971,0.834804887903887,0.9129032892627008,0.9975691373279307,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7090985536762489,0.5231247879956108,0.7142547164590527,0.8982158738034247,0.8197913294011272,0.9046366844456812,0.898752742274751,0.8205279238454857,0.9051569976046011,0.9930703208829341,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7195160226634384,0.5332581202329871,0.7206067438897101,0.9112158834379054,0.8344826418760368,0.9126382536331668,0.9107222220699884,0.8334897528289258,0.9121619951687183,0.9984342662667958,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.6759620454004027,0.5287780510613211,0.7173316747779978,0.8597286801727264,0.8311308490857072,0.910810329823633,0.861007889917865,0.8328612381802282,0.9118691404057347,0.9446593594988126,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7350345602302704,0.5568135315492194,0.736612301241849,0.9198376822908108,0.8515241090921555,0.9218093889785963,0.9195077358561453,0.8506859545767829,0.921469051180698,0.9981327779941606,0.9999999999999997,6.0,6.0,6.0,6.0
6.0,0.7044475472537824,0.5103794093332232,0.7056633257680203,0.9083109999914909,0.8293054956761987,0.9098921058803715,0.9086344619183575,0.8295418685948892,0.9101788063411553,0.9983472050845628,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7049424083880618,0.5303879165121225,0.7193158565291837,0.8949619110702335,0.8345296205704853,0.9127016295637104,0.8947330919623666,0.8340606409245017,0.9125218548408014,0.9815853598948476,0.9999999999999986,6.0,6.0,6.0,6.0
6.0,0.6851530484347621,0.5234981966160306,0.7150950796310316,0.8713322751276702,0.8280189261478574,0.9091456920174605,0.8735542646802692,0.8321464320152536,0.9115428502019794,0.9580675349891555,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7047102946099377,0.523591402710257,0.7144687530965402,0.8972125779265605,0.8251097951379559,0.907513086935505,0.8971421442564452,0.8252580809901648,0.9077631286306792,0.9888837265644228,0.9999999999999984,6.0,6.0,6.0,6.0
6.0,0.7188163530885774,0.5293551484702823,0.7189553009513315,0.9067547236121662,0.8240699270695078,0.906930894012477,0.9086551561637068,0.8272356630000672,0.9088060649464559,0.9998409379493931,1.0,6.0,6.0,6.0,6.0
6.0,0.7014906263440097,0.5094854782317093,0.7055082084436655,0.9050264770101681,0.8291951882299089,0.9098748498587897,0.9063122978365674,0.8315034319621423,0.9112725486704194,0.9945559668766191,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.23764711680775547,0.6095375451829378,0.7718736620642617,0.27789374912057796,0.8743889453652401,0.9344414206667949,0.2765181664249148,0.8813131968625378,0.9382793705941768,0.2942255917215036,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.6949664190555265,0.4991300494671913,0.6974176422113589,0.9035653590300481,0.823948640554867,0.906863168866177,0.9036263706122032,0.8238504198762157,0.9069411568098542,0.9964110791155794,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7211615435057642,0.5388119252361809,0.7247898631186509,0.9062381601104823,0.8299867305637303,0.9102426835570768,0.9062936022007324,0.8300080973161714,0.9103618913498612,0.995589668944816,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7014375817051762,0.5318935160907442,0.7201950752235686,0.8901911074065251,0.8339659534348951,0.9124368865294665,0.8903301052718686,0.8335567148934842,0.9122703051866248,0.9763870434612768,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7199822936237363,0.5378727595287258,0.7243833533975126,0.9062428652071614,0.8313804630252579,0.9109124504758863,0.9063235720763332,0.8313831769126434,0.9110139157840167,0.9950423372090854,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7047194938364905,0.5252675039886547,0.7160515894541151,0.893666631900663,0.8244555400228342,0.9072022958755144,0.8934556638755273,0.8237697429801485,0.9069014336969241,0.9854465527647548,1.0000000000000013,6.0,6.0,6.0,6.0
6.0,0.7300614736919213,0.5467039678831689,0.7317251441513781,0.9077258121102925,0.8289207277019159,0.9097492014976862,0.9071904706524083,0.8276905200656999,0.909151793121412,0.9978328457289951,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.7003647250684447,0.5223120565375696,0.7137184827079864,0.8921090011415881,0.8246957881229434,0.9073749180031452,0.8936001544182484,0.8271484462483981,0.9088594910586169,0.9836703830388387,1.0000000000000016,6.0,6.0,6.0,6.0
6.0,0.716206247755037,0.5310204518809091,0.7193489881242188,0.907040304986646,0.8308883775755269,0.9107048519545622,0.9061509879115994,0.8290761514131852,0.9098016240917566,0.9960662100081207,0.9999999999999999,6.0,6.0,6.0,6.0
6.0,0.6909647121785308,0.5201129194218606,0.7122771149084433,0.8799971386902808,0.8230907813710404,0.9065243214661285,0.8765111486445907,0.8167700362772101,0.9030756993457826,0.9707212785257494,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.6994883435719899,0.5020911955711942,0.6998656696699166,0.9007441345384183,0.8131700546731779,0.9010433676437242,0.9017441054031672,0.8147723081493563,0.9020563978308291,0.9996668750378456,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.6741714586288026,0.5510461407028157,0.7334733809714752,0.8358268860093925,0.8284157949653775,0.9093819113483752,0.8368430994112365,0.8299275148652787,0.9103138422104926,0.919262091614492,0.9999999999999996,6.0,6.0,6.0,6.0
6.0,0.6781450329699638,0.5125227736342826,0.707475854202794,0.8686070396087722,0.8196389581016269,0.9044991745837163,0.8693737757520086,0.8210236121450385,0.9053777368813463,0.9605632098027103,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.6984445214342445,0.5156431146088843,0.708718847070809,0.8929788911183759,0.8192879678587984,0.9042792919292981,0.8938178024020046,0.8208036375619583,0.9052466753910304,0.9877203981742447,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7254575964523964,0.5393603605601849,0.7255173478219303,0.9112519979790468,0.831958144163637,0.9113393944297039,0.912130071202234,0.8334298618920791,0.912228838349895,0.9998758520812518,1.0000000000000002,6.0,6.0,6.0,6.0
6.0,0.7163725553592668,0.5309525958212318,0.7199457320475551,0.9085395722087672,0.8359147518808802,0.9135305494080121,0.9085819400829933,0.8355063786235883,0.9134028705700111,0.9946200512754364,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7204249946619289,0.5340859005611067,0.7218210486396325,0.9023400810210801,0.8196973236144285,0.9044984403264025,0.9057102398245468,0.8256665529959999,0.907960026624873,0.9974833600772058,0.9999999999999967,6.0,6.0,6.0,6.0
6.0,0.7026445231678231,0.5083991956696612,0.7045432497887141,0.9024984144743491,0.819884060575959,0.9047075428400586,0.9019537201019804,0.8190159685933274,0.904306833849073,0.9973751060853702,0.9999999999999993,6.0,6.0,6.0,6.0
6.0,0.7123979580996183,0.5306665967594353,0.7192935218276687,0.8954792770999938,0.8185143134386541,0.9038947143222421,0.8983857783412472,0.8234463007370925,0.9068002107788332,0.9909061129307538,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7075085990544643,0.5269500176726467,0.7155551429131648,0.9023609836702221,0.8301927871210405,0.9102085355550449,0.9028148119636012,0.8308829018058559,0.9107449035709745,0.9918406025682822,1.0000000000000009,6.0,6.0,6.0,6.0
6.0,0.7220149818153458,0.5378728805451003,0.723949447501605,0.9060149253321443,0.8268499436484058,0.9085017810067757,0.9053410386263202,0.825497906048871,0.907768490500785,0.9973126707535354,1.0000000000000004,6.0,6.0,6.0,6.0
6.0,0.7304664004299143,0.5470964960666084,0.7306648108594912,0.9158724023516767,0.8404125109405807,0.9160368813339796,0.9139078961381474,0.8366859032196472,0.9140644727263181,0.9998323222618577,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7390320832692299,0.5671284576562496,0.7455044602530634,0.9070354157807966,0.8376819375198272,0.9145234980913954,0.9063268163531414,0.8359961901582126,0.9136569985559544,0.9920784919199348,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.710249116780157,0.5240843376255658,0.7148647800218195,0.9030504687459425,0.827501363313774,0.9088696507371902,0.9041196172746798,0.8291335143921953,0.9098513008672741,0.99393503258232,1.0000000000000016,6.0,6.0,6.0,6.0
6.0,0.7293140907270925,0.5455610235616317,0.7299748607834724,0.9072860424903388,0.8257236374702214,0.90792632543097,0.9068108514149975,0.8248237811857109,0.9074878314289326,0.9992740942928592,0.9999999999999998,6.0,6.0,6.0,6.0
6.0,0.7052754122620395,0.5116847031245184,0.7062477675261709,0.9017078922851312,0.817152029220777,0.9031517863187367,0.9009357218648499,0.8155369268207193,0.9023881409350233,0.9983656864114822,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7006426813694933,0.5048164004603788,0.7011102328541352,0.9025716553355674,0.8170313691409521,0.9030436910034474,0.9030202047583527,0.8176189660031803,0.9034890239150939,0.9994724708276165,1.000000000000001,6.0,6.0,6.0,6.0
6.0,0.7037120657272478,0.5111550394168121,0.7067899911652611,0.9068864573617423,0.830553769930722,0.9105579807269096,0.9054840043355061,0.8276439682227297,0.9090823522820947,0.9964575069011146,0.9999999999999991,6.0,6.0,6.0,6.0
6.0,0.730812398344643,0.5572341036134763,0.7377207606014269,0.9088569678932068,0.8429707023970294,0.9172659920287479,0.909959121578358,0.8443776655095907,0.918175860509284,0.9917548776267642,1.0000000000000007,6.0,6.0,6.0,6.0
6.0,0.6986751989181957,0.5073628691495209,0.7034300209943978,0.9004194002626327,0.8242056209794019,0.907044528949932,0.9017553249159582,0.8259051611718475,0.9081240457658651,0.9930263357870809,0.9999999999999992,6.0,6.0,6.0,6.0
6.0,0.6992990667207302,0.5080540681424183,0.7045703953148501,0.9004269528005471,0.8243588330742981,0.9071282558349938,0.8995039360917307,0.8225018286808194,0.9061416894407331,0.9925681958155403,1.0000000000000022,6.0,6.0,6.0,6.0
6.0,0.7125032125929461,0.5213987624826804,0.7126946090793378,0.9087217951838371,0.8277219600556137,0.9090565515964688,0.9098850809697203,0.8296752286688039,0.9102360267440028,0.9996172571527532,0.9999999999999989,6.0,6.0,6.0,6.0
6.0,0.7090164870118005,0.5185448067274867,0.7108689154542929,0.9032906998823397,0.8215866770860815,0.9056391185615296,0.90157526825835,0.8183478770531587,0.9039234744520732,0.9973854587606608,0.9999999999999982,6.0,6.0,6.0,6.0
6.0,0.737065728133266,0.562229410084458,0.7401822270977674,0.9112410216076833,0.8393748373148469,0.9153417563306028,0.9113019340475637,0.8394599204349653,0.9154740600995823,0.9953964521352923,0.9999999999999989,6.0,6.0,6.0,6.0
