N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
3.0,0.5077268842863116,0.5653315346905217,0.7434321314624679,0.6553223134725732,0.9148687085590914,0.9561907116724504,0.6553434709342487,0.9160309673378824,0.9568592972155653,0.6846492994069706,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.5447948828117002,0.567371588345974,0.7459299091597,0.6947214732654723,0.9124887259229648,0.9549955121231475,0.6945677452747807,0.9122310176547208,0.9548948700948706,0.7272680340911346,1.0000000000000016,3.0,3.0,3.0,3.0
3.0,0.7139878027895747,0.5974432517439322,0.7659139343114196,0.8874479686294456,0.9122208827138155,0.9548446406911272,0.8873588061104392,0.9135344962870859,0.9555620695554892,0.9285108572137224,1.0000000000000009,3.0,3.0,3.0,3.0
3.0,0.6323342357195858,0.5555114385917461,0.738212589248707,0.813183648482583,0.9058993000923243,0.9515261439247195,0.8124636440525914,0.9059728978648329,0.9516214206606293,0.85355349207562,1.0,3.0,3.0,3.0,3.0
3.0,0.642362597350264,0.5738710642894636,0.7500969202937082,0.8126842260620484,0.9065942092270064,0.9518719702907579,0.8132133396930529,0.9073426550274374,0.9523327382793114,0.8538439169283945,1.0,3.0,3.0,3.0,3.0
3.0,0.6516779850616348,0.6611979032919134,0.805915884856942,0.7821447407038908,0.9413491717754633,0.9700778939865019,0.7829683720791979,0.9419158445373835,0.9703958917596459,0.8067289684966803,0.9999999999999997,3.0,3.0,3.0,3.0
3.0,0.64273538400269,0.5800831535023678,0.7548667616840948,0.813726251642979,0.9148427174526661,0.9562497807492338,0.8138977532108085,0.9138471796779979,0.9557666688585617,0.8515679096426443,0.9999999999999994,3.0,3.0,3.0,3.0
3.0,0.5146767077629107,0.6002428046319237,0.7669779206417342,0.6371811728549888,0.9112517767194361,0.9543293189743707,0.6391412474884786,0.9141232775708586,0.9558247606329038,0.6686521567444551,1.0000000000000022,3.0,3.0,3.0,3.0
3.0,0.6467976776013187,0.5677082777332988,0.7461098920010969,0.8253582682393362,0.9066244303749462,0.95192002900309,0.8245350735340504,0.9063121098704872,0.951807530226873,0.8659539196106679,1.0000000000000009,3.0,3.0,3.0,3.0
3.0,0.6015439226749806,0.5740816943353757,0.7504403774613901,0.7640462104735385,0.9120092471962098,0.9547513285216173,0.7629270526471938,0.9095904140103325,0.953517082847213,0.7996002126698354,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.634019214181085,0.5879878119955585,0.758903877375041,0.7971412200970646,0.9165320243084025,0.9570936709940803,0.7967502409406692,0.9148528050698469,0.9562530546243013,0.8328008873884252,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6314966381237876,0.5586028288229461,0.7395544551760234,0.8092071014949482,0.9062272849917306,0.9517032208262274,0.8102759403577878,0.9071771374078287,0.9522411609310967,0.8508038325810681,1.0,3.0,3.0,3.0,3.0
3.0,0.6885518647435059,0.5806110915169788,0.7546727642402922,0.8721998706430674,0.9113051854814215,0.9543724643503112,0.8726181377482005,0.9120524997585902,0.9547827885611695,0.9139523830462706,0.9999999999999994,3.0,3.0,3.0,3.0
3.0,0.7213477990266663,0.6906639204992009,0.8256066893096252,0.8509319208283176,0.9523011675363355,0.9757344019837968,0.8486198011508163,0.9470286192452261,0.9730421829864134,0.872055941756482,0.9999999999999997,3.0,3.0,3.0,3.0
3.0,0.513879029898159,0.5877572702857266,0.7593607221529424,0.6486088007543893,0.917731479402307,0.9577348941382383,0.6480427917457428,0.9167002819463348,0.9572321545073432,0.6765993468312036,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6746189866818454,0.5638711588517917,0.7444891584850888,0.8635370063324468,0.9097914947012351,0.9535663499927493,0.8632187405151968,0.9086503611981455,0.9530369102852818,0.9057190200252692,1.0,3.0,3.0,3.0,3.0
3.0,0.6105130367961388,0.5714458546404384,0.7479891430832188,0.7746468584631739,0.908769436447853,0.953050158244549,0.7747991208298178,0.9077883009942597,0.9525902555212005,0.8132526110449154,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.5996799266716866,0.6101176723594242,0.7743464206739128,0.7431183038500788,0.9210319406569251,0.9594771750365727,0.7440310942859034,0.9230213810779724,0.9605471627021172,0.77464966066192,0.9999999999999998,3.0,3.0,3.0,3.0
3.0,0.49491524991063984,0.6102969773465471,0.7731266847247826,0.6149229754112524,0.9143250343521092,0.9559415018225319,0.6149121065827567,0.9148792763305754,0.9562878556482108,0.6434806926878897,0.9999999999999987,3.0,3.0,3.0,3.0
3.0,0.6638287968270126,0.5591978868470013,0.740110360486468,0.854756237704118,0.9091235560500592,0.9532591978684924,0.853837753763351,0.9086160141138574,0.9530256288957786,0.8957741740201133,0.9999999999999996,3.0,3.0,3.0,3.0
3.0,0.4745454724007795,0.5784990087857379,0.7526912683058102,0.6030513344250332,0.9146744498413095,0.9561165354158875,0.6032896114255801,0.914763382480708,0.9561986184262747,0.6310538045320997,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.6395479222110321,0.5786150723207386,0.7535529062474522,0.8104935425025044,0.9189974561518335,0.9584114370819584,0.8100806715448405,0.9166636856891494,0.9571919132855118,0.8461372407188146,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.5576379039443881,0.5586377238363605,0.7407750126260347,0.7147113839509239,0.9135819629527175,0.9555864918721491,0.7136016443000188,0.9124677994125547,0.9550459409287743,0.7468803672995403,0.9999999999999988,3.0,3.0,3.0,3.0
3.0,0.6151697216539642,0.6340857719590454,0.7886186475192142,0.7537472258679963,0.9347937585704178,0.9666580506982254,0.7537691497071123,0.9362973911915174,0.9674953433924165,0.7789534124407395,0.9999999999999989,3.0,3.0,3.0,3.0
3.0,0.6271219645057325,0.7133501037619578,0.84030215084826,0.7289667181114949,0.9500196739572542,0.9745535650043888,0.7304630637277862,0.955605907497012,0.9774752614294142,0.7472150699893323,0.9999999999999993,3.0,3.0,3.0,3.0
3.0,0.6100524774946883,0.5811128185878414,0.754064028861533,0.7718279771317638,0.9209855370095672,0.9594410994445334,0.7710440275040199,0.9176845587467528,0.9577609549768615,0.8043748537262414,0.9999999999999996,3.0,3.0,3.0,3.0
3.0,0.5587010627863084,0.6426057818933156,0.7956030345654135,0.6759808818297749,0.9337212464931364,0.9661083361340468,0.675574564343893,0.9319165032389233,0.9652022956948667,0.6994334537083381,1.0000000000000009,3.0,3.0,3.0,3.0
3.0,0.6947709081218303,0.607819368849432,0.772261450828499,0.8650523978821101,0.9260514338402426,0.962056208236489,0.8648051049305454,0.9256471483964464,0.9618705830965097,0.8989380782756341,0.9999999999999988,3.0,3.0,3.0,3.0
3.0,0.6985714077619574,0.569562313488608,0.7473408916147781,0.8921937486173324,0.9132001688187256,0.9553495662985119,0.8907175842107535,0.9098240371204329,0.9535929944802486,0.9340392255966338,1.0,3.0,3.0,3.0,3.0
3.0,0.5932951392709729,0.5590314909829095,0.7409997757527227,0.7597906374430459,0.9030607879414824,0.9500697136665315,0.761270012591091,0.9049936377223067,0.9511392333761637,0.8003828296336803,1.0000000000000013,3.0,3.0,3.0,3.0
3.0,0.5236145856209531,0.6704703662995554,0.813558552050897,0.6244469195575942,0.943968214943437,0.9714656201195655,0.6240263501711483,0.9447389703921988,0.97190212891584,0.642054147484225,0.999999999999999,3.0,3.0,3.0,3.0
3.0,0.6531961120156211,0.6411290715951443,0.794575957997852,0.7868069717911738,0.9195880865565474,0.9587169023402726,0.7850997222495367,0.915413811098239,0.9565644607248517,0.8207250208271084,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.439141171210113,0.604842470555699,0.7710342102932835,0.5413143003958,0.9091347971671744,0.9532576994315984,0.5419047793344852,0.9113370739941586,0.9544545665593904,0.5678930327563863,0.9999999999999997,3.0,3.0,3.0,3.0
3.0,0.5212796554872574,0.57603457431019,0.7512789515226848,0.66107571461289,0.9141050703332136,0.955818560278561,0.661674729959632,0.9167045981710038,0.9572467393678703,0.6909150710327346,1.000000000000001,3.0,3.0,3.0,3.0
3.0,0.5459581827054506,0.5680132373761656,0.7463581748499849,0.6994137652349419,0.9115832539814718,0.954514912220358,0.6982362888353897,0.9093993004932293,0.9534236992157243,0.7322325408972854,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.5958526707690694,0.5886018107717896,0.7593327474577991,0.7533302751686927,0.930175698473335,0.9641946056798933,0.7534626644180347,0.9307532315761227,0.9645461925103105,0.7803394989372541,0.9999999999999987,3.0,3.0,3.0,3.0
3.0,0.6306029074766858,0.5745803333114371,0.750723646145887,0.8048373743476954,0.9170946705674858,0.9574339690338617,0.8056340772431394,0.9196962049410156,0.958840593593465,0.8401433378596571,0.9999999999999969,3.0,3.0,3.0,3.0
3.0,0.5216577228629182,0.5837976878341689,0.7564436062801071,0.6654548172831007,0.926039775784219,0.9620414822265132,0.6647650212128255,0.9249148276102235,0.9615066473217109,0.6915949921915816,0.9999999999999993,3.0,3.0,3.0,3.0
3.0,0.3871330624933066,0.5816339108593948,0.7549719701227904,0.4905837993548229,0.9185586600334494,0.9581368261928948,0.4905905226978996,0.9213031000592156,0.9595803754727397,0.5119169605695268,0.999999999999999,3.0,3.0,3.0,3.0
3.0,0.5864699486322404,0.570777978141795,0.7482808063590815,0.7416601459334092,0.9061676409162911,0.951658526761092,0.7436801848840562,0.9082694838807065,0.9528149309641052,0.7800360559396475,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.5606639683680723,0.5767376698267532,0.7523380329446353,0.7105245025962917,0.9202852842998461,0.9590806524875598,0.7088966314616101,0.9168866883410141,0.9573371662498852,0.739521010051227,1.0,3.0,3.0,3.0,3.0
3.0,0.6641566351624214,0.5751658698004494,0.7508767079501727,0.846534609401066,0.9118348375680834,0.9546315799251792,0.8456845745927757,0.9110198825225527,0.9542558641775927,0.8861654935210586,0.9999999999999989,3.0,3.0,3.0,3.0
3.0,0.5696497780293918,0.583320730812254,0.7571207784688312,0.7181411326251594,0.9169104330778105,0.9573185100797004,0.7166001528508501,0.9106557161689104,0.9540492871380477,0.7513816635752812,1.0,3.0,3.0,3.0,3.0
3.0,0.714079133861328,0.5649303480393311,0.7441238919970282,0.9152445715269406,0.9125348920975482,0.9550459009368601,0.9144036447447914,0.9098929370328597,0.953690304199733,0.9588658378005885,1.0,3.0,3.0,3.0,3.0
3.0,0.5690408842882031,0.5875313731115838,0.7591987195498924,0.7091500680463279,0.9079314949249909,0.9525523942899292,0.710967059441437,0.9112421333900325,0.9543487701793165,0.7447586669009197,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.690734629237518,0.6254914338345223,0.7838765094491174,0.8426827911321068,0.9202018855773102,0.959000004116084,0.8437587693434043,0.9229004625568595,0.9604522065152852,0.878655074365548,0.9999999999999984,3.0,3.0,3.0,3.0
3.0,0.6721447181104256,0.5599970894693509,0.7412720587082602,0.8633276611509605,0.910360987517528,0.9538814684574811,0.8640013854296443,0.9111005516805196,0.9543138566354459,0.9052938685461476,0.9999999999999989,3.0,3.0,3.0,3.0
3.0,0.5568526349823097,0.5948559732344576,0.763418565921079,0.6938583241081018,0.9222570607889253,0.9600919214638686,0.6947388850592935,0.920919474507049,0.9594091936363024,0.7233518073937631,0.9999999999999994,3.0,3.0,3.0,3.0
3.0,0.550718282199965,0.5733420459042838,0.7500109728454696,0.7006047543012955,0.9149639488473792,0.9563072285374254,0.6978809369821843,0.9084969165645881,0.9529166500935293,0.7323231516966677,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.6109078276553528,0.6038159183375968,0.7684989176566941,0.7603621815396318,0.9242581748012264,0.961073720180092,0.7613521730916644,0.9251176424604693,0.9615907162535529,0.7914600022095533,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.594191688887313,0.5876336229796435,0.7582359809548883,0.7470322711056885,0.9195215073337168,0.9586164544811261,0.7489159259665907,0.9218664529657812,0.9598875449863922,0.7794252366409342,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.6477039703398969,0.5626098298530683,0.7437437938249684,0.8302297401988611,0.9106529842603409,0.9540507679826868,0.8309896357160682,0.9121642261100125,0.9549048841386869,0.870203743273382,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.5149174481965757,0.6024812100926754,0.7682376325724816,0.6445289466624986,0.9188122226747517,0.9582680749400296,0.6430535567656709,0.9179909563101809,0.9578491225709287,0.6714537064212829,0.9999999999999984,3.0,3.0,3.0,3.0
3.0,0.6222207238749032,0.5550888472155793,0.7371792186601326,0.8027243320466191,0.906043139164352,0.9516309416785128,0.8050551742901998,0.9111391936134094,0.9543636951074848,0.8434267643862754,1.0,3.0,3.0,3.0,3.0
3.0,0.6914733671468125,0.608416565146021,0.7728753937823356,0.8559138118155192,0.9200072427589474,0.9589753632251532,0.8551833461935996,0.9181193304095889,0.9579997227121679,0.8925962357328925,0.9999999999999993,3.0,3.0,3.0,3.0
3.0,0.6483068104059196,0.5934188441046819,0.7620250543219391,0.8183273121597845,0.9260751452732348,0.9619885955041145,0.8182300923088792,0.924882503896076,0.9614173470193339,0.8508771402318667,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.6537671713539375,0.5956190283560154,0.7642012808961391,0.8181555629739216,0.9151785904207158,0.9564313830980764,0.816618297672114,0.9117067166876254,0.9546348721747522,0.8551325857400163,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.5371019923979942,0.5952566040984265,0.7642760518387657,0.6712474564521047,0.9071583969758907,0.9522019650433569,0.6718549348961043,0.9092705406492548,0.9533750219111147,0.7047807767270893,0.9999999999999997,3.0,3.0,3.0,3.0
3.0,0.4844234869811759,0.6538128855049499,0.8021873966142168,0.5827114812486935,0.9340035734044938,0.9662355583459035,0.584762241755513,0.9367235062200014,0.9676950057175071,0.6038794770377558,1.0000000000000038,3.0,3.0,3.0,3.0
3.0,0.6377743414481728,0.581737319259251,0.7554017958851681,0.8022879287890531,0.9105472243891602,0.9539975366773429,0.8035829499588423,0.9129286268967415,0.9552823635306273,0.8407126189694327,0.9999999999999996,3.0,3.0,3.0,3.0
3.0,0.6332530424409557,0.6149997420650115,0.77686413336112,0.7799158884959825,0.9237833813417322,0.9608645821853691,0.7793238762985174,0.9221334924904803,0.9600276583730588,0.8115089364913255,0.9999999999999984,3.0,3.0,3.0,3.0
3.0,0.555864982062005,0.5728462622407399,0.7491463478393342,0.7101053010820542,0.9145570425094235,0.956027648203956,0.7115331733959326,0.9180569295979213,0.9579294220133734,0.7428591555222372,0.9999999999999983,3.0,3.0,3.0,3.0
3.0,0.6142877496917789,0.5736646079126877,0.7503530844884652,0.7824690442901192,0.915744510449759,0.9567335903751187,0.7802843759757165,0.9130921314261878,0.9553836311487242,0.8166176253852805,1.0000000000000009,3.0,3.0,3.0,3.0
3.0,0.42021721107308263,0.6264142587747727,0.7842994288831215,0.5131611210621656,0.9301877724565697,0.964246602165006,0.512719823142834,0.9264915237744654,0.962335485276955,0.532562177133352,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.6424341289682025,0.5661950677987353,0.7457205835785199,0.823201974370845,0.9114177423138022,0.9544500153629047,0.823665313486905,0.9125273310037563,0.9550848064071806,0.8623833228019784,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.5718972647848763,0.5753998238261417,0.7513202572124609,0.7199143662981199,0.9078981562324732,0.9525993425410441,0.7210329397184204,0.9099114421652,0.9536927606164266,0.7557630460376945,1.0,3.0,3.0,3.0,3.0
3.0,0.6913453629200467,0.6269890045480845,0.7852449286315686,0.8505154278076064,0.9431529359879152,0.9709630722883861,0.848803711301456,0.9395755050594814,0.96912818578276,0.8744924213888111,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.6980950842696594,0.6074133021416142,0.7720002586182102,0.8703364116455156,0.9280104505978597,0.9630971617486677,0.8693421925517746,0.9254402070346446,0.9617639506806275,0.9041141467061626,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6457525791550672,0.6000789625056411,0.7667594215109083,0.8068246951288944,0.9189261554704216,0.9584104012197292,0.805631490366687,0.9151802644540544,0.9564710317218643,0.8422759988528691,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.5813302414525071,0.5648669248064617,0.7443552026982311,0.7442754575796942,0.9076954451306862,0.9524930422752624,0.7438260021287639,0.9077021083724182,0.9525336038317382,0.7807824572712786,0.9999999999999996,3.0,3.0,3.0,3.0
3.0,0.6804757103660662,0.595173053447779,0.7640699026086795,0.8521546178802735,0.9158395598564845,0.9567692548304807,0.849401274691465,0.9105743561114669,0.9540433348600822,0.889893584448427,1.0,3.0,3.0,3.0,3.0
3.0,0.6415964492466195,0.6127955300903365,0.7754371306569025,0.7952934303722414,0.9237610378568151,0.9608770407975069,0.7955523127660605,0.9261981759349285,0.9621805814006601,0.8268386706202899,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6361717166429851,0.5879786116053708,0.759337435410509,0.7956298055766298,0.9091679228988137,0.953277357961651,0.7951287318278424,0.9084948944812272,0.9529405825367618,0.8336589718918583,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.6859248460484779,0.6023364335196872,0.7690701420914557,0.8479738337231828,0.9142558493179693,0.9559267898238577,0.8482616614432799,0.9147760984959439,0.9562268422427846,0.8863772388264946,0.9999999999999994,3.0,3.0,3.0,3.0
3.0,0.5254965995999974,0.6664285139680219,0.8102621265314975,0.6310119688973563,0.9494520886701142,0.9742145735499034,0.6307606397751208,0.9492682846189658,0.974167102320223,0.6469609087710135,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.6439618769463415,0.5827884303885786,0.7557883679099746,0.8164199991290116,0.9169021218152437,0.9572915582436685,0.8171839812944277,0.9179288881489596,0.9578961334676613,0.8531977433960658,1.0000000000000013,3.0,3.0,3.0,3.0
3.0,0.6528778660296939,0.6452639990878328,0.7959477290449435,0.7954967453094188,0.948200286386801,0.9735949413248222,0.7949341054754324,0.9458438010345549,0.9724086836634391,0.8169800823643033,0.9999999999999971,3.0,3.0,3.0,3.0
3.0,0.6414526220775192,0.5760034635588069,0.7511487847466974,0.8118215376514694,0.9072662444988471,0.9522464094088341,0.8120569522557657,0.9088964542494311,0.9531215626164313,0.8520058636920554,0.999999999999999,3.0,3.0,3.0,3.0
3.0,0.7074605304025912,0.5755317567714208,0.7510281436577815,0.9006111254396614,0.915950299704482,0.9568205962047939,0.8982641821719253,0.9119974769938801,0.9547753905828069,0.9408910513948714,0.9999999999999988,3.0,3.0,3.0,3.0
3.0,0.6012941960626703,0.5924558797208177,0.762071045751377,0.7574256492852919,0.9181103257668883,0.9579208859045472,0.756610633693777,0.9156076824714678,0.9566301891952278,0.7908703794776226,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.6217587517103611,0.5917709600333357,0.7610036121589734,0.7748145647190591,0.913893870406218,0.9557398748768302,0.7754328685550439,0.9143782492426598,0.9560292952011096,0.8104993994682175,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.5392117306564307,0.567956429725879,0.7451939910961372,0.694185115517685,0.9142524360099189,0.9559088170433115,0.6929099670242403,0.9127638531580187,0.9551501397419224,0.7255687158457069,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.6053671572217143,0.5465041381732416,0.7318189847423183,0.7842575562533844,0.906110371271653,0.9516677276700805,0.7842646125802959,0.9069341562764291,0.95215195819649,0.8235864108004041,1.000000000000001,3.0,3.0,3.0,3.0
3.0,0.5668883310267823,0.562890821538516,0.7430604883525405,0.7257046288552924,0.9100004516189386,0.9537047152704408,0.7275939964917162,0.9126405747712685,0.9551333074918187,0.7614927182253741,0.9999999999999982,3.0,3.0,3.0,3.0
3.0,0.632769908350108,0.5598261147987886,0.7416778475087,0.80966105419745,0.9065096396106511,0.9518776629113381,0.8098902319970679,0.9070586169760975,0.9522194836144281,0.8505494572584963,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.730655005506528,0.621418759513631,0.7800271067510538,0.8977408268619587,0.9170953897229198,0.957350788005381,0.8979510859729143,0.9174686298609671,0.9575825054163734,0.9377063350604675,1.0000000000000022,3.0,3.0,3.0,3.0
3.0,0.5679744080816107,0.5907293550774698,0.7615297988678267,0.7101773482987896,0.9125734792005639,0.955029308527781,0.7122082509560509,0.9142028950836852,0.9559078615431645,0.7451672123490143,0.9999999999999993,3.0,3.0,3.0,3.0
3.0,0.6172345080182406,0.596693655819817,0.7644641466479337,0.7696625218532626,0.9191335312017835,0.9584039893314034,0.7703819235816813,0.9191580401485717,0.9584565544592906,0.8035497256770698,0.9999999999999981,3.0,3.0,3.0,3.0
3.0,0.6604108826021191,0.5890986381161317,0.7606334535786878,0.8242521450247338,0.9067022211119566,0.951982384204002,0.8257502855342767,0.9097585008903207,0.9536271339525316,0.865810170175574,0.999999999999999,3.0,3.0,3.0,3.0
3.0,0.6066403852007791,0.5753404147638221,0.7503143553274998,0.7719262268165311,0.9199294505360996,0.9588437936310297,0.7715516741108506,0.9183414360291972,0.9580615911956152,0.8050376971527458,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.5793688366717207,0.5612921163724538,0.7420843490921245,0.7414886991828369,0.9145906002328726,0.956115059004889,0.7410087614232503,0.9126266163596953,0.9551269931697921,0.7743685452962039,0.9999999999999994,3.0,3.0,3.0,3.0
3.0,0.6653169709145205,0.6120219153900337,0.7744637950614408,0.8242479590861527,0.9198533434448997,0.9587997473205032,0.8238081575940588,0.9178356937396758,0.9577606187215282,0.8602412552209163,0.999999999999999,3.0,3.0,3.0,3.0
3.0,0.6172902722433885,0.6172012947766699,0.7778993498398077,0.7628835871308094,0.935428068090162,0.9669732489583132,0.7625306588609746,0.9336007158512485,0.9660652816187933,0.7885222295553421,1.0000000000000007,3.0,3.0,3.0,3.0
3.0,0.7110138726528688,0.5913812961815275,0.7610954800186539,0.8942290956432246,0.9165485728667427,0.9571092177946614,0.8938458749582856,0.9164714273961263,0.9570699591165377,0.9339943633152052,0.9999999999999987,3.0,3.0,3.0,3.0
3.0,0.6121378804680753,0.5550554299350384,0.7384970035183177,0.7881402482376011,0.9074256524406289,0.9523641189861731,0.7873030794711459,0.907285400448502,0.9523361365040252,0.8267214520025836,0.9999999999999997,3.0,3.0,3.0,3.0
3.0,0.5466466420547417,0.5655991787268411,0.7456369023273324,0.6909988315261506,0.907927192206798,0.9526159614417162,0.6929773706416774,0.9099035090105638,0.953688636348583,0.726484432379451,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6301251541561051,0.5747470720151843,0.7510437440686416,0.8019458183918712,0.9174322341256664,0.9575985508630943,0.8029488637706041,0.9209341651838792,0.9594890162712046,0.8366067705978835,1.0000000000000002,3.0,3.0,3.0,3.0
3.0,0.5208914948514864,0.5555719398348148,0.7388736559739919,0.6671894061738127,0.9053278185122862,0.9512157571020883,0.6691830101429684,0.9076909218720716,0.9525333008641605,0.7022121926786785,1.0000000000000004,3.0,3.0,3.0,3.0
3.0,0.6223347588004388,0.6339041806776811,0.7893461122690311,0.7542071003192904,0.9203184757828269,0.9591197745406945,0.7539101335846411,0.9173528670858301,0.9575800903363839,0.787367629233911,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.6575079826637381,0.5789113337080116,0.7530684329198182,0.8312316698946863,0.9129782741859995,0.955274431751739,0.8303178725573073,0.9118543872356661,0.9547141063460979,0.8690089354708885,0.9999999999999991,3.0,3.0,3.0,3.0
3.0,0.6050765327518587,0.5635371767389288,0.7436665454977798,0.7698990409411379,0.9074660768702236,0.9523562949206608,0.7719007561428758,0.910169434432735,0.9538337934246864,0.8094937977794195,0.9999999999999988,3.0,3.0,3.0,3.0
3.0,0.5503504948453743,0.5885930587942545,0.7603055167450656,0.6844667350042297,0.9073608773167573,0.9523138879867648,0.6856035577179933,0.9071492022782561,0.9522625398712369,0.71959983676452,1.0000000000000002,3.0,3.0,3.0,3.0
